surface_dist,mean_patchiness,mean_phi,num_points
2,0.1016465,-1.893322,178
3,0.1873406,-4.334731,419
4,0.23945,-4.471739,737
5,0.2613295,-3.261876,1136
6,0.2957338,-0.8364933,1639
7,0.3434931,0.4950022,2293
8,0.3900053,1.720281,3090
9,0.4179676,2.946712,4020
10,0.4313035,3.872458,5027
11,0.4378035,3.770315,6215
12,0.4393445,3.431406,7471
13,0.4450826,3.572624,8768
14,0.459539,4.166963,10172
15,0.4753537,4.75641,11685
16,0.4891564,5.365517,13222
17,0.5038186,5.555017,14756
18,0.5079687,5.255866,16339
19,0.5092792,4.749351,18015
20,0.5116783,4.231861,19808
21,0.5127498,3.880116,21710
22,0.5097421,3.640865,23707
23,0.5004458,3.417246,25765
24,0.4957448,3.226081,27933
25,0.49466,3.012986,30049
26,0.4943792,3.067759,32196
27,0.4906829,3.199765,34304
28,0.4840007,3.018733,36638
29,0.4781604,2.78705,39035
30,0.4735162,2.533078,41403
31,0.4696936,2.254289,43602
32,0.4659576,2.022123,45694
33,0.4624506,1.75943,47901
34,0.4588282,1.552544,50151
35,0.4538391,1.451905,52539
36,0.4454528,1.411151,55134
37,0.4392792,1.397702,57844
38,0.4358315,1.321468,60702
39,0.4347087,1.330547,63465
40,0.435525,1.254169,66217
41,0.4375157,1.04097,68974
42,0.4373426,0.8672084,71722
43,0.437216,0.7456958,74563
44,0.4394344,0.594337,77492
45,0.4421055,0.4701294,80510
46,0.4439989,0.4477604,83622
47,0.4451604,0.3933422,86763
48,0.4448425,0.2978661,89671
49,0.4463245,0.2234247,92483
50,0.4485156,0.1851546,95096
51,0.4525614,0.1662678,97569
52,0.4576002,0.1608023,99982
53,0.461254,0.1379046,102196
54,0.4630748,0.1229668,104259
55,0.4650249,0.1014937,106350
56,0.4658318,0.1489495,108310
57,0.465651,0.2716471,110191
58,0.4655463,0.3740579,111670
59,0.466069,0.4737439,112619
60,0.4668654,0.5561206,113219
61,0.4679173,0.6094421,113632
62,0.4685389,0.623184,113957
63,0.468419,0.6416999,114135
64,0.4682705,0.6520763,114185
