patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
18.53297,20799,0.1754,88.28291,61.07392,73.23659,88.163,62.154,73.154,27.24884,44.33973
20.23587,3630,0.0306,95.26505,59.49469,49.37373,95.678,60.04,49.144,5.257874,7.944552
16.38741,7632,0.0644,107.2487,60.3909,74.63394,107.919,59.369,72.56,27.5715,30.36199
19.49665,1239,0.0104,106.4334,65.97746,59.5533,106.959,64.859,59.625,16.60325,17.60235
20.68218,1895,0.016,111.8031,40.72941,79.45199,111.426,41.253,79.894,36.55545,37.76875
