surface_dist,mean_patchiness,mean_phi,num_points
2,0.2162964,-2.559989,184
3,0.2714787,-4.038907,429
4,0.2662501,-2.474486,818
5,0.2562087,-0.9883881,1324
6,0.295655,-1.840722,1924
7,0.3721159,-1.897973,2606
8,0.4307604,-1.617792,3394
9,0.4633843,-1.930393,4336
10,0.4561611,-2.639171,5280
11,0.4341849,-2.848368,6317
12,0.4204072,-2.79787,7471
13,0.4227694,-2.946856,8733
14,0.4335158,-3.421053,10123
15,0.4429416,-3.788222,11636
16,0.4440329,-3.952994,13268
17,0.4400889,-3.97827,15039
18,0.4347148,-3.76443,16916
19,0.4376094,-3.626522,18905
20,0.4443368,-3.659758,21070
21,0.4504524,-3.699987,23499
22,0.4551709,-3.37667,26165
23,0.4568652,-3.007983,29031
24,0.4588159,-2.605438,31898
25,0.4587941,-2.133353,34675
26,0.4565524,-1.764356,37364
27,0.4547427,-1.498945,40000
28,0.4520996,-1.394279,42562
29,0.4488241,-1.190787,45281
30,0.4493442,-0.9439696,48199
31,0.4507336,-0.731864,51253
32,0.4503217,-0.5903328,54317
33,0.4488523,-0.5194501,57217
34,0.4465872,-0.3565902,60172
35,0.4436441,-0.1528074,63214
36,0.4414307,0.07650276,66258
37,0.4405358,0.2637272,69547
38,0.440361,0.3854352,72855
39,0.4425184,0.5885977,76205
40,0.4442222,0.7278467,79484
41,0.4436687,0.7550375,82802
42,0.4441203,0.7455819,86391
43,0.4456404,0.7576719,90179
44,0.4464483,0.7805068,94125
45,0.4448747,0.6754943,98104
46,0.4415334,0.5129246,102197
47,0.4384577,0.3310531,106225
48,0.435508,0.1923983,109817
49,0.4336934,0.03053241,113178
50,0.4321965,-0.1209926,116488
51,0.4305754,-0.2093174,119554
52,0.4289848,-0.2534402,122591
53,0.4281928,-0.2641662,125806
54,0.4283033,-0.3094942,128599
55,0.4288973,-0.3796162,130862
56,0.42926,-0.4278009,132985
57,0.429572,-0.451131,135054
58,0.4302849,-0.4271351,137038
59,0.4303412,-0.4076994,139037
60,0.4297433,-0.3931862,140628
61,0.4293314,-0.3377327,141707
62,0.429485,-0.2870256,142432
63,0.4297331,-0.2253657,142971
64,0.4299942,-0.1796987,143318
65,0.4302521,-0.1796788,143478
66,0.4302889,-0.1802732,143493
