patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-22.66174,15.24288,159.4951,-13.81697,46.60382
-22.66174,15.24288,159.4951,-13.81697,42.7052
-22.66174,15.24288,159.4951,-13.81697,51.4835
-22.66174,15.24288,159.4951,-13.81697,43.34181
-22.66174,15.24288,159.4951,-13.81697,46.02097
-22.66174,15.24288,159.4951,-13.81697,57.72556
-22.66174,15.24288,159.4951,-13.81697,28.74169
-22.66174,15.24288,159.4951,-13.81697,47.52681
-22.66174,15.24288,159.4951,-13.81697,41.38912
-22.66174,15.24288,159.4951,-13.81697,46.72132
-22.66174,15.24288,159.4951,-13.81697,37.3228
-22.66174,15.24288,159.4951,-13.81697,64.47792
-22.66174,15.24288,159.4951,-13.81697,54.77646
-22.66174,15.24288,159.4951,-13.81697,36.14576
-22.66174,15.24288,159.4951,-13.81697,59.01796
-22.66174,15.24288,159.4951,-13.81697,33.50499
-22.66174,15.24288,159.4951,-13.81697,49.65331
-22.66174,15.24288,159.4951,-13.81697,62.75624
-22.66174,15.24288,159.4951,-13.81697,66.07172
-22.66174,15.24288,159.4951,-13.81697,42.25229
-22.66174,15.24288,159.4951,-13.81697,49.59945
-22.66174,15.24288,159.4951,-13.81697,36.16687
-22.66174,15.24288,159.4951,-13.81697,32.67861
-22.66174,15.24288,159.4951,-13.81697,51.93435
-22.66174,15.24288,159.4951,-13.81697,52.66448
-22.66174,15.24288,159.4951,-13.81697,37.5305
-22.66174,15.24288,159.4951,-13.81697,34.61649
-22.66174,15.24288,159.4951,-13.81697,30.86675
-22.66174,15.24288,159.4951,-13.81697,52.89634
-22.66174,15.24288,159.4951,-13.81697,38.84321
-22.66174,15.24288,159.4951,-13.81697,36.77194
-22.66174,15.24288,159.4951,-13.81697,51.32903
-22.66174,15.24288,159.4951,-13.81697,40.84597
-22.66174,15.24288,159.4951,-13.81697,39.44108
-22.66174,15.24288,159.4951,-13.81697,55.33372
-22.66174,15.24288,159.4951,-13.81697,44.44061
-22.66174,15.24288,159.4951,-13.81697,67.77586
-22.66174,15.24288,159.4951,-13.81697,36.75858
-22.66174,15.24288,159.4951,-13.81697,59.36158
-22.66174,15.24288,159.4951,-13.81697,43.78407
-22.66174,15.24288,159.4951,-13.81697,51.2693
-22.66174,15.24288,159.4951,-13.81697,55.53463
-22.66174,15.24288,159.4951,-13.81697,58.96117
-22.66174,15.24288,159.4951,-13.81697,41.65947
-22.66174,15.24288,159.4951,-13.81697,35.893
-22.66174,15.24288,159.4951,-13.81697,48.8436
-22.66174,15.24288,159.4951,-13.81697,55.06559
-22.66174,15.24288,159.4951,-13.81697,56.11206
-22.66174,15.24288,159.4951,-13.81697,74.30441
-22.66174,15.24288,159.4951,-13.81697,49.17036
-22.66174,15.24288,159.4951,-13.81697,55.29659
-22.66174,15.24288,159.4951,-13.81697,60.5893
-22.66174,15.24288,159.4951,-13.81697,41.61902
-22.66174,15.24288,159.4951,-13.81697,46.21585
-22.66174,15.24288,159.4951,-13.81697,40.13609
-22.66174,15.24288,159.4951,-13.81697,58.45597
-22.66174,15.24288,159.4951,-13.81697,65.74052
-22.66174,15.24288,159.4951,-13.81697,46.55866
-22.66174,15.24288,159.4951,-13.81697,56.66953
-22.66174,15.24288,159.4951,-13.81697,61.98348
-22.66174,15.24288,159.4951,-13.81697,50.52564
-22.66174,15.24288,159.4951,-13.81697,34.68576
-22.66174,15.24288,159.4951,-13.81697,61.99705
-22.66174,15.24288,159.4951,-13.81697,37.23502
-22.66174,15.24288,159.4951,-13.81697,41.57217
-22.66174,15.24288,159.4951,-13.81697,50.77479
-22.66174,15.24288,159.4951,-13.81697,47.53874
-22.66174,15.24288,159.4951,-13.81697,49.86841
-22.66174,15.24288,159.4951,-13.81697,55.66048
-22.66174,15.24288,159.4951,-13.81697,36.3072
-22.66174,15.24288,159.4951,-13.81697,33.37809
-22.66174,15.24288,159.4951,-13.81697,50.32356
-22.66174,15.24288,159.4951,-13.81697,47.44076
-22.66174,15.24288,159.4951,-13.81697,42.34657
-22.66174,15.24288,159.4951,-13.81697,53.89789
-22.66174,15.24288,159.4951,-13.81697,48.29327
-22.66174,15.24288,159.4951,-13.81697,36.89602
-22.66174,15.24288,159.4951,-13.81697,54.54067
-22.66174,15.24288,159.4951,-13.81697,53.73532
-22.66174,15.24288,159.4951,-13.81697,66.79458
-22.66174,15.24288,159.4951,-13.81697,51.99602
-22.66174,15.24288,159.4951,-13.81697,42.49156
-22.66174,15.24288,159.4951,-13.81697,66.5048
-22.66174,15.24288,159.4951,-13.81697,55.36414
-22.66174,15.24288,159.4951,-13.81697,59.99461
-22.66174,15.24288,159.4951,-13.81697,42.73034
-22.66174,15.24288,159.4951,-13.81697,58.73
-22.66174,15.24288,159.4951,-13.81697,59.38202
-22.66174,15.24288,159.4951,-13.81697,43.85627
-22.66174,15.24288,159.4951,-13.81697,35.38357
-22.66174,15.24288,159.4951,-13.81697,42.21807
-22.66174,15.24288,159.4951,-13.81697,38.91793
-22.66174,15.24288,159.4951,-13.81697,52.01671
-22.66174,15.24288,159.4951,-13.81697,56.80637
-22.66174,15.24288,159.4951,-13.81697,52.38483
-22.66174,15.24288,159.4951,-13.81697,44.58781
-22.66174,15.24288,159.4951,-13.81697,36.23246
-22.66174,15.24288,159.4951,-13.81697,63.76569
-22.66174,15.24288,159.4951,-13.81697,63.82803
-22.66174,15.24288,159.4951,-13.81697,41.46524
-22.66174,15.24288,159.4951,-13.81697,49.71823
-22.66174,15.24288,159.4951,-13.81697,47.80614
-22.66174,15.24288,159.4951,-13.81697,54.56024
-22.66174,15.24288,159.4951,-13.81697,67.87472
-22.66174,15.24288,159.4951,-13.81697,39.3536
-22.66174,15.24288,159.4951,-13.81697,46.64246
-22.66174,15.24288,159.4951,-13.81697,51.99686
-22.66174,15.24288,159.4951,-13.81697,60.81281
-22.66174,15.24288,159.4951,-13.81697,49.58508
-22.66174,15.24288,159.4951,-13.81697,59.89902
-22.66174,15.24288,159.4951,-13.81697,54.24432
-22.66174,15.24288,159.4951,-13.81697,55.50216
-22.66174,15.24288,159.4951,-13.81697,42.77884
-22.66174,15.24288,159.4951,-13.81697,45.32469
-22.66174,15.24288,159.4951,-13.81697,38.76028
-22.66174,15.24288,159.4951,-13.81697,42.47813
-22.66174,15.24288,159.4951,-13.81697,55.8484
-22.66174,15.24288,159.4951,-13.81697,55.8625
-22.66174,15.24288,159.4951,-13.81697,55.6897
-22.66174,15.24288,159.4951,-13.81697,42.48381
-22.66174,15.24288,159.4951,-13.81697,50.34129
-22.66174,15.24288,159.4951,-13.81697,36.73652
-22.66174,15.24288,159.4951,-13.81697,33.69485
-22.66174,15.24288,159.4951,-13.81697,41.894
-22.66174,15.24288,159.4951,-13.81697,55.24768
-22.66174,15.24288,159.4951,-13.81697,40.32035
-22.66174,15.24288,159.4951,-13.81697,57.50675
-22.66174,15.24288,159.4951,-13.81697,60.36649
-22.66174,15.24288,159.4951,-13.81697,45.9882
-22.66174,15.24288,159.4951,-13.81697,34.51599
