surface_dist,mean_patchiness,mean_phi,num_points
2,0.3428761,-4.507135,176
3,0.3750503,-5.265038,392
4,0.3500638,-3.762828,717
5,0.340854,-2.126924,1168
6,0.3457471,-0.6830366,1799
7,0.3421097,0.2385353,2545
8,0.3404253,0.6108237,3415
9,0.3444668,0.3025453,4409
10,0.3555056,-0.2651669,5580
11,0.3680479,-0.06919807,6904
12,0.3806372,0.88949,8377
13,0.3854426,2.029658,10008
14,0.3899101,3.193544,11845
15,0.3990501,3.597077,13995
16,0.4003769,3.583276,16360
17,0.397664,3.083515,19022
18,0.3943923,2.737366,21929
19,0.386591,2.452655,25055
20,0.3805639,2.392569,28435
21,0.3817157,2.552588,32191
22,0.3849899,3.001437,36168
23,0.3859066,3.388429,40304
24,0.3851173,3.429026,44493
25,0.384362,3.494187,48654
26,0.3838221,3.493506,52923
27,0.385715,3.616486,57177
28,0.3885294,3.68046,61714
29,0.3924019,3.718075,66317
30,0.3963798,3.729376,70791
31,0.4004274,3.710649,75249
32,0.4047239,3.702324,79628
33,0.4099914,3.742124,84028
34,0.4164864,3.757847,88391
35,0.4211003,3.761602,92639
36,0.4233337,3.771352,96767
37,0.4216666,3.710675,100791
38,0.4187894,3.673677,104822
39,0.4166381,3.524266,108887
40,0.4167933,3.334138,112902
41,0.4193048,3.237705,116846
42,0.4225737,3.204583,120767
43,0.425069,3.161569,124531
44,0.4271662,3.150682,128317
45,0.4281127,3.148375,131807
46,0.4288232,3.151398,134769
47,0.4293994,3.118189,137365
48,0.4288816,3.048254,139736
49,0.4280317,2.988911,141910
50,0.4273413,2.974298,144008
51,0.4267051,2.966321,145929
52,0.4263339,2.959672,147793
53,0.4258909,2.942208,149648
54,0.4260145,2.906922,151305
55,0.426359,2.852535,152890
56,0.4263804,2.797575,154191
57,0.4261881,2.783439,155460
58,0.4263057,2.805737,156640
59,0.42662,2.853384,157439
60,0.426648,2.861402,157800
61,0.4266182,2.861048,157831
