surface_dist,mean_patchiness,mean_phi,num_points
2,0.07804327,1.506929,175
3,0.1036922,0.471728,393
4,0.1572764,-0.1923115,714
5,0.1840945,-0.1189393,1121
6,0.1907661,-0.3762882,1678
7,0.2168756,-1.022588,2328
8,0.2445527,-1.024893,3148
9,0.2603852,-1.142746,4174
10,0.2809208,-1.11791,5362
11,0.3057854,-1.62324,6788
12,0.3196515,-1.326705,8461
13,0.3242138,-0.9681157,10361
14,0.3253436,-0.6324059,12479
15,0.3255309,-0.4595906,14815
16,0.3325142,0.04726756,17312
17,0.3473938,0.4122301,20177
18,0.3651123,0.6071295,23390
19,0.3748467,0.5430989,27081
20,0.3783353,0.3961781,31238
21,0.38513,0.2249283,35543
22,0.3939367,-0.09589992,39878
23,0.3998861,-0.3143235,44115
24,0.4021576,-0.3565996,48179
25,0.4052698,-0.2497184,52287
26,0.4122774,-0.005461452,56547
27,0.4189154,0.2069154,61143
28,0.4253313,0.5242828,66029
29,0.4291264,1.042166,71003
30,0.4294849,1.479172,75801
31,0.4285602,1.709025,80302
32,0.4279425,1.736691,84176
33,0.4281501,1.692096,87328
34,0.4286213,1.641783,90248
35,0.427771,1.648214,93255
36,0.426461,1.685101,96153
37,0.4244112,1.681047,98866
38,0.4237292,1.665068,101536
39,0.4240488,1.629478,104270
40,0.4254446,1.606484,107178
41,0.4269566,1.677175,110090
42,0.4287389,1.777325,112918
43,0.4302516,1.824434,115617
44,0.4307894,1.825722,117803
45,0.4314798,1.792782,119914
46,0.433302,1.780875,122038
47,0.4357351,1.793312,124156
48,0.437138,1.861482,126295
49,0.4370534,1.885763,128503
50,0.4359876,1.869323,130761
51,0.4345868,1.85346,133101
52,0.4334128,1.854785,135458
53,0.4335625,1.885408,137501
54,0.4342142,1.96235,139315
55,0.4341565,1.996543,140834
56,0.4336232,2.006541,142207
57,0.4327354,2.028673,143575
58,0.4315737,2.031409,144883
59,0.4305344,2.020349,146238
60,0.4295964,2.02123,147450
61,0.4293348,1.994097,148512
62,0.4295637,1.976869,149533
63,0.4298135,1.967231,150462
64,0.4297427,1.958814,150965
65,0.429558,1.957961,151075
