surface_dist,mean_patchiness,mean_phi,num_points
2,0.2775687,1.002048,104
3,0.4096228,-1.483163,233
4,0.5037954,-1.678966,433
5,0.5471335,-3.04981,686
6,0.5364606,-2.799473,1008
7,0.5301452,-1.997342,1345
8,0.5055691,-1.040484,1730
9,0.473819,-1.38737,2141
10,0.4494949,-1.584501,2649
11,0.4174148,-1.274073,3282
12,0.3961278,-0.7561442,3992
13,0.3764711,-0.3255195,4791
14,0.3686223,0.111441,5676
15,0.3711405,0.6052992,6579
16,0.3879997,1.272714,7501
17,0.3948792,1.412111,8411
18,0.3911254,1.293938,9361
19,0.3903319,1.073136,10415
20,0.3908733,0.8024216,11577
21,0.3915025,0.8513071,12851
22,0.3932967,0.9663934,14214
23,0.3975479,0.9159626,15723
24,0.402963,0.7939795,17278
25,0.4079143,0.3244831,18949
26,0.4087373,-0.3050736,20802
27,0.4071049,-0.748311,22792
28,0.4059354,-0.9247397,24908
29,0.407985,-0.8866102,27071
30,0.4086868,-0.8246178,29260
31,0.4083788,-0.7059904,31317
32,0.408695,-0.5629219,33303
33,0.4098206,-0.369058,35371
34,0.4097665,-0.1860666,37512
35,0.410098,-0.118167,39721
36,0.4125301,-0.07546422,42089
37,0.4158344,-0.01766616,44611
38,0.4182271,-0.0582277,47200
39,0.4195931,-0.1003238,49931
40,0.4190922,-0.1235028,52831
41,0.4194928,-0.1171857,55988
42,0.4206072,-0.08850979,59335
43,0.42281,-0.1837035,62820
44,0.4257996,-0.2789656,66661
45,0.4277825,-0.2579858,70801
46,0.427535,-0.2447851,75286
47,0.4263279,-0.2608374,79936
48,0.4244948,-0.2812337,84799
49,0.4206708,-0.2475254,89732
50,0.4165192,-0.1717194,94612
51,0.4132967,-0.07450031,99365
52,0.4124298,-0.01315199,104060
53,0.4126198,-0.002225554,108882
54,0.4134481,0.03579755,113853
55,0.4157164,0.07037156,118794
56,0.4180296,0.1442531,123615
57,0.4190275,0.2393698,128249
58,0.4188946,0.2925474,132820
59,0.4184047,0.3269734,137193
60,0.4175615,0.3682456,141488
61,0.4167568,0.4413203,145919
62,0.4168956,0.5489271,150344
63,0.4180337,0.6569654,154804
64,0.4192555,0.7620353,159127
65,0.4199743,0.8627407,163505
66,0.420883,0.9360276,167792
67,0.421365,0.9790748,171869
68,0.4212417,1.040672,175487
69,0.4214962,1.093746,178771
70,0.422009,1.118716,181841
71,0.4221264,1.13188,184573
72,0.4222571,1.151499,187026
73,0.4225064,1.187193,189427
74,0.4232268,1.273673,191798
75,0.4236077,1.363416,194065
76,0.4232809,1.413561,196096
77,0.4222799,1.443774,197748
78,0.4216602,1.433548,199139
79,0.4212898,1.435902,200331
80,0.4209097,1.433569,201495
81,0.4208241,1.440143,202559
82,0.4206854,1.444267,203608
83,0.4205782,1.450314,204619
84,0.4203712,1.458949,205599
85,0.4200393,1.464287,206545
86,0.4198853,1.465406,207489
87,0.4198323,1.473879,208422
88,0.4198071,1.491951,209134
89,0.419384,1.508847,209788
90,0.4188135,1.501712,210354
91,0.4185778,1.48984,210886
92,0.4184254,1.47443,211354
93,0.4185395,1.454811,211798
94,0.4187497,1.448157,212153
95,0.4188699,1.438873,212460
96,0.4187281,1.437989,212702
97,0.4185867,1.433725,212861
98,0.418604,1.430057,212896
