patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.157418,10.36921,0.9438308,18.40076,36.4201
7.157418,10.36921,0.9438308,18.40076,10.94874
7.157418,10.36921,0.9438308,18.40076,39.81497
7.157418,10.36921,0.9438308,18.40076,35.27909
7.157418,10.36921,0.9438308,18.40076,22.3899
7.157418,10.36921,0.9438308,18.40076,42.03667
7.157418,10.36921,0.9438308,18.40076,21.73346
7.157418,10.36921,0.9438308,18.40076,21.7451
7.157418,10.36921,0.9438308,18.40076,22.91173
7.157418,10.36921,0.9438308,18.40076,25.45091
7.157418,10.36921,0.9438308,18.40076,34.25193
7.157418,10.36921,0.9438308,18.40076,50.70824
7.157418,10.36921,0.9438308,18.40076,38.99934
7.157418,10.36921,0.9438308,18.40076,43.1151
7.157418,10.36921,0.9438308,18.40076,35.57521
7.157418,10.36921,0.9438308,18.40076,22.17951
7.157418,10.36921,0.9438308,18.40076,25.1895
7.157418,10.36921,0.9438308,18.40076,37.06491
7.157418,10.36921,0.9438308,18.40076,24.63242
7.157418,10.36921,0.9438308,18.40076,30.76885
7.157418,10.36921,0.9438308,18.40076,8.039066
7.157418,10.36921,0.9438308,18.40076,12.89319
7.157418,10.36921,0.9438308,18.40076,38.59658
7.157418,10.36921,0.9438308,18.40076,29.41518
7.157418,10.36921,0.9438308,18.40076,46.68872
7.157418,10.36921,0.9438308,18.40076,26.10812
7.157418,10.36921,0.9438308,18.40076,36.18327
7.157418,10.36921,0.9438308,18.40076,49.50744
7.157418,10.36921,0.9438308,18.40076,24.58973
7.157418,10.36921,0.9438308,18.40076,40.50654
7.157418,10.36921,0.9438308,18.40076,37.16916
7.157418,10.36921,0.9438308,18.40076,28.68524
7.157418,10.36921,0.9438308,18.40076,31.25384
7.157418,10.36921,0.9438308,18.40076,36.72521
7.157418,10.36921,0.9438308,18.40076,39.43052
7.157418,10.36921,0.9438308,18.40076,41.7745
7.157418,10.36921,0.9438308,18.40076,37.6819
7.157418,10.36921,0.9438308,18.40076,26.04765
7.157418,10.36921,0.9438308,18.40076,24.53794
7.157418,10.36921,0.9438308,18.40076,27.37593
7.157418,10.36921,0.9438308,18.40076,41.38473
7.157418,10.36921,0.9438308,18.40076,20.46895
7.157418,10.36921,0.9438308,18.40076,24.14443
7.157418,10.36921,0.9438308,18.40076,37.73275
7.157418,10.36921,0.9438308,18.40076,52.61234
7.157418,10.36921,0.9438308,18.40076,26.67111
7.157418,10.36921,0.9438308,18.40076,31.32723
7.157418,10.36921,0.9438308,18.40076,22.18971
7.157418,10.36921,0.9438308,18.40076,51.79086
7.157418,10.36921,0.9438308,18.40076,13.59672
7.157418,10.36921,0.9438308,18.40076,50.93171
7.157418,10.36921,0.9438308,18.40076,24.84492
7.157418,10.36921,0.9438308,18.40076,44.40244
7.157418,10.36921,0.9438308,18.40076,44.87405
7.157418,10.36921,0.9438308,18.40076,10.76086
7.157418,10.36921,0.9438308,18.40076,10.80398
7.157418,10.36921,0.9438308,18.40076,19.53803
7.157418,10.36921,0.9438308,18.40076,25.8043
7.157418,10.36921,0.9438308,18.40076,19.85345
7.157418,10.36921,0.9438308,18.40076,24.57057
7.157418,10.36921,0.9438308,18.40076,37.18111
7.157418,10.36921,0.9438308,18.40076,41.49467
7.157418,10.36921,0.9438308,18.40076,12.77733
7.157418,10.36921,0.9438308,18.40076,41.1827
7.157418,10.36921,0.9438308,18.40076,37.32564
7.157418,10.36921,0.9438308,18.40076,38.05682
7.157418,10.36921,0.9438308,18.40076,16.63958
7.157418,10.36921,0.9438308,18.40076,27.60942
7.157418,10.36921,0.9438308,18.40076,49.41441
7.157418,10.36921,0.9438308,18.40076,28.47091
7.157418,10.36921,0.9438308,18.40076,41.11173
7.157418,10.36921,0.9438308,18.40076,33.20045
7.157418,10.36921,0.9438308,18.40076,17.59164
7.157418,10.36921,0.9438308,18.40076,12.95189
7.157418,10.36921,0.9438308,18.40076,46.57949
7.157418,10.36921,0.9438308,18.40076,35.39455
7.157418,10.36921,0.9438308,18.40076,7.959636
7.157418,10.36921,0.9438308,18.40076,34.70443
7.157418,10.36921,0.9438308,18.40076,46.27041
7.157418,10.36921,0.9438308,18.40076,37.41219
7.157418,10.36921,0.9438308,18.40076,48.56361
7.157418,10.36921,0.9438308,18.40076,36.70124
7.157418,10.36921,0.9438308,18.40076,43.68549
7.157418,10.36921,0.9438308,18.40076,53.6891
7.157418,10.36921,0.9438308,18.40076,43.29661
7.157418,10.36921,0.9438308,18.40076,44.32288
7.157418,10.36921,0.9438308,18.40076,37.9959
7.157418,10.36921,0.9438308,18.40076,19.20884
7.157418,10.36921,0.9438308,18.40076,34.40971
7.157418,10.36921,0.9438308,18.40076,22.29198
7.157418,10.36921,0.9438308,18.40076,36.26763
7.157418,10.36921,0.9438308,18.40076,43.30021
7.157418,10.36921,0.9438308,18.40076,55.23254
7.157418,10.36921,0.9438308,18.40076,17.87886
7.157418,10.36921,0.9438308,18.40076,41.39992
7.157418,10.36921,0.9438308,18.40076,36.20043
7.157418,10.36921,0.9438308,18.40076,50.17318
7.157418,10.36921,0.9438308,18.40076,8.846113
7.157418,10.36921,0.9438308,18.40076,31.99977
7.157418,10.36921,0.9438308,18.40076,24.26285
7.157418,10.36921,0.9438308,18.40076,26.79785
