radius,mean_patchiness,mean_phi,num_points
7,0.3095354,4.472318,681
8,0.3524534,7.026973,1894
9,0.3091429,5.810676,3611
10,0.2748061,4.264242,5830
11,0.2944726,4.110922,8283
12,0.314605,3.584006,11386
13,0.3383837,2.539172,14959
14,0.3599689,2.827725,18701
15,0.3632973,2.363157,23208
16,0.363616,2.108438,27888
17,0.3673011,1.975071,32330
18,0.3689655,2.010424,37045
19,0.3759739,1.767044,41612
20,0.3760542,1.409408,45684
21,0.3719706,1.293309,50392
22,0.3682371,1.188314,56315
23,0.3696688,1.166838,63047
24,0.3709777,1.375252,70349
25,0.3759704,1.582123,77728
26,0.3819033,1.713866,86655
27,0.3858626,2.035559,96443
28,0.3885408,2.22802,105957
29,0.3881716,2.290541,115251
30,0.3896332,2.490896,123339
31,0.3932768,2.668699,131495
32,0.3983203,2.759123,140040
33,0.4002599,2.856727,148188
34,0.3999727,2.93179,155690
35,0.3995486,2.962264,163714
36,0.3997315,2.92222,171161
37,0.4025817,2.873772,177274
38,0.4051637,2.921442,183468
39,0.4066963,2.967763,189036
40,0.4069738,3.061675,193384
41,0.4065674,3.044,196608
42,0.4067672,3.054244,198646
43,0.4066193,3.067936,199639
44,0.4062459,3.061065,200271
45,0.4059188,3.074247,200860
46,0.4055962,3.075686,201492
47,0.4054815,3.079775,202132
48,0.405568,3.078632,202854
49,0.4055839,3.079847,203514
50,0.4060771,3.083982,203981
51,0.4069062,3.095484,204370
52,0.4071758,3.084771,204470
