patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
16.05508,33088,0.1891,25.83504,8.988703,65.23904,27.658,7.992,65.682,35.33826,45.67283
16.65565,1799,0.0103,15.24971,-7.79476,65.69024,15.191,-7.744,65.695,54.37974,63.3713
15.8216,8966,0.0512,22.48551,-0.1813996,55.50244,22.422,-0.491,53.702,45.64716,59.35921
15.18135,2280,0.013,48.87534,13.28458,83.13784,48.928,13.254,83.951,23.41073,27.86672
21.24543,4092,0.0234,53.41083,20.18416,68.58441,52.445,19.767,68.679,10.61981,12.94051
