patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-5.052369,41.18897,7.743419,16.14378,44.45736
-5.052369,41.18897,7.743419,16.14378,12.12929
-5.052369,41.18897,7.743419,16.14378,15.63667
-5.052369,41.18897,7.743419,16.14378,8.171086
-5.052369,41.18897,7.743419,16.14378,13.26879
-5.052369,41.18897,7.743419,16.14378,28.27
-5.052369,41.18897,7.743419,16.14378,13.07959
-5.052369,41.18897,7.743419,16.14378,18.78458
-5.052369,41.18897,7.743419,16.14378,13.96148
-5.052369,41.18897,7.743419,16.14378,15.32346
-5.052369,41.18897,7.743419,16.14378,20.91303
-5.052369,41.18897,7.743419,16.14378,11.17319
-5.052369,41.18897,7.743419,16.14378,18.08474
-5.052369,41.18897,7.743419,16.14378,21.50774
-5.052369,41.18897,7.743419,16.14378,12.19914
-5.052369,41.18897,7.743419,16.14378,33.31121
-5.052369,41.18897,7.743419,16.14378,42.01196
-5.052369,41.18897,7.743419,16.14378,12.16754
-5.052369,41.18897,7.743419,16.14378,37.14333
-5.052369,41.18897,7.743419,16.14378,48.56861
-5.052369,41.18897,7.743419,16.14378,21.94866
-5.052369,41.18897,7.743419,16.14378,33.95679
-5.052369,41.18897,7.743419,16.14378,26.67175
-5.052369,41.18897,7.743419,16.14378,25.63166
-5.052369,41.18897,7.743419,16.14378,10.75861
-5.052369,41.18897,7.743419,16.14378,10.08842
-5.052369,41.18897,7.743419,16.14378,13.96479
-5.052369,41.18897,7.743419,16.14378,36.98779
-5.052369,41.18897,7.743419,16.14378,42.16715
-5.052369,41.18897,7.743419,16.14378,24.84836
-5.052369,41.18897,7.743419,16.14378,21.12578
-5.052369,41.18897,7.743419,16.14378,30.4207
-5.052369,41.18897,7.743419,16.14378,13.92565
-5.052369,41.18897,7.743419,16.14378,43.8587
-5.052369,41.18897,7.743419,16.14378,14.8163
-5.052369,41.18897,7.743419,16.14378,51.54118
-5.052369,41.18897,7.743419,16.14378,29.92303
-5.052369,41.18897,7.743419,16.14378,10.20786
-5.052369,41.18897,7.743419,16.14378,11.78703
-5.052369,41.18897,7.743419,16.14378,17.76981
-5.052369,41.18897,7.743419,16.14378,45.62632
-5.052369,41.18897,7.743419,16.14378,18.18612
