radius,mean_patchiness,mean_phi,num_points
4,0.337972,2.12255,122
5,0.3857203,4.100377,497
6,0.4468406,4.413688,976
7,0.4987427,2.923913,1726
8,0.4983661,-0.2851518,2943
9,0.494754,-0.9416314,4207
10,0.4714576,-1.509588,5538
11,0.4451153,-1.828512,6888
12,0.4155101,-1.590984,9070
13,0.3991714,-1.358887,12263
14,0.3723593,-1.07846,16717
15,0.3374397,-1.327192,21771
16,0.3220697,-1.501092,27351
17,0.3086283,-1.503688,34330
18,0.3008763,-1.43211,40445
19,0.2979616,-1.337102,47003
20,0.2974954,-1.140407,53671
21,0.295564,-1.054744,59604
22,0.2958867,-1.028431,64667
23,0.2978382,-1.157131,70302
24,0.3007327,-1.205639,75409
25,0.3032581,-1.090626,79780
26,0.307077,-1.054614,83893
27,0.3098156,-0.9266713,88065
28,0.313121,-0.7006662,92320
29,0.3150374,-0.5282282,96141
30,0.3178526,-0.3112523,99602
31,0.3181268,-0.1918716,102673
32,0.319143,-0.1170078,105635
33,0.3196273,-0.1384373,108598
34,0.3187266,-0.1828038,111467
35,0.3181299,-0.1634395,114012
36,0.3170728,-0.1257492,116432
37,0.3155076,-0.0852851,118984
38,0.3135355,-0.06989938,121427
39,0.3116875,-0.06048547,123694
40,0.3100435,-0.05687666,126209
41,0.3103028,-0.03596833,128701
42,0.3120548,-0.05657118,131052
43,0.3127411,-0.05365093,132885
44,0.3134818,-0.02636295,134769
45,0.3149452,0.04611204,136565
46,0.3160431,0.05004352,137847
47,0.3164685,0.02505944,138865
48,0.3167046,0.002859493,139595
49,0.3165757,-0.02415025,140303
50,0.3162777,-0.04230152,140590
51,0.3160391,-0.04288879,140704
