surface_dist,mean_patchiness,mean_phi,num_points
2,0.1809326,-4.489122,164
3,0.2498509,-6.226651,364
4,0.3060887,-4.769093,655
5,0.3780235,-1.124094,1075
6,0.4119848,0.03561823,1599
7,0.4262205,0.9931619,2194
8,0.4440959,1.37391,2973
9,0.4432994,1.811522,3931
10,0.4359013,2.533257,5022
11,0.4216467,2.564149,6194
12,0.410663,2.131166,7432
13,0.4024163,1.919188,8710
14,0.3937583,1.893958,9989
15,0.3901227,2.071245,11309
16,0.3939801,2.143902,12802
17,0.3966962,2.543175,14426
18,0.3936815,3.072545,16348
19,0.3922531,3.066361,18514
20,0.3930323,2.748783,20760
21,0.3956328,2.428538,23167
22,0.3973683,2.177566,25644
23,0.3977908,1.999776,28264
24,0.3974389,1.781057,31113
25,0.3973897,1.623397,33951
26,0.4014236,1.620724,36911
27,0.4064958,1.605193,39849
28,0.4110182,1.716707,42711
29,0.4129966,1.88216,45741
30,0.4141214,2.154557,49043
31,0.4110119,2.250721,52562
32,0.4044221,2.141931,56262
33,0.3980464,1.970627,59933
34,0.3955094,1.771434,63626
35,0.3950061,1.611606,67404
36,0.3923046,1.444975,71245
37,0.3897821,1.326864,75063
38,0.3873252,1.326307,78820
39,0.3870273,1.438783,82744
40,0.3866002,1.427032,86736
41,0.3859058,1.362799,90720
42,0.3868316,1.331766,94673
43,0.3871785,1.324433,98426
44,0.3865171,1.335587,102235
45,0.3852728,1.371091,106172
46,0.384545,1.406819,110015
47,0.3835458,1.456514,113462
48,0.3829305,1.456085,116752
49,0.3818973,1.408948,119930
50,0.380773,1.358119,123008
51,0.3803533,1.297431,125993
52,0.3798308,1.241454,128946
53,0.3786711,1.218626,131558
54,0.3771086,1.219145,133738
55,0.3757,1.246523,135706
56,0.3757704,1.304999,137417
57,0.3760312,1.363368,138644
58,0.3759935,1.393845,139381
59,0.3758004,1.407843,139624
60,0.3757051,1.409882,139740
61,0.3756817,1.410051,139758
