surface_dist,mean_patchiness,mean_phi,num_points
2,0.01761547,1.647496,180
3,0.06556424,0.7928377,404
4,0.1212889,-0.5861384,735
5,0.1590949,-0.9501806,1186
6,0.200131,-0.8813473,1755
7,0.2755597,-0.859628,2434
8,0.3294208,-0.279417,3177
9,0.3474264,0.3005004,3994
10,0.3488221,0.57798,4932
11,0.3508856,0.6685067,6041
12,0.3683276,1.844732,7285
13,0.3859391,2.6587,8675
14,0.3915412,2.240593,10151
15,0.3981672,1.924755,11717
16,0.4050367,1.742818,13368
17,0.4093165,1.752459,15148
18,0.4112651,1.52407,17107
19,0.4190037,1.291018,19302
20,0.4255621,0.8657444,21691
21,0.4299653,0.6511133,24212
22,0.4326874,0.306475,26800
23,0.4304341,-0.1473018,29424
24,0.4257728,-0.4985291,32269
25,0.4223981,-0.7496281,35190
26,0.4217668,-0.8758755,38339
27,0.4219947,-0.9814476,41692
28,0.4237206,-0.9278073,45074
29,0.4282916,-0.6243078,48672
30,0.4327643,-0.2689957,52444
31,0.4319629,-0.2050019,56073
32,0.4304954,-0.1407283,59680
33,0.4314134,-0.06899242,63237
34,0.4333602,0.1390817,66882
35,0.4355154,0.4225973,70848
36,0.4352661,0.6296163,74799
37,0.4330889,0.6913044,78746
38,0.4323733,0.7103155,82812
39,0.4309614,0.6314913,87186
40,0.428092,0.5917952,91950
41,0.426163,0.4939986,96766
42,0.4259037,0.391764,101327
43,0.4254319,0.3615347,105763
44,0.424719,0.2796625,110250
45,0.4256648,0.2533694,114462
46,0.4278221,0.3073452,118532
47,0.430212,0.3399174,122330
48,0.4323924,0.3765195,125817
49,0.4347889,0.4344088,129224
50,0.4374954,0.3997056,132309
51,0.4415163,0.3386354,135150
52,0.4461882,0.2758626,137621
53,0.450592,0.2374955,139318
54,0.4529938,0.1921292,140285
55,0.4539564,0.1432427,140755
56,0.4541968,0.1310488,140954
57,0.4542288,0.1242237,141066
58,0.4542145,0.1232948,141093
