patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
7.022684,8.206532,20.61267,-12.72895,23.74305
7.022684,8.206532,20.61267,-12.72895,50.09361
7.022684,8.206532,20.61267,-12.72895,64.74532
7.022684,8.206532,20.61267,-12.72895,66.56923
7.022684,8.206532,20.61267,-12.72895,16.93987
7.022684,8.206532,20.61267,-12.72895,18.28038
7.022684,8.206532,20.61267,-12.72895,48.65509
7.022684,8.206532,20.61267,-12.72895,43.85587
7.022684,8.206532,20.61267,-12.72895,21.88153
7.022684,8.206532,20.61267,-12.72895,39.61773
7.022684,8.206532,20.61267,-12.72895,37.41013
7.022684,8.206532,20.61267,-12.72895,12.66702
7.022684,8.206532,20.61267,-12.72895,30.69606
7.022684,8.206532,20.61267,-12.72895,20.9473
7.022684,8.206532,20.61267,-12.72895,23.08273
7.022684,8.206532,20.61267,-12.72895,28.2217
7.022684,8.206532,20.61267,-12.72895,15.90201
7.022684,8.206532,20.61267,-12.72895,27.11587
7.022684,8.206532,20.61267,-12.72895,44.2361
7.022684,8.206532,20.61267,-12.72895,21.38507
7.022684,8.206532,20.61267,-12.72895,1.558739
7.022684,8.206532,20.61267,-12.72895,40.05387
7.022684,8.206532,20.61267,-12.72895,47.56646
7.022684,8.206532,20.61267,-12.72895,29.26095
7.022684,8.206532,20.61267,-12.72895,27.35539
7.022684,8.206532,20.61267,-12.72895,41.17271
7.022684,8.206532,20.61267,-12.72895,34.91019
7.022684,8.206532,20.61267,-12.72895,64.41777
7.022684,8.206532,20.61267,-12.72895,37.26442
7.022684,8.206532,20.61267,-12.72895,43.46972
7.022684,8.206532,20.61267,-12.72895,19.11539
7.022684,8.206532,20.61267,-12.72895,31.16829
7.022684,8.206532,20.61267,-12.72895,13.75355
7.022684,8.206532,20.61267,-12.72895,29.70053
7.022684,8.206532,20.61267,-12.72895,26.23287
7.022684,8.206532,20.61267,-12.72895,17.03639
7.022684,8.206532,20.61267,-12.72895,28.1259
7.022684,8.206532,20.61267,-12.72895,20.49121
7.022684,8.206532,20.61267,-12.72895,37.93374
7.022684,8.206532,20.61267,-12.72895,60.6138
7.022684,8.206532,20.61267,-12.72895,37.72167
7.022684,8.206532,20.61267,-12.72895,29.33718
7.022684,8.206532,20.61267,-12.72895,52.11585
7.022684,8.206532,20.61267,-12.72895,26.95655
7.022684,8.206532,20.61267,-12.72895,27.63272
7.022684,8.206532,20.61267,-12.72895,57.87298
7.022684,8.206532,20.61267,-12.72895,35.32234
7.022684,8.206532,20.61267,-12.72895,28.67102
7.022684,8.206532,20.61267,-12.72895,70.96902
7.022684,8.206532,20.61267,-12.72895,59.67047
7.022684,8.206532,20.61267,-12.72895,75.93891
7.022684,8.206532,20.61267,-12.72895,44.08148
7.022684,8.206532,20.61267,-12.72895,39.9262
7.022684,8.206532,20.61267,-12.72895,60.77317
7.022684,8.206532,20.61267,-12.72895,62.96134
7.022684,8.206532,20.61267,-12.72895,49.99596
7.022684,8.206532,20.61267,-12.72895,63.76408
7.022684,8.206532,20.61267,-12.72895,42.12434
7.022684,8.206532,20.61267,-12.72895,32.90781
7.022684,8.206532,20.61267,-12.72895,23.21926
7.022684,8.206532,20.61267,-12.72895,74.38884
7.022684,8.206532,20.61267,-12.72895,70.31049
7.022684,8.206532,20.61267,-12.72895,20.12232
7.022684,8.206532,20.61267,-12.72895,27.39678
7.022684,8.206532,20.61267,-12.72895,22.14901
7.022684,8.206532,20.61267,-12.72895,22.27083
7.022684,8.206532,20.61267,-12.72895,35.67952
7.022684,8.206532,20.61267,-12.72895,48.71838
7.022684,8.206532,20.61267,-12.72895,53.60537
7.022684,8.206532,20.61267,-12.72895,50.88214
7.022684,8.206532,20.61267,-12.72895,34.6052
7.022684,8.206532,20.61267,-12.72895,65.01443
7.022684,8.206532,20.61267,-12.72895,31.46478
7.022684,8.206532,20.61267,-12.72895,39.70879
7.022684,8.206532,20.61267,-12.72895,37.25021
7.022684,8.206532,20.61267,-12.72895,35.31042
7.022684,8.206532,20.61267,-12.72895,58.24517
7.022684,8.206532,20.61267,-12.72895,46.35556
7.022684,8.206532,20.61267,-12.72895,69.39886
7.022684,8.206532,20.61267,-12.72895,33.62696
7.022684,8.206532,20.61267,-12.72895,16.32962
7.022684,8.206532,20.61267,-12.72895,17.49352
7.022684,8.206532,20.61267,-12.72895,44.12492
7.022684,8.206532,20.61267,-12.72895,35.14612
7.022684,8.206532,20.61267,-12.72895,48.4986
7.022684,8.206532,20.61267,-12.72895,71.02186
7.022684,8.206532,20.61267,-12.72895,46.02824
7.022684,8.206532,20.61267,-12.72895,21.19346
7.022684,8.206532,20.61267,-12.72895,41.47608
7.022684,8.206532,20.61267,-12.72895,16.06042
7.022684,8.206532,20.61267,-12.72895,31.53064
7.022684,8.206532,20.61267,-12.72895,28.22429
7.022684,8.206532,20.61267,-12.72895,58.34253
7.022684,8.206532,20.61267,-12.72895,19.4614
7.022684,8.206532,20.61267,-12.72895,40.83441
7.022684,8.206532,20.61267,-12.72895,35.01185
7.022684,8.206532,20.61267,-12.72895,21.03284
7.022684,8.206532,20.61267,-12.72895,52.80441
7.022684,8.206532,20.61267,-12.72895,33.17103
7.022684,8.206532,20.61267,-12.72895,41.04364
7.022684,8.206532,20.61267,-12.72895,30.77984
7.022684,8.206532,20.61267,-12.72895,12.51797
7.022684,8.206532,20.61267,-12.72895,59.82504
7.022684,8.206532,20.61267,-12.72895,38.18084
7.022684,8.206532,20.61267,-12.72895,47.87191
7.022684,8.206532,20.61267,-12.72895,51.37001
7.022684,8.206532,20.61267,-12.72895,65.30918
7.022684,8.206532,20.61267,-12.72895,59.63714
7.022684,8.206532,20.61267,-12.72895,69.3415
7.022684,8.206532,20.61267,-12.72895,19.29435
7.022684,8.206532,20.61267,-12.72895,74.06824
7.022684,8.206532,20.61267,-12.72895,51.87655
7.022684,8.206532,20.61267,-12.72895,41.39989
7.022684,8.206532,20.61267,-12.72895,63.36156
