surface_dist,mean_patchiness,mean_phi,num_points
2,0.30084,10.53429,182
3,0.2903388,6.573939,414
4,0.3312165,2.855432,825
5,0.3584894,-0.2913348,1354
6,0.3734883,-2.355592,2008
7,0.384342,-3.083903,2791
8,0.3846346,-2.310291,3614
9,0.3674845,-1.144889,4485
10,0.3561855,-0.9154046,5428
11,0.3589661,-0.5389971,6425
12,0.3747259,0.4972319,7495
13,0.3885056,1.657618,8660
14,0.3962653,2.358044,9806
15,0.3957237,2.630278,10969
16,0.388111,2.454634,12224
17,0.3761391,2.009559,13589
18,0.3654236,1.772024,15116
19,0.3609433,1.603097,16929
20,0.3608706,1.280873,19038
21,0.3580723,1.016268,21291
22,0.3567247,0.9113868,23748
23,0.3628439,1.046543,26309
24,0.3666016,0.9088046,28942
25,0.367089,0.7925092,31829
26,0.3711895,0.8690475,34916
27,0.3737094,0.9349001,38206
28,0.374708,1.009993,41767
29,0.3774987,1.302043,45548
30,0.380365,1.603604,49762
31,0.3841691,1.817879,54247
32,0.3892939,1.87754,58840
33,0.394538,1.770485,63323
34,0.3978883,1.769382,67473
35,0.4002216,1.887061,71662
36,0.4024947,2.102997,75846
37,0.4030288,2.234854,80098
38,0.4020046,2.27682,84178
39,0.401419,2.260445,88214
40,0.4013813,2.24613,92284
41,0.4014346,2.24633,96481
42,0.4001817,2.227557,100846
43,0.398058,2.144334,105252
44,0.3966901,2.156957,109651
45,0.397395,2.223886,114241
46,0.3981284,2.285375,118906
47,0.3995896,2.244756,123421
48,0.4026376,2.248008,127782
49,0.4052556,2.386807,131802
50,0.4061561,2.525786,135358
51,0.4059787,2.567173,138483
52,0.4045253,2.556819,141309
53,0.4028801,2.523041,143902
54,0.4015442,2.511171,146261
55,0.4005869,2.481087,148207
56,0.3995204,2.423998,149933
57,0.3989503,2.349364,151442
58,0.3990179,2.312229,152709
59,0.3988408,2.286494,153696
60,0.3984719,2.274201,154505
61,0.3983033,2.277452,155085
62,0.3985845,2.278936,155650
63,0.3989346,2.300359,156244
64,0.3985918,2.317241,156859
65,0.3978426,2.31264,157544
66,0.3972277,2.281439,158417
67,0.3968367,2.266655,159502
68,0.3962559,2.250788,160717
69,0.3957987,2.219676,161892
70,0.3957599,2.170993,162967
71,0.3961421,2.133827,163531
72,0.3966747,2.109047,163837
73,0.3972864,2.086163,164020
74,0.3974048,2.081934,164053
