surface_dist,mean_patchiness,mean_phi,num_points
2,0.3191933,1.797656,181
3,0.4683885,1.605585,423
4,0.5154161,1.519538,765
5,0.4587864,4.100012,1239
6,0.3851836,4.350202,1779
7,0.3624681,3.164128,2362
8,0.3557534,1.664152,3022
9,0.366951,0.7632586,3682
10,0.385657,0.6755314,4419
11,0.4021473,0.4501241,5228
12,0.4122083,0.3812813,6083
13,0.420196,0.350488,7057
14,0.4197377,0.6557828,8155
15,0.4138757,0.9318221,9368
16,0.4124019,1.060155,10697
17,0.4163695,1.57225,12164
18,0.41773,1.647903,13786
19,0.4205166,1.595927,15429
20,0.4235912,1.36568,17232
21,0.4201234,1.218235,19116
22,0.4117406,1.388453,21148
23,0.405711,1.749792,23180
24,0.4029399,1.80095,25241
25,0.405816,1.784175,27297
26,0.410468,1.694757,29451
27,0.4136852,1.823182,31754
28,0.4161368,2.002862,34012
29,0.4193489,1.941578,36104
30,0.4246958,1.557926,38291
31,0.4336483,1.114455,40647
32,0.4444055,0.6477754,43125
33,0.4509416,0.2600953,45460
34,0.4576678,-0.06557544,47800
35,0.4642007,-0.09362432,50118
36,0.4671554,0.01673939,52474
37,0.4702752,0.006816901,54750
38,0.4748673,-0.1538007,57043
39,0.4787808,-0.3652423,59434
40,0.4825865,-0.5221912,61894
41,0.4861748,-0.6981257,64515
42,0.4900597,-0.948099,67371
43,0.4926333,-1.205445,70292
44,0.4956,-1.470832,73171
45,0.4996681,-1.655907,76174
46,0.5025931,-1.761045,79065
47,0.5056579,-1.813439,81727
48,0.5080791,-1.8531,84457
49,0.5093035,-1.920457,87320
50,0.5113205,-1.9959,90320
51,0.5128431,-2.036153,93331
52,0.5127603,-2.046398,96319
53,0.5132426,-2.087119,99179
54,0.5137556,-2.157918,101746
55,0.5141388,-2.216295,104192
56,0.5139899,-2.254587,106630
57,0.5133132,-2.311311,109334
58,0.5112621,-2.335078,112188
59,0.5099101,-2.371646,115177
60,0.5101274,-2.364081,118386
61,0.5104459,-2.340759,121825
62,0.5105247,-2.339402,125244
63,0.5093325,-2.357547,128355
64,0.5074869,-2.371394,131092
65,0.5054988,-2.340613,133787
66,0.5039752,-2.26718,136287
67,0.5023698,-2.150442,138506
68,0.4998855,-2.039822,140619
69,0.4972367,-1.977225,142710
70,0.494811,-1.911031,144849
71,0.4924061,-1.877313,146946
72,0.4903398,-1.868264,148868
73,0.4889294,-1.871981,150623
74,0.488104,-1.867292,152318
75,0.4873683,-1.844062,154001
76,0.4868611,-1.825179,155619
77,0.4862581,-1.814994,157177
78,0.484969,-1.809748,158680
79,0.4838982,-1.786066,159922
80,0.4830901,-1.730087,161109
81,0.4828932,-1.658599,162193
82,0.4831612,-1.61734,162912
83,0.4832871,-1.599374,163207
84,0.4832934,-1.590846,163328
85,0.4832892,-1.590172,163342
