patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-13.04902,4282,0.05,-28.33108,22.3081,-19.29471,-28.274,23.086,-19.349,27.78557,34.55914
-16.31124,1450,0.02,-26.35265,4.852865,-36.11021,-26.07,7.286,-35.648,24.99396,31.99537
-13.14648,11657,0.14,-12.12062,7.155152,-23.47222,-11.553,6.805,-22.768,20.63975,21.71671
