surface_dist,mean_patchiness,mean_phi,num_points
2,0.1662335,1.959486,177
3,0.2270804,-5.591085,432
4,0.2766765,-7.395391,840
5,0.3279556,-5.762504,1395
6,0.3668625,-4.954468,2183
7,0.3930635,-4.831549,3137
8,0.4157239,-4.98754,4268
9,0.4313384,-4.278167,5355
10,0.4405952,-3.449262,6400
11,0.4555833,-3.432244,7681
12,0.4580493,-3.621521,8991
13,0.4608128,-3.70188,10435
14,0.4610617,-3.586597,12042
15,0.4560513,-3.004036,13751
16,0.44875,-2.181667,15513
17,0.4412892,-1.737644,17507
18,0.4365805,-1.589884,19735
19,0.4349746,-1.411371,22154
20,0.4348212,-1.299823,24803
21,0.4373714,-1.054476,27571
22,0.4417017,-0.7209397,30492
23,0.4467988,-0.2439577,33668
24,0.452673,0.1827075,37056
25,0.4565193,0.4824286,40695
26,0.462505,0.5929983,44542
27,0.4703469,0.6132951,48616
28,0.4759989,0.825009,52756
29,0.4807377,1.111894,57382
30,0.4871106,1.381824,62297
31,0.4934971,1.394916,67164
32,0.4987904,1.508207,72255
33,0.5027199,1.780367,77766
34,0.5043626,2.104403,83717
35,0.5033883,2.371262,89969
36,0.5011588,2.513021,96562
37,0.4996578,2.571982,103224
38,0.4970389,2.616502,109377
39,0.4969968,2.654701,114951
40,0.4975465,2.591201,119956
41,0.4976985,2.551105,124487
42,0.4965858,2.57067,128712
43,0.495508,2.623677,133026
44,0.4951202,2.703445,137395
45,0.4950354,2.752471,141500
46,0.4949999,2.73844,145278
47,0.4957442,2.733501,148698
48,0.496489,2.706818,151839
49,0.496776,2.668103,154523
50,0.4966745,2.589871,156681
51,0.4964082,2.54605,158611
52,0.495386,2.531814,160372
53,0.4947967,2.521642,161980
54,0.4949163,2.499197,163476
55,0.4955699,2.46434,164984
56,0.4962081,2.453594,166270
57,0.4962521,2.45794,167000
58,0.495925,2.456458,167130
