surface_dist,mean_patchiness,mean_phi,num_points
2,0.04515123,-0.4290015,161
3,0.1133556,-1.480809,347
4,0.173695,-1.551684,671
5,0.202427,-1.04833,1128
6,0.2640775,0.2850712,1721
7,0.3307411,2.399425,2440
8,0.3781559,4.592216,3345
9,0.4142036,5.226768,4353
10,0.4224546,5.457066,5450
11,0.4249976,5.968107,6634
12,0.4317821,6.067992,7944
13,0.4401194,6.155645,9335
14,0.4478149,6.693185,10848
15,0.460337,6.796305,12630
16,0.4701082,5.935472,14605
17,0.4716892,4.784369,16754
18,0.4622607,4.005292,18918
19,0.444958,3.422875,21152
20,0.425706,2.917566,23390
21,0.4107939,2.328445,25760
22,0.3983553,1.93622,28196
23,0.3883859,1.96661,30646
24,0.3831448,2.109366,33356
25,0.3836648,2.322254,36445
26,0.3862614,2.619873,39783
27,0.3880129,2.972681,43347
28,0.3898998,3.045413,46972
29,0.3896973,3.028672,50367
30,0.3861416,2.850134,53783
31,0.3799356,2.686193,57386
32,0.3726323,2.564506,60934
33,0.3653983,2.438581,64373
34,0.3612439,2.363067,67436
35,0.3594824,2.340966,70196
36,0.3577546,2.316495,72523
37,0.3574938,2.359722,74579
38,0.3599305,2.519046,76404
39,0.363338,2.682106,78120
40,0.3661926,2.769441,79777
41,0.3681325,2.839291,81192
42,0.3693857,2.848137,82392
43,0.3698541,2.834088,83537
44,0.3699465,2.822449,84643
45,0.371233,2.870927,85769
46,0.3729408,2.958773,86855
47,0.3747525,3.068882,88072
48,0.3762233,3.079523,89122
49,0.3773318,3.057711,89849
50,0.3790292,3.048236,90451
51,0.381006,3.058364,90898
52,0.3824232,3.092739,91148
53,0.3829095,3.132549,91228
