patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-11.30228,3344,0.02,-14.46202,13.11319,55.25711,-14.109,12.462,54.966,62.16746,73.41178
-13.13356,18741,0.1,2.361143,-1.110374,69.30874,2.748,-1.036,69.228,40.47864,44.8369
-13.03205,5458,0.03,8.924149,-5.092222,88.76775,8.486,-4.508,88.67,29.41371,31.11371
-11.94811,4811,0.03,4.391763,-10.90467,42.40778,4.747,-10.141,41.89,59.88647,73.09802
-12.91516,5281,0.03,20.22961,4.537833,39.74237,19.913,4.453,39.732,53.09804,57.72049
-14.07898,5818,0.03,27.79677,12.81376,82.64925,27.878,13.884,84.704,13.57257,15.36564
