surface_dist,mean_patchiness,mean_phi,num_points
2,0.3916558,-5.237298,143
3,0.304332,-1.362832,332
4,0.2626388,0.03929113,615
5,0.3039499,-1.94748,999
6,0.3325701,-3.141276,1513
7,0.3514633,-3.415254,2179
8,0.3674237,-3.950648,3007
9,0.3894162,-4.535957,4027
10,0.3956086,-4.952539,5189
11,0.391084,-4.736144,6492
12,0.3911045,-4.438542,7913
13,0.3926848,-3.967383,9391
14,0.3851639,-3.144584,11053
15,0.3781703,-2.14956,12982
16,0.3822196,-1.714181,15032
17,0.3837271,-1.549345,17203
18,0.3770973,-1.295207,19479
19,0.3722156,-1.107208,21934
20,0.3707885,-0.6490184,24558
21,0.3692076,-0.2635332,27369
22,0.3684528,0.09201358,30200
23,0.3678657,0.3924235,33220
24,0.3711461,0.6931868,36368
25,0.3725224,0.9613133,39706
26,0.3705229,1.133191,42983
27,0.3702647,1.22844,46158
28,0.3724194,1.189028,49159
29,0.3764777,1.02532,51862
30,0.3806315,0.8192601,54534
31,0.3811241,0.7362759,57258
32,0.3769188,0.7637132,60003
33,0.3735255,0.8370963,62935
34,0.3733961,0.9511194,65905
35,0.3742314,1.074735,68655
36,0.3743456,1.165884,71171
37,0.3745835,1.160311,73629
38,0.3763894,1.149607,76215
39,0.3779562,1.10547,78804
40,0.3779751,1.059495,81347
41,0.3776334,1.055218,83687
42,0.37667,1.060565,85894
43,0.3764857,1.130872,88204
44,0.3773887,1.198213,90542
45,0.3789287,1.236124,92939
46,0.3803764,1.286312,95119
47,0.3808784,1.341645,97133
48,0.3814825,1.407961,99072
49,0.3821899,1.445696,100864
50,0.3825659,1.430364,102605
51,0.382511,1.451485,104296
52,0.382307,1.512428,105897
53,0.3816456,1.564639,107355
54,0.3806113,1.574804,108629
55,0.3800837,1.574497,109894
56,0.3802236,1.579327,111141
57,0.3803846,1.575226,112365
58,0.3795855,1.532571,113404
59,0.3782724,1.493322,114309
60,0.377966,1.457514,114720
61,0.3779457,1.447392,114888
62,0.3777869,1.444154,114983
63,0.3777541,1.44385,114994
