patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-13.59312,-42.02786,-14.45641,19.15336,75.76639
-13.59312,-42.02786,-14.45641,19.15336,72.52084
-13.59312,-42.02786,-14.45641,19.15336,67.76395
-13.59312,-42.02786,-14.45641,19.15336,76.40314
-13.59312,-42.02786,-14.45641,19.15336,75.9284
-13.59312,-42.02786,-14.45641,19.15336,73.81257
-13.59312,-42.02786,-14.45641,19.15336,75.63525
-13.59312,-42.02786,-14.45641,19.15336,69.56903
-13.59312,-42.02786,-14.45641,19.15336,77.35898
-13.59312,-42.02786,-14.45641,19.15336,75.01475
-13.59312,-42.02786,-14.45641,19.15336,67.85101
-13.59312,-42.02786,-14.45641,19.15336,70.96532
-13.59312,-42.02786,-14.45641,19.15336,76.08179
-13.59312,-42.02786,-14.45641,19.15336,68.40911
-13.59312,-42.02786,-14.45641,19.15336,72.92894
-13.59312,-42.02786,-14.45641,19.15336,80.19523
-13.59312,-42.02786,-14.45641,19.15336,77.93346
-13.59312,-42.02786,-14.45641,19.15336,66.81932
-13.59312,-42.02786,-14.45641,19.15336,79.10927
-13.59312,-42.02786,-14.45641,19.15336,73.53706
-13.59312,-42.02786,-14.45641,19.15336,71.21306
-13.59312,-42.02786,-14.45641,19.15336,75.72206
-13.59312,-42.02786,-14.45641,19.15336,74.91965
-13.59312,-42.02786,-14.45641,19.15336,74.69061
-13.59312,-42.02786,-14.45641,19.15336,79.34732
-13.59312,-42.02786,-14.45641,19.15336,73.18234
-13.59312,-42.02786,-14.45641,19.15336,78.28228
-13.59312,-42.02786,-14.45641,19.15336,75.60195
-13.59312,-42.02786,-14.45641,19.15336,67.98875
-13.59312,-42.02786,-14.45641,19.15336,68.90007
-13.59312,-42.02786,-14.45641,19.15336,76.38318
-13.59312,-42.02786,-14.45641,19.15336,67.72618
-13.59312,-42.02786,-14.45641,19.15336,74.15087
-13.59312,-42.02786,-14.45641,19.15336,76.18671
-13.59312,-42.02786,-14.45641,19.15336,67.89091
-13.59312,-42.02786,-14.45641,19.15336,71.82647
-13.59312,-42.02786,-14.45641,19.15336,68.56782
-13.59312,-42.02786,-14.45641,19.15336,72.03452
-13.59312,-42.02786,-14.45641,19.15336,80.53544
-13.59312,-42.02786,-14.45641,19.15336,79.57884
-13.59312,-42.02786,-14.45641,19.15336,73.90082
-13.59312,-42.02786,-14.45641,19.15336,67.30896
-13.59312,-42.02786,-14.45641,19.15336,72.17728
-13.59312,-42.02786,-14.45641,19.15336,68.31729
-13.59312,-42.02786,-14.45641,19.15336,70.13355
-13.59312,-42.02786,-14.45641,19.15336,78.11256
-13.59312,-42.02786,-14.45641,19.15336,67.99545
-13.59312,-42.02786,-14.45641,19.15336,78.02121
-13.59312,-42.02786,-14.45641,19.15336,77.69457
-13.59312,-42.02786,-14.45641,19.15336,80.18589
-13.59312,-42.02786,-14.45641,19.15336,73.54697
-13.59312,-42.02786,-14.45641,19.15336,77.28323
-13.59312,-42.02786,-14.45641,19.15336,75.22227
-13.59312,-42.02786,-14.45641,19.15336,73.86813
-13.59312,-42.02786,-14.45641,19.15336,74.73561
-13.59312,-42.02786,-14.45641,19.15336,77.86451
-13.59312,-42.02786,-14.45641,19.15336,75.3253
-13.59312,-42.02786,-14.45641,19.15336,67.5477
-13.59312,-42.02786,-14.45641,19.15336,68.89001
-13.59312,-42.02786,-14.45641,19.15336,70.46959
-13.59312,-42.02786,-14.45641,19.15336,70.24369
-13.59312,-42.02786,-14.45641,19.15336,76.34013
-13.59312,-42.02786,-14.45641,19.15336,67.94286
-13.59312,-42.02786,-14.45641,19.15336,78.22282
-13.59312,-42.02786,-14.45641,19.15336,78.56869
-13.59312,-42.02786,-14.45641,19.15336,71.05367
-13.59312,-42.02786,-14.45641,19.15336,71.99766
-13.59312,-42.02786,-14.45641,19.15336,76.24304
-13.59312,-42.02786,-14.45641,19.15336,68.70591
-13.59312,-42.02786,-14.45641,19.15336,72.22845
-13.59312,-42.02786,-14.45641,19.15336,74.92139
-13.59312,-42.02786,-14.45641,19.15336,72.36388
-13.59312,-42.02786,-14.45641,19.15336,68.33093
-13.59312,-42.02786,-14.45641,19.15336,69.69994
-13.59312,-42.02786,-14.45641,19.15336,80.25433
-13.59312,-42.02786,-14.45641,19.15336,69.84859
-13.59312,-42.02786,-14.45641,19.15336,77.99524
-13.59312,-42.02786,-14.45641,19.15336,78.76546
-13.59312,-42.02786,-14.45641,19.15336,71.65851
-13.59312,-42.02786,-14.45641,19.15336,70.68084
-13.59312,-42.02786,-14.45641,19.15336,77.33689
-13.59312,-42.02786,-14.45641,19.15336,69.70835
-13.59312,-42.02786,-14.45641,19.15336,69.27753
-13.59312,-42.02786,-14.45641,19.15336,68.42608
-13.59312,-42.02786,-14.45641,19.15336,68.08273
-13.59312,-42.02786,-14.45641,19.15336,72.08095
-13.59312,-42.02786,-14.45641,19.15336,71.611
-13.59312,-42.02786,-14.45641,19.15336,74.22301
-13.59312,-42.02786,-14.45641,19.15336,75.84163
-13.59312,-42.02786,-14.45641,19.15336,74.52785
-13.59312,-42.02786,-14.45641,19.15336,77.13998
-13.59312,-42.02786,-14.45641,19.15336,74.94205
-13.59312,-42.02786,-14.45641,19.15336,70.03847
-13.59312,-42.02786,-14.45641,19.15336,80.04272
-13.59312,-42.02786,-14.45641,19.15336,71.40504
-13.59312,-42.02786,-14.45641,19.15336,70.94027
-13.59312,-42.02786,-14.45641,19.15336,73.98421
-13.59312,-42.02786,-14.45641,19.15336,76.00627
-13.59312,-42.02786,-14.45641,19.15336,79.82843
-13.59312,-42.02786,-14.45641,19.15336,79.56936
-13.59312,-42.02786,-14.45641,19.15336,77.62926
-13.59312,-42.02786,-14.45641,19.15336,70.27735
-13.59312,-42.02786,-14.45641,19.15336,80.07309
-13.59312,-42.02786,-14.45641,19.15336,71.62518
-13.59312,-42.02786,-14.45641,19.15336,76.27183
-13.59312,-42.02786,-14.45641,19.15336,73.9073
-13.59312,-42.02786,-14.45641,19.15336,70.36545
-13.59312,-42.02786,-14.45641,19.15336,71.6433
-13.59312,-42.02786,-14.45641,19.15336,69.68575
-13.59312,-42.02786,-14.45641,19.15336,75.94404
-13.59312,-42.02786,-14.45641,19.15336,74.06606
-13.59312,-42.02786,-14.45641,19.15336,78.17091
-13.59312,-42.02786,-14.45641,19.15336,79.29071
-13.59312,-42.02786,-14.45641,19.15336,73.96534
-13.59312,-42.02786,-14.45641,19.15336,78.90013
-13.59312,-42.02786,-14.45641,19.15336,70.96883
-13.59312,-42.02786,-14.45641,19.15336,73.60614
-13.59312,-42.02786,-14.45641,19.15336,74.96439
-13.59312,-42.02786,-14.45641,19.15336,73.19383
-13.59312,-42.02786,-14.45641,19.15336,78.34257
-13.59312,-42.02786,-14.45641,19.15336,67.39571
-13.59312,-42.02786,-14.45641,19.15336,66.99412
-13.59312,-42.02786,-14.45641,19.15336,71.92924
-13.59312,-42.02786,-14.45641,19.15336,75.76584
-13.59312,-42.02786,-14.45641,19.15336,80.48209
-13.59312,-42.02786,-14.45641,19.15336,75.66737
-13.59312,-42.02786,-14.45641,19.15336,72.25142
-13.59312,-42.02786,-14.45641,19.15336,70.92954
-13.59312,-42.02786,-14.45641,19.15336,70.96934
-13.59312,-42.02786,-14.45641,19.15336,71.39404
-13.59312,-42.02786,-14.45641,19.15336,72.69084
-13.59312,-42.02786,-14.45641,19.15336,76.05891
-13.59312,-42.02786,-14.45641,19.15336,74.51001
-13.59312,-42.02786,-14.45641,19.15336,67.08055
-13.59312,-42.02786,-14.45641,19.15336,67.53398
-13.59312,-42.02786,-14.45641,19.15336,72.60533
-13.59312,-42.02786,-14.45641,19.15336,71.57235
-13.59312,-42.02786,-14.45641,19.15336,78.07603
-13.59312,-42.02786,-14.45641,19.15336,78.74924
-13.59312,-42.02786,-14.45641,19.15336,77.00401
-13.59312,-42.02786,-14.45641,19.15336,77.8026
-13.59312,-42.02786,-14.45641,19.15336,72.71253
-13.59312,-42.02786,-14.45641,19.15336,78.39931
-13.59312,-42.02786,-14.45641,19.15336,78.95234
-13.59312,-42.02786,-14.45641,19.15336,69.46894
-13.59312,-42.02786,-14.45641,19.15336,75.048
-13.59312,-42.02786,-14.45641,19.15336,73.17097
-13.59312,-42.02786,-14.45641,19.15336,71.65784
-13.59312,-42.02786,-14.45641,19.15336,72.53406
-13.59312,-42.02786,-14.45641,19.15336,75.34769
-13.59312,-42.02786,-14.45641,19.15336,69.44006
-13.59312,-42.02786,-14.45641,19.15336,75.94514
-13.59312,-42.02786,-14.45641,19.15336,78.94925
-13.59312,-42.02786,-14.45641,19.15336,68.46698
-13.59312,-42.02786,-14.45641,19.15336,73.87173
-13.59312,-42.02786,-14.45641,19.15336,68.7203
-13.59312,-42.02786,-14.45641,19.15336,75.36843
-13.59312,-42.02786,-14.45641,19.15336,78.06321
-13.59312,-42.02786,-14.45641,19.15336,68.17655
-13.59312,-42.02786,-14.45641,19.15336,69.92444
-13.59312,-42.02786,-14.45641,19.15336,71.9873
-13.59312,-42.02786,-14.45641,19.15336,68.09112
-13.59312,-42.02786,-14.45641,19.15336,79.00791
-13.59312,-42.02786,-14.45641,19.15336,79.10527
-13.59312,-42.02786,-14.45641,19.15336,76.36409
-13.59312,-42.02786,-14.45641,19.15336,78.63396
-13.59312,-42.02786,-14.45641,19.15336,76.35054
-13.59312,-42.02786,-14.45641,19.15336,75.31841
-13.59312,-42.02786,-14.45641,19.15336,74.85459
-13.59312,-42.02786,-14.45641,19.15336,69.57914
-13.59312,-42.02786,-14.45641,19.15336,80.01832
-13.59312,-42.02786,-14.45641,19.15336,67.63774
-13.59312,-42.02786,-14.45641,19.15336,77.74071
-13.59312,-42.02786,-14.45641,19.15336,70.49114
-13.59312,-42.02786,-14.45641,19.15336,70.66122
-13.59312,-42.02786,-14.45641,19.15336,76.84322
-13.59312,-42.02786,-14.45641,19.15336,77.10239
-13.59312,-42.02786,-14.45641,19.15336,75.88229
-13.59312,-42.02786,-14.45641,19.15336,72.5135
-13.59312,-42.02786,-14.45641,19.15336,75.99882
-13.59312,-42.02786,-14.45641,19.15336,73.58925
-13.59312,-42.02786,-14.45641,19.15336,75.39149
-13.59312,-42.02786,-14.45641,19.15336,77.01974
-13.59312,-42.02786,-14.45641,19.15336,77.21507
-13.59312,-42.02786,-14.45641,19.15336,72.68888
-13.59312,-42.02786,-14.45641,19.15336,76.9046
-13.59312,-42.02786,-14.45641,19.15336,75.79625
-13.59312,-42.02786,-14.45641,19.15336,78.12247
-13.59312,-42.02786,-14.45641,19.15336,74.61866
-13.59312,-42.02786,-14.45641,19.15336,73.29855
-13.59312,-42.02786,-14.45641,19.15336,76.08177
-13.59312,-42.02786,-14.45641,19.15336,70.89056
-13.59312,-42.02786,-14.45641,19.15336,74.05686
-13.59312,-42.02786,-14.45641,19.15336,78.02422
-13.59312,-42.02786,-14.45641,19.15336,69.47608
-13.59312,-42.02786,-14.45641,19.15336,77.64237
-13.59312,-42.02786,-14.45641,19.15336,70.93395
-13.59312,-42.02786,-14.45641,19.15336,78.57503
-13.59312,-42.02786,-14.45641,19.15336,70.40816
-13.59312,-42.02786,-14.45641,19.15336,77.28833
-13.59312,-42.02786,-14.45641,19.15336,74.38587
-13.59312,-42.02786,-14.45641,19.15336,78.94322
-13.59312,-42.02786,-14.45641,19.15336,72.03213
-13.59312,-42.02786,-14.45641,19.15336,72.16505
-13.59312,-42.02786,-14.45641,19.15336,70.32837
-13.59312,-42.02786,-14.45641,19.15336,68.39748
-13.59312,-42.02786,-14.45641,19.15336,76.50814
-13.59312,-42.02786,-14.45641,19.15336,70.07137
-13.59312,-42.02786,-14.45641,19.15336,73.96803
-13.59312,-42.02786,-14.45641,19.15336,75.9362
-13.59312,-42.02786,-14.45641,19.15336,77.15902
-13.59312,-42.02786,-14.45641,19.15336,79.88693
-13.59312,-42.02786,-14.45641,19.15336,75.39069
-13.59312,-42.02786,-14.45641,19.15336,76.38123
-13.59312,-42.02786,-14.45641,19.15336,73.1833
-13.59312,-42.02786,-14.45641,19.15336,75.46216
-13.59312,-42.02786,-14.45641,19.15336,70.12621
-13.59312,-42.02786,-14.45641,19.15336,75.71339
-13.59312,-42.02786,-14.45641,19.15336,71.75546
-13.59312,-42.02786,-14.45641,19.15336,72.84446
-13.59312,-42.02786,-14.45641,19.15336,73.41064
-13.59312,-42.02786,-14.45641,19.15336,67.54097
-13.59312,-42.02786,-14.45641,19.15336,69.55238
-13.59312,-42.02786,-14.45641,19.15336,76.29823
-13.59312,-42.02786,-14.45641,19.15336,78.32634
-13.59312,-42.02786,-14.45641,19.15336,75.11764
-13.59312,-42.02786,-14.45641,19.15336,67.25993
-13.59312,-42.02786,-14.45641,19.15336,75.08132
-13.59312,-42.02786,-14.45641,19.15336,77.55477
-13.59312,-42.02786,-14.45641,19.15336,76.2535
-13.59312,-42.02786,-14.45641,19.15336,77.72166
-13.59312,-42.02786,-14.45641,19.15336,73.57419
-13.59312,-42.02786,-14.45641,19.15336,70.30859
-13.59312,-42.02786,-14.45641,19.15336,71.27422
-13.59312,-42.02786,-14.45641,19.15336,76.46597
-13.59312,-42.02786,-14.45641,19.15336,78.84698
-13.59312,-42.02786,-14.45641,19.15336,73.12928
-13.59312,-42.02786,-14.45641,19.15336,76.42309
-13.59312,-42.02786,-14.45641,19.15336,69.21655
-13.59312,-42.02786,-14.45641,19.15336,67.44324
-13.59312,-42.02786,-14.45641,19.15336,79.89567
-13.59312,-42.02786,-14.45641,19.15336,70.09152
-13.59312,-42.02786,-14.45641,19.15336,76.30902
-13.59312,-42.02786,-14.45641,19.15336,69.02611
-13.59312,-42.02786,-14.45641,19.15336,70.81609
-13.59312,-42.02786,-14.45641,19.15336,71.95824
-13.59312,-42.02786,-14.45641,19.15336,78.15358
