surface_dist,mean_patchiness,mean_phi,num_points
2,0.6638387,-4.576394,139
3,0.6518282,-1.946485,315
4,0.6388566,-7.701659,564
5,0.6561174,-12.40722,923
6,0.65254,-12.77241,1336
7,0.6255974,-12.20726,1728
8,0.5661967,-10.9991,2078
9,0.5161635,-9.332029,2428
10,0.4817812,-8.836449,2902
11,0.4672469,-8.364973,3487
12,0.4498505,-7.417887,4141
13,0.4343598,-6.689703,4827
14,0.42519,-6.035298,5586
15,0.4203874,-5.603353,6421
16,0.4199451,-5.429648,7384
17,0.4231092,-5.125766,8427
18,0.420741,-4.538161,9592
19,0.4080513,-4.194384,10795
20,0.39326,-3.827308,11980
21,0.3842222,-3.503941,13214
22,0.3774827,-2.895809,14577
23,0.3684102,-2.292934,16149
24,0.3643591,-2.060943,17826
25,0.3653947,-2.060362,19541
26,0.3680006,-2.050942,21079
27,0.3695316,-2.003685,22475
28,0.3693535,-1.910818,23859
29,0.367533,-1.745506,25238
30,0.3635322,-1.748214,26689
31,0.3597374,-1.748095,28254
32,0.3567476,-1.689244,29964
33,0.3556569,-1.517901,31679
34,0.3554974,-1.45454,33485
35,0.3532329,-1.356692,35402
36,0.3499813,-1.252813,37511
37,0.3494336,-1.189138,39594
38,0.3489421,-1.067574,41680
39,0.3490264,-0.8157386,43964
40,0.3509563,-0.5658894,46352
41,0.3524891,-0.2619095,49048
42,0.3534609,-0.01428078,51824
43,0.3543938,0.2449092,54811
44,0.3546341,0.4359593,57806
45,0.3553617,0.5792435,60884
46,0.3560193,0.7500163,63949
47,0.3570668,0.9842345,66958
48,0.3595098,1.234383,69632
49,0.3619411,1.45803,72067
50,0.3636241,1.611225,74254
51,0.3646749,1.725065,76028
52,0.3651481,1.744547,77686
53,0.3641562,1.767704,79253
54,0.3622396,1.746719,80582
55,0.3612754,1.70475,81818
56,0.3624477,1.603901,82966
57,0.3651857,1.501686,84014
58,0.3677382,1.411934,84977
59,0.3694514,1.308854,85890
60,0.3700327,1.251289,86693
61,0.3694764,1.282641,87276
62,0.3685638,1.293467,87793
63,0.3671459,1.284452,88344
64,0.3662114,1.283038,88924
65,0.3655679,1.300891,89510
66,0.3650545,1.338106,90093
67,0.3645629,1.360193,90567
68,0.3642017,1.364804,91008
69,0.3642583,1.330731,91444
70,0.3648113,1.284677,91923
71,0.3648719,1.262309,92385
72,0.364628,1.275407,92835
73,0.3650796,1.332553,93324
74,0.365951,1.427805,93872
75,0.3664109,1.483908,94440
76,0.3662021,1.492695,94928
77,0.366214,1.488847,95410
78,0.3669373,1.51121,95918
79,0.3688169,1.543387,96549
80,0.3703444,1.585503,97179
81,0.3706407,1.613323,97763
82,0.3704979,1.624186,98392
83,0.3698911,1.645907,99134
84,0.3698422,1.707964,99872
85,0.3698671,1.747407,100525
86,0.369877,1.772517,101015
87,0.3707054,1.820562,101510
88,0.3718536,1.866288,101968
89,0.3726289,1.889236,102335
90,0.3729053,1.896287,102600
91,0.3728356,1.896505,102681
92,0.3728257,1.896484,102684
