surface_dist,mean_patchiness,mean_phi,num_points
2,0.4097722,-5.810255,150
3,0.4727483,-7.50963,345
4,0.4915531,-7.061373,629
5,0.4758428,-5.87948,984
6,0.4252539,-4.797103,1428
7,0.4052085,-4.564861,1922
8,0.4089874,-4.450581,2543
9,0.4152288,-3.511984,3275
10,0.4218495,-2.172101,4158
11,0.4270943,-1.149015,5213
12,0.428592,-0.2607653,6316
13,0.4259902,-0.186858,7455
14,0.4192391,-0.3044884,8707
15,0.409265,-0.2455443,10199
16,0.397644,-0.09898773,11999
17,0.385051,0.08935939,13998
18,0.3736681,0.3506275,16152
19,0.3679379,0.497349,18351
20,0.3645248,0.5743379,20600
21,0.3607547,0.7288671,22927
22,0.3592783,0.6650737,25448
23,0.3617881,0.6234899,28085
24,0.3654567,0.7093509,30679
25,0.3656083,0.6736593,33240
26,0.3665182,0.7715873,35858
27,0.3668823,0.9439689,38464
28,0.3686374,0.9405658,41049
29,0.3704116,0.9263018,43588
30,0.3704713,0.8860197,46192
31,0.3716554,0.8407076,48960
32,0.3776395,0.8523142,51963
33,0.3859488,1.013805,55061
34,0.3916163,1.2383,58373
35,0.3942344,1.402074,61817
36,0.3938816,1.482395,65373
37,0.3933931,1.553755,68985
38,0.3931822,1.617827,72383
39,0.3910798,1.682551,75675
40,0.3873293,1.667361,78947
41,0.384625,1.599136,82306
42,0.3835429,1.580365,85954
43,0.3851716,1.560415,89822
44,0.389026,1.557653,93640
45,0.3917741,1.579103,97455
46,0.3920499,1.520188,101225
47,0.3923272,1.441064,105135
48,0.3942514,1.408794,109198
49,0.3962846,1.394003,113237
50,0.3978966,1.372348,117286
51,0.399099,1.442122,121209
52,0.4014193,1.555353,125074
53,0.4034822,1.674685,129030
54,0.4051192,1.783638,132685
55,0.4070373,1.892637,135919
56,0.4081516,1.984835,138635
57,0.4079108,2.041107,140749
58,0.4068238,2.072956,142711
59,0.4061688,2.066725,144469
60,0.4061401,2.056187,146040
61,0.40531,2.058738,147369
62,0.4038132,2.05356,148541
63,0.4024355,2.043519,149774
64,0.4015518,2.025824,150988
65,0.4016421,2.022996,152114
66,0.4026185,2.065017,153197
67,0.4043413,2.132177,154252
68,0.4059191,2.192263,155248
69,0.4068,2.240654,156139
70,0.4070046,2.284019,156934
71,0.4071742,2.306208,157641
72,0.4073935,2.324276,158237
73,0.4072834,2.322942,158526
74,0.4072845,2.322905,158527
75,0.4073002,2.321051,158575
76,0.4074022,2.315961,158695
77,0.4075756,2.309801,158848
78,0.407679,2.303756,159016
79,0.4077301,2.29938,159150
80,0.4077562,2.297139,159216
