surface_dist,mean_patchiness,mean_phi,num_points
2,0.4421278,2.332587,121
3,0.4785077,1.279197,263
4,0.4527531,1.993464,452
5,0.4634953,4.845791,693
6,0.4881943,7.941925,1043
7,0.4616828,8.37149,1487
8,0.4430835,7.304695,2041
9,0.4350187,6.649504,2696
10,0.4315066,6.001758,3434
11,0.4272088,5.25108,4286
12,0.4239139,4.684093,5186
13,0.4213736,3.950289,6247
14,0.40926,2.863235,7550
15,0.4014102,1.947534,9106
16,0.4034469,1.008444,10807
17,0.4090572,0.4053348,12543
18,0.415543,0.1508069,14225
19,0.429501,-0.0568998,15957
20,0.4461239,-0.07871034,17764
21,0.4591401,-0.2837106,19582
22,0.4673597,-0.4001281,21484
23,0.4723422,-0.2996525,23617
24,0.4746674,-0.006858048,25993
25,0.4770457,0.210126,28634
26,0.4793952,0.2152767,31459
27,0.4848824,0.1507066,34464
28,0.4884011,0.1457238,37615
29,0.4869413,0.315908,41045
30,0.4807422,0.5609416,44686
31,0.4732708,0.78391,48459
32,0.4676113,0.8341157,52484
33,0.463341,0.8293167,56781
34,0.4586348,0.8302828,61454
35,0.4523386,0.8264162,66326
36,0.4472795,0.8883365,71154
37,0.4427032,0.9866707,75811
38,0.4386368,0.992381,80608
39,0.4358832,0.8446388,85532
40,0.4340393,0.674086,90633
41,0.4332086,0.6147157,95708
42,0.4321127,0.6579853,100732
43,0.4292906,0.7869202,105983
44,0.4244789,0.8796509,111262
45,0.419875,0.9026553,116656
46,0.4167512,0.9154519,121823
47,0.4146116,0.9349902,126838
48,0.4138188,0.8820596,131800
49,0.4126554,0.8246878,136701
50,0.4118212,0.7729883,141656
51,0.4109358,0.7777492,146513
52,0.4089393,0.7920843,151177
53,0.407242,0.8326143,155088
54,0.4062142,0.8640627,158605
55,0.4054351,0.8872197,161951
56,0.4053621,0.9601499,164930
57,0.4054545,1.067605,167624
58,0.4062803,1.166097,170079
59,0.4072822,1.226331,172141
60,0.4075665,1.28608,173927
61,0.4076259,1.334391,175578
62,0.4072297,1.340121,177048
63,0.4068219,1.339575,178484
64,0.4068701,1.355555,179814
65,0.4074587,1.405536,181124
66,0.408147,1.456225,182354
67,0.4087542,1.493351,183450
68,0.4091099,1.520714,184467
69,0.4093383,1.559487,185397
70,0.4094951,1.588207,186215
71,0.4096841,1.620853,186950
72,0.4097324,1.657471,187590
73,0.4097031,1.686029,188095
74,0.4094237,1.691098,188496
75,0.4093198,1.695479,188864
76,0.4094597,1.700437,189235
77,0.4094281,1.712016,189561
78,0.4093531,1.715551,189743
79,0.4093875,1.716545,189783
