surface_dist,mean_patchiness,mean_phi,num_points
2,0.8890127,13.06429,191
3,0.8086883,16.23086,432
4,0.6859483,14.29505,784
5,0.5742062,9.154094,1306
6,0.5229138,5.123594,2078
7,0.4885581,3.5,3075
8,0.4658435,4.264022,4302
9,0.4462807,5.138853,5631
10,0.4340697,4.797142,7095
11,0.4293743,3.135643,8766
12,0.4275421,2.192372,10521
13,0.4226381,2.024272,12313
14,0.4137238,1.993178,14080
15,0.4049174,1.709169,15851
16,0.4047162,1.113319,17676
17,0.4121329,0.5935306,19674
18,0.4134023,0.3700655,21964
19,0.4042216,0.1747519,24550
20,0.3944037,0.1434767,27385
21,0.3895949,0.1124949,30406
22,0.3894792,-0.1249794,33350
23,0.391427,-0.3490512,36343
24,0.3939984,-0.6214465,39426
25,0.3995292,-0.8329564,42542
26,0.4057687,-1.098268,45763
27,0.4094967,-1.244156,49153
28,0.4102957,-1.340514,52498
29,0.4116225,-1.420301,55934
30,0.412346,-1.612267,59621
31,0.4130369,-1.74978,63556
32,0.4126911,-1.796351,67550
33,0.4095423,-1.816185,71904
34,0.4072184,-1.809449,76626
35,0.4028366,-1.776077,81493
36,0.3970913,-1.640991,86436
37,0.3923278,-1.591967,91420
38,0.3891248,-1.551826,96218
39,0.3864168,-1.456274,101209
40,0.3831595,-1.41495,106322
41,0.3805626,-1.338493,111461
42,0.3796647,-1.20075,116680
43,0.3800229,-1.236566,121668
44,0.3801314,-1.317384,126274
45,0.3801146,-1.303076,130317
46,0.3803298,-1.291759,134157
47,0.3796919,-1.259183,137639
48,0.3775627,-1.237327,140426
49,0.375887,-1.200932,142656
50,0.3753738,-1.17603,144342
51,0.3755988,-1.167139,145225
52,0.376141,-1.178435,145454
53,0.3765142,-1.191337,145549
54,0.3765261,-1.191674,145552
