surface_dist,mean_patchiness,mean_phi,num_points
2,0.1912131,2.605011,160
3,0.23151,5.782285,358
4,0.2559547,5.383159,686
5,0.291602,2.23116,1138
6,0.3111048,1.094007,1702
7,0.3173219,1.064478,2334
8,0.3169227,2.507561,3075
9,0.3155859,2.861053,3906
10,0.3236474,2.922493,4889
11,0.3367119,2.91733,5984
12,0.3566379,3.318367,7228
13,0.3786135,3.596414,8651
14,0.398381,4.166121,10207
15,0.4054165,4.083569,11921
16,0.4063403,3.976346,13668
17,0.4076062,4.402999,15502
18,0.4088725,4.94508,17479
19,0.4044412,5.197155,19641
20,0.3975658,4.903933,22027
21,0.3943113,4.833363,24507
22,0.3989492,4.636215,27031
23,0.4128388,4.461852,29499
24,0.4248645,4.464482,32023
25,0.4328974,4.400953,34693
26,0.43584,4.16466,37475
27,0.4370906,3.991792,40276
28,0.4388067,3.726192,43164
29,0.4411598,3.645856,45823
30,0.4424331,3.634167,48510
31,0.4421165,3.633426,51209
32,0.4408777,3.569802,53948
33,0.441097,3.592557,56640
34,0.4421281,3.625031,59245
35,0.4435824,3.548287,61877
36,0.4465147,3.653112,64622
37,0.4481117,3.777666,67137
38,0.449538,3.935434,69603
39,0.4514575,4.116347,72156
40,0.4514339,4.184629,74457
41,0.4495376,4.168024,76518
42,0.4473819,4.156459,78524
43,0.445592,4.102759,80266
44,0.4434922,4.043989,81890
45,0.4429647,4.09317,83565
46,0.443927,4.255314,85172
47,0.444441,4.362987,86799
48,0.4439762,4.392457,88351
49,0.4423509,4.357217,89946
50,0.4405684,4.259596,91576
51,0.4386138,4.155689,93063
52,0.4380248,4.116806,94266
53,0.4390602,4.108803,95236
54,0.4398647,4.086237,95990
55,0.4405248,4.000061,96518
56,0.4414829,3.927887,96935
57,0.4418327,3.891309,97248
58,0.4417099,3.89015,97319
