surface_dist,mean_patchiness,mean_phi,num_points
2,0.2342167,0.694261,131
3,0.3151374,2.050865,297
4,0.3541963,2.167974,559
5,0.3637405,0.9629946,924
6,0.3671758,0.4509399,1373
7,0.3856761,0.3548342,1956
8,0.3980815,1.902737,2622
9,0.3977331,3.337111,3249
10,0.3828557,3.420043,3861
11,0.3636416,2.811456,4426
12,0.3486224,2.141705,5028
13,0.3410433,1.634907,5712
14,0.3427347,1.711984,6432
15,0.3562135,1.925447,7210
16,0.3703042,2.078148,8040
17,0.3766182,2.672323,8920
18,0.3787513,3.054018,9816
19,0.3747174,2.908042,10780
20,0.3685925,2.773345,11744
21,0.3655265,2.487878,12705
22,0.3662788,2.204768,13651
23,0.3667197,1.993372,14542
24,0.3681943,1.943907,15341
25,0.3702023,1.977334,16096
26,0.3698731,2.027557,16878
27,0.3709154,1.869148,17644
28,0.3753984,1.545666,18459
29,0.3780923,1.296889,19268
30,0.3825327,0.9533095,20103
31,0.3875481,0.638951,21028
32,0.3923776,0.271381,21951
33,0.3981522,-0.04198489,22858
34,0.4057889,-0.2788852,23784
35,0.4133461,-0.5612651,24696
36,0.4195587,-0.8182797,25637
37,0.4223795,-1.019669,26581
38,0.4231551,-1.085615,27534
39,0.4224493,-1.023573,28582
40,0.4216396,-0.9776537,29803
41,0.420548,-1.020563,31212
42,0.4179199,-1.063279,32754
43,0.4132563,-0.9826503,34430
44,0.4087655,-0.7745343,36279
45,0.405677,-0.6882478,38159
46,0.4036349,-0.6919667,40030
47,0.4029509,-0.5887539,41984
48,0.403189,-0.4646716,44015
49,0.4041218,-0.3394104,46147
50,0.4063322,-0.2750192,48417
51,0.4096855,-0.2816721,50767
52,0.4147649,-0.2245991,53310
53,0.420384,-0.07837141,55941
54,0.4239995,0.09798551,58614
55,0.4260435,0.235966,61448
56,0.4271266,0.2948636,64276
57,0.4285196,0.3267379,67034
58,0.4291113,0.3126892,69900
59,0.4291863,0.1926715,72842
60,0.4300223,0.1680152,75989
61,0.430667,0.1435087,79444
62,0.4301447,0.1217002,83028
63,0.4296109,0.07395131,86539
64,0.4280671,0.01623099,90236
65,0.4240929,0.02193357,93874
66,0.4192699,0.05890971,97308
67,0.4138329,0.1400784,100579
68,0.4102435,0.209746,103655
69,0.4090406,0.26175,106799
70,0.4094522,0.3401127,110072
71,0.4098343,0.4327207,113411
72,0.4104519,0.5390593,116556
73,0.4106053,0.6224292,119400
74,0.4107805,0.7031069,121935
75,0.41137,0.7436403,123943
76,0.4118866,0.7602193,125686
77,0.4121573,0.7781014,127204
78,0.4130347,0.7648495,128468
79,0.4128177,0.7558225,129646
80,0.4121273,0.7490699,130667
81,0.412315,0.7391378,131540
82,0.4131737,0.6983131,132319
83,0.4143614,0.6247231,133054
84,0.4156527,0.5518872,133729
85,0.4166853,0.5140326,134198
86,0.4174955,0.4938728,134535
87,0.4175928,0.4912094,134741
88,0.4172904,0.5035185,134888
89,0.4169429,0.5076568,135032
90,0.4167649,0.523996,135131
91,0.4167587,0.5268381,135140
