surface_dist,mean_patchiness,mean_phi,num_points
2,0.165145,-2.702378,188
3,0.2255505,-2.762977,434
4,0.2742749,-1.15896,778
5,0.2703755,2.122243,1224
6,0.2507184,1.345397,1817
7,0.2555529,-0.2622283,2545
8,0.2600369,-1.123475,3422
9,0.2497481,-1.299171,4449
10,0.2433465,-1.077029,5716
11,0.2535766,-0.5747444,7079
12,0.2723222,0.4458675,8387
13,0.2854928,1.063729,9755
14,0.2976895,1.367674,11193
15,0.3155091,1.156742,12794
16,0.3350286,0.9732721,14491
17,0.3580408,0.7517514,16369
18,0.3750232,0.3301985,18275
19,0.3885607,-0.1164465,20145
20,0.3999684,-0.2769082,21932
21,0.4104124,-0.2491811,23896
22,0.4178882,-0.1422603,26004
23,0.421535,-0.3138382,28290
24,0.4250736,-0.4578186,30815
25,0.4283862,-0.4558691,33567
26,0.4287611,-0.4089102,36286
27,0.4291739,-0.4059522,39077
28,0.4323128,-0.3948103,42001
29,0.4346042,-0.3833266,45131
30,0.4366451,-0.4134483,48364
31,0.4342242,-0.3805564,51561
32,0.4307392,-0.293582,54973
33,0.4295215,-0.2237014,58594
34,0.4318298,-0.1621992,62358
35,0.4353141,-0.1727888,66171
36,0.4367656,-0.1538018,70256
37,0.435196,-0.1114605,74638
38,0.4337688,-0.2123443,79052
39,0.4343736,-0.3720606,83437
40,0.434648,-0.5108578,88124
41,0.4359296,-0.5748545,92852
42,0.4370737,-0.6122105,97671
43,0.4383775,-0.6823838,102573
44,0.440448,-0.7582476,107392
45,0.4422047,-0.8683761,112180
46,0.4457094,-0.9584895,117072
47,0.449326,-1.029252,121990
48,0.4522499,-1.004547,127162
49,0.4556925,-0.8881401,132296
50,0.4580708,-0.7354249,137126
51,0.4592804,-0.6357961,141685
52,0.4595757,-0.468504,146073
53,0.4603713,-0.3107387,150133
54,0.4608807,-0.2831039,153998
55,0.4599648,-0.2900479,157466
56,0.4574227,-0.2567908,160357
57,0.4554559,-0.2019193,162603
58,0.4538018,-0.1276729,164328
59,0.4523344,-0.08901522,165767
60,0.4516736,-0.05361231,166795
61,0.4516229,-0.03327795,167262
62,0.4516112,-0.03377834,167278
