patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-12.14188,16824,0.13,124.1026,17.81716,21.80555,124.982,19.448,24.702,25.94941,37.09921
-13.5177,1991,0.02,131.4041,11.14288,4.422797,131.647,10.939,4.585,20.05345,23.66027
-12.16309,13492,0.11,143.967,0.640296,19.41341,146.053,-2.26,20.691,33.10226,54.51819
-12.30456,4604,0.04,155.8349,31.68911,9.158654,156.516,31.944,9.506,17.55763,27.52702
-12.89367,3989,0.03,166.8065,23.45544,-5.900804,166.033,23.349,-8.697,30.1527,34.04617
-15.04023,1919,0.02,182.3206,20.77878,3.743426,182.936,20.463,4.184,44.12658,54.9122
