patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
31.02627,28.11422,29.22543,17.54313,50.79023
31.02627,28.11422,29.22543,17.54313,19.515
31.02627,28.11422,29.22543,17.54313,49.06614
31.02627,28.11422,29.22543,17.54313,13.07606
31.02627,28.11422,29.22543,17.54313,14.45416
31.02627,28.11422,29.22543,17.54313,46.62963
31.02627,28.11422,29.22543,17.54313,4.855328
31.02627,28.11422,29.22543,17.54313,46.94927
31.02627,28.11422,29.22543,17.54313,49.49567
31.02627,28.11422,29.22543,17.54313,18.26494
31.02627,28.11422,29.22543,17.54313,29.02992
31.02627,28.11422,29.22543,17.54313,31.59844
31.02627,28.11422,29.22543,17.54313,39.49973
31.02627,28.11422,29.22543,17.54313,28.75153
31.02627,28.11422,29.22543,17.54313,39.67583
31.02627,28.11422,29.22543,17.54313,46.99217
31.02627,28.11422,29.22543,17.54313,43.79998
31.02627,28.11422,29.22543,17.54313,52.18761
31.02627,28.11422,29.22543,17.54313,62.38836
31.02627,28.11422,29.22543,17.54313,47.47579
31.02627,28.11422,29.22543,17.54313,15.10693
31.02627,28.11422,29.22543,17.54313,44.70685
31.02627,28.11422,29.22543,17.54313,22.70774
31.02627,28.11422,29.22543,17.54313,19.91417
31.02627,28.11422,29.22543,17.54313,59.33496
31.02627,28.11422,29.22543,17.54313,45.58811
31.02627,28.11422,29.22543,17.54313,46.95134
31.02627,28.11422,29.22543,17.54313,15.68674
31.02627,28.11422,29.22543,17.54313,15.42508
31.02627,28.11422,29.22543,17.54313,34.09881
31.02627,28.11422,29.22543,17.54313,18.94909
31.02627,28.11422,29.22543,17.54313,35.99958
31.02627,28.11422,29.22543,17.54313,20.07804
31.02627,28.11422,29.22543,17.54313,60.01888
31.02627,28.11422,29.22543,17.54313,21.09523
31.02627,28.11422,29.22543,17.54313,37.43795
31.02627,28.11422,29.22543,17.54313,24.27551
31.02627,28.11422,29.22543,17.54313,55.88996
31.02627,28.11422,29.22543,17.54313,39.90673
31.02627,28.11422,29.22543,17.54313,52.68816
31.02627,28.11422,29.22543,17.54313,37.23267
31.02627,28.11422,29.22543,17.54313,27.32779
31.02627,28.11422,29.22543,17.54313,56.26988
31.02627,28.11422,29.22543,17.54313,8.416598
31.02627,28.11422,29.22543,17.54313,37.87778
31.02627,28.11422,29.22543,17.54313,16.53673
31.02627,28.11422,29.22543,17.54313,52.45033
31.02627,28.11422,29.22543,17.54313,39.36522
31.02627,28.11422,29.22543,17.54313,30.53932
31.02627,28.11422,29.22543,17.54313,57.52123
31.02627,28.11422,29.22543,17.54313,14.7167
31.02627,28.11422,29.22543,17.54313,16.70771
31.02627,28.11422,29.22543,17.54313,6.565855
31.02627,28.11422,29.22543,17.54313,37.2973
31.02627,28.11422,29.22543,17.54313,26.82849
31.02627,28.11422,29.22543,17.54313,14.78717
31.02627,28.11422,29.22543,17.54313,51.81394
31.02627,28.11422,29.22543,17.54313,50.64746
31.02627,28.11422,29.22543,17.54313,25.30231
31.02627,28.11422,29.22543,17.54313,26.0647
31.02627,28.11422,29.22543,17.54313,46.13045
31.02627,28.11422,29.22543,17.54313,36.58833
31.02627,28.11422,29.22543,17.54313,57.82594
31.02627,28.11422,29.22543,17.54313,13.84904
31.02627,28.11422,29.22543,17.54313,13.54519
31.02627,28.11422,29.22543,17.54313,58.29329
31.02627,28.11422,29.22543,17.54313,62.39106
31.02627,28.11422,29.22543,17.54313,24.23121
31.02627,28.11422,29.22543,17.54313,56.68644
31.02627,28.11422,29.22543,17.54313,19.4729
31.02627,28.11422,29.22543,17.54313,39.34694
31.02627,28.11422,29.22543,17.54313,51.03535
31.02627,28.11422,29.22543,17.54313,57.51186
31.02627,28.11422,29.22543,17.54313,14.51767
31.02627,28.11422,29.22543,17.54313,18.0948
31.02627,28.11422,29.22543,17.54313,8.550324
31.02627,28.11422,29.22543,17.54313,53.29044
31.02627,28.11422,29.22543,17.54313,53.84933
31.02627,28.11422,29.22543,17.54313,21.41945
31.02627,28.11422,29.22543,17.54313,59.64006
31.02627,28.11422,29.22543,17.54313,25.33461
31.02627,28.11422,29.22543,17.54313,20.46085
31.02627,28.11422,29.22543,17.54313,54.81543
31.02627,28.11422,29.22543,17.54313,32.30141
31.02627,28.11422,29.22543,17.54313,54.62862
31.02627,28.11422,29.22543,17.54313,5.746331
31.02627,28.11422,29.22543,17.54313,49.67004
31.02627,28.11422,29.22543,17.54313,19.67333
31.02627,28.11422,29.22543,17.54313,57.77601
31.02627,28.11422,29.22543,17.54313,25.52367
31.02627,28.11422,29.22543,17.54313,46.3415
31.02627,28.11422,29.22543,17.54313,49.52048
31.02627,28.11422,29.22543,17.54313,12.29818
31.02627,28.11422,29.22543,17.54313,36.17519
31.02627,28.11422,29.22543,17.54313,26.32316
31.02627,28.11422,29.22543,17.54313,14.71446
31.02627,28.11422,29.22543,17.54313,15.6005
31.02627,28.11422,29.22543,17.54313,21.93605
31.02627,28.11422,29.22543,17.54313,9.348641
31.02627,28.11422,29.22543,17.54313,16.51326
