patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-22.45647,16.16208,8.267569,16.60132,44.20446
-22.45647,16.16208,8.267569,16.60132,50.95174
-22.45647,16.16208,8.267569,16.60132,36.59784
-22.45647,16.16208,8.267569,16.60132,33.53098
-22.45647,16.16208,8.267569,16.60132,34.47507
-22.45647,16.16208,8.267569,16.60132,45.57495
-22.45647,16.16208,8.267569,16.60132,22.96636
-22.45647,16.16208,8.267569,16.60132,48.19973
-22.45647,16.16208,8.267569,16.60132,29.35368
-22.45647,16.16208,8.267569,16.60132,33.48094
-22.45647,16.16208,8.267569,16.60132,25.15197
-22.45647,16.16208,8.267569,16.60132,39.79054
-22.45647,16.16208,8.267569,16.60132,35.61587
-22.45647,16.16208,8.267569,16.60132,42.02398
-22.45647,16.16208,8.267569,16.60132,32.1184
-22.45647,16.16208,8.267569,16.60132,44.51976
-22.45647,16.16208,8.267569,16.60132,22.71016
-22.45647,16.16208,8.267569,16.60132,44.96478
-22.45647,16.16208,8.267569,16.60132,27.12465
-22.45647,16.16208,8.267569,16.60132,24.66995
-22.45647,16.16208,8.267569,16.60132,41.93222
-22.45647,16.16208,8.267569,16.60132,38.75599
-22.45647,16.16208,8.267569,16.60132,35.614
-22.45647,16.16208,8.267569,16.60132,48.28675
-22.45647,16.16208,8.267569,16.60132,35.90534
-22.45647,16.16208,8.267569,16.60132,26.08193
-22.45647,16.16208,8.267569,16.60132,34.13432
-22.45647,16.16208,8.267569,16.60132,30.24026
-22.45647,16.16208,8.267569,16.60132,36.87861
-22.45647,16.16208,8.267569,16.60132,24.60597
-22.45647,16.16208,8.267569,16.60132,38.11903
-22.45647,16.16208,8.267569,16.60132,48.04412
-22.45647,16.16208,8.267569,16.60132,44.53997
-22.45647,16.16208,8.267569,16.60132,28.62626
-22.45647,16.16208,8.267569,16.60132,45.99683
-22.45647,16.16208,8.267569,16.60132,31.12262
-22.45647,16.16208,8.267569,16.60132,42.16267
-22.45647,16.16208,8.267569,16.60132,25.02169
-22.45647,16.16208,8.267569,16.60132,38.71956
-22.45647,16.16208,8.267569,16.60132,30.63922
-22.45647,16.16208,8.267569,16.60132,48.50976
-22.45647,16.16208,8.267569,16.60132,42.43766
-22.45647,16.16208,8.267569,16.60132,31.47813
-22.45647,16.16208,8.267569,16.60132,44.9929
-22.45647,16.16208,8.267569,16.60132,28.84586
-22.45647,16.16208,8.267569,16.60132,52.33124
-22.45647,16.16208,8.267569,16.60132,31.69095
-22.45647,16.16208,8.267569,16.60132,38.7005
-22.45647,16.16208,8.267569,16.60132,26.38491
-22.45647,16.16208,8.267569,16.60132,27.89165
-22.45647,16.16208,8.267569,16.60132,49.97298
-22.45647,16.16208,8.267569,16.60132,33.08087
-22.45647,16.16208,8.267569,16.60132,28.81967
-22.45647,16.16208,8.267569,16.60132,47.7113
-22.45647,16.16208,8.267569,16.60132,28.22777
-22.45647,16.16208,8.267569,16.60132,40.23226
-22.45647,16.16208,8.267569,16.60132,50.84863
-22.45647,16.16208,8.267569,16.60132,48.29283
-22.45647,16.16208,8.267569,16.60132,37.83767
-22.45647,16.16208,8.267569,16.60132,36.90112
-22.45647,16.16208,8.267569,16.60132,34.24826
-22.45647,16.16208,8.267569,16.60132,43.62225
-22.45647,16.16208,8.267569,16.60132,24.59134
-22.45647,16.16208,8.267569,16.60132,35.03682
-22.45647,16.16208,8.267569,16.60132,19.36577
-22.45647,16.16208,8.267569,16.60132,28.23734
-22.45647,16.16208,8.267569,16.60132,25.38511
-22.45647,16.16208,8.267569,16.60132,43.5004
-22.45647,16.16208,8.267569,16.60132,34.61388
-22.45647,16.16208,8.267569,16.60132,48.03101
-22.45647,16.16208,8.267569,16.60132,37.70625
-22.45647,16.16208,8.267569,16.60132,22.33603
-22.45647,16.16208,8.267569,16.60132,36.45616
-22.45647,16.16208,8.267569,16.60132,32.95714
