radius,mean_patchiness,mean_phi,num_points
4,0.2393326,5.732252,109
5,0.3296186,5.291983,275
6,0.3122648,0.6209266,753
7,0.3831041,-1.583499,1662
8,0.3904541,-2.435888,3187
9,0.387493,-2.085743,4848
10,0.4175456,-2.263248,6538
11,0.4201999,-1.642828,8475
12,0.415582,-1.004941,10920
13,0.4219944,-0.5801865,13126
14,0.4285037,-0.2266087,15639
15,0.4404307,0.5183027,18406
16,0.4484768,0.6960574,21381
17,0.4519863,0.8776252,24634
18,0.4480971,1.195478,27078
19,0.44,1.155111,29477
20,0.4331935,1.142154,31616
21,0.4294241,1.182183,33869
22,0.4264739,1.249846,36841
23,0.4218343,1.256765,40476
24,0.4181569,1.265501,45114
25,0.413375,1.089928,50526
26,0.4135454,1.09339,56132
27,0.4129058,1.180461,61350
28,0.4129454,1.323752,66576
29,0.4133326,1.525214,71342
30,0.4125507,1.847028,76891
31,0.413281,2.139394,82216
32,0.4140392,2.422988,87361
33,0.4121638,2.594985,92231
34,0.4084041,2.703296,97461
35,0.4061767,2.782252,102142
36,0.4050679,2.788825,106508
37,0.4029612,2.720609,110784
38,0.4022775,2.607059,115330
39,0.4041568,2.609326,119091
40,0.4057578,2.644365,122190
41,0.4079146,2.660942,125514
42,0.4097611,2.645223,127998
43,0.4102945,2.608667,130017
44,0.4098223,2.576903,131811
45,0.409384,2.549753,133609
46,0.408418,2.519787,135609
47,0.4073891,2.497017,137618
48,0.4056973,2.478797,139495
49,0.4042723,2.489482,141588
50,0.4029776,2.489287,143372
51,0.4023568,2.472854,144999
52,0.4013791,2.456556,147073
53,0.4015168,2.415407,148785
54,0.4018101,2.365199,150204
55,0.4027991,2.304823,151821
56,0.4046429,2.26866,153493
57,0.4062253,2.277011,154864
58,0.4065059,2.281334,155605
59,0.4068105,2.280648,156326
60,0.407311,2.289262,157203
61,0.4080446,2.333064,158120
62,0.4079527,2.322021,158729
63,0.4078241,2.301811,159131
64,0.4077562,2.297139,159216
