patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
18.85283,11865,0.3236,3.662254,-4.195078,-0.5254518,6.108,-7.456,-0.465,15.7322,23.5109
17.72032,693,0.0189,-0.3043694,6.778708,1.957362,1.052,7.292,2.51,10.48762,13.14135
