patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-4.944687,7.732005,14.78492,12.7706,62.73719
-4.944687,7.732005,14.78492,12.7706,51.12509
-4.944687,7.732005,14.78492,12.7706,50.18494
-4.944687,7.732005,14.78492,12.7706,51.49752
-4.944687,7.732005,14.78492,12.7706,53.95341
-4.944687,7.732005,14.78492,12.7706,57.32659
-4.944687,7.732005,14.78492,12.7706,59.08821
-4.944687,7.732005,14.78492,12.7706,62.79981
-4.944687,7.732005,14.78492,12.7706,63.06981
-4.944687,7.732005,14.78492,12.7706,66.23647
-4.944687,7.732005,14.78492,12.7706,58.3545
-4.944687,7.732005,14.78492,12.7706,59.66402
-4.944687,7.732005,14.78492,12.7706,61.16604
-4.944687,7.732005,14.78492,12.7706,52.95343
-4.944687,7.732005,14.78492,12.7706,55.22434
-4.944687,7.732005,14.78492,12.7706,66.46145
-4.944687,7.732005,14.78492,12.7706,52.71919
-4.944687,7.732005,14.78492,12.7706,63.72723
-4.944687,7.732005,14.78492,12.7706,50.85873
-4.944687,7.732005,14.78492,12.7706,54.58966
-4.944687,7.732005,14.78492,12.7706,53.70594
-4.944687,7.732005,14.78492,12.7706,62.34926
-4.944687,7.732005,14.78492,12.7706,63.39826
-4.944687,7.732005,14.78492,12.7706,62.69688
-4.944687,7.732005,14.78492,12.7706,60.43917
-4.944687,7.732005,14.78492,12.7706,54.13404
-4.944687,7.732005,14.78492,12.7706,61.5073
-4.944687,7.732005,14.78492,12.7706,61.48571
-4.944687,7.732005,14.78492,12.7706,55.15504
-4.944687,7.732005,14.78492,12.7706,63.61801
-4.944687,7.732005,14.78492,12.7706,60.88921
-4.944687,7.732005,14.78492,12.7706,50.45164
-4.944687,7.732005,14.78492,12.7706,51.87894
-4.944687,7.732005,14.78492,12.7706,62.8953
-4.944687,7.732005,14.78492,12.7706,61.33207
-4.944687,7.732005,14.78492,12.7706,59.98117
-4.944687,7.732005,14.78492,12.7706,60.78597
-4.944687,7.732005,14.78492,12.7706,59.50287
-4.944687,7.732005,14.78492,12.7706,59.69683
-4.944687,7.732005,14.78492,12.7706,61.16252
-4.944687,7.732005,14.78492,12.7706,55.97363
-4.944687,7.732005,14.78492,12.7706,54.31998
-4.944687,7.732005,14.78492,12.7706,51.09449
-4.944687,7.732005,14.78492,12.7706,60.24839
-4.944687,7.732005,14.78492,12.7706,61.96221
-4.944687,7.732005,14.78492,12.7706,51.68289
-4.944687,7.732005,14.78492,12.7706,60.79135
-4.944687,7.732005,14.78492,12.7706,49.5908
-4.944687,7.732005,14.78492,12.7706,57.8931
-4.944687,7.732005,14.78492,12.7706,62.78438
-4.944687,7.732005,14.78492,12.7706,49.68819
-4.944687,7.732005,14.78492,12.7706,61.09283
-4.944687,7.732005,14.78492,12.7706,58.70602
-4.944687,7.732005,14.78492,12.7706,62.29883
-4.944687,7.732005,14.78492,12.7706,61.41495
-4.944687,7.732005,14.78492,12.7706,59.76535
-4.944687,7.732005,14.78492,12.7706,61.99254
-4.944687,7.732005,14.78492,12.7706,61.13013
-4.944687,7.732005,14.78492,12.7706,62.05669
-4.944687,7.732005,14.78492,12.7706,63.56524
-4.944687,7.732005,14.78492,12.7706,60.93481
-4.944687,7.732005,14.78492,12.7706,60.71257
-4.944687,7.732005,14.78492,12.7706,59.45255
-4.944687,7.732005,14.78492,12.7706,61.54857
-4.944687,7.732005,14.78492,12.7706,59.14944
-4.944687,7.732005,14.78492,12.7706,59.48661
-4.944687,7.732005,14.78492,12.7706,67.38083
-4.944687,7.732005,14.78492,12.7706,58.1637
-4.944687,7.732005,14.78492,12.7706,52.98639
-4.944687,7.732005,14.78492,12.7706,53.26916
-4.944687,7.732005,14.78492,12.7706,54.42657
-4.944687,7.732005,14.78492,12.7706,64.84071
-4.944687,7.732005,14.78492,12.7706,63.93641
-4.944687,7.732005,14.78492,12.7706,60.07131
-4.944687,7.732005,14.78492,12.7706,63.31175
-4.944687,7.732005,14.78492,12.7706,55.52512
-4.944687,7.732005,14.78492,12.7706,59.9311
-4.944687,7.732005,14.78492,12.7706,54.12341
-4.944687,7.732005,14.78492,12.7706,61.689
-4.944687,7.732005,14.78492,12.7706,49.17794
-4.944687,7.732005,14.78492,12.7706,61.16605
-4.944687,7.732005,14.78492,12.7706,60.38912
-4.944687,7.732005,14.78492,12.7706,59.77769
-4.944687,7.732005,14.78492,12.7706,62.29632
-4.944687,7.732005,14.78492,12.7706,63.03385
-4.944687,7.732005,14.78492,12.7706,60.2888
-4.944687,7.732005,14.78492,12.7706,62.54156
-4.944687,7.732005,14.78492,12.7706,63.12433
-4.944687,7.732005,14.78492,12.7706,49.5228
-4.944687,7.732005,14.78492,12.7706,53.05759
-4.944687,7.732005,14.78492,12.7706,60.7062
-4.944687,7.732005,14.78492,12.7706,52.54125
-4.944687,7.732005,14.78492,12.7706,55.31722
-4.944687,7.732005,14.78492,12.7706,62.70308
-4.944687,7.732005,14.78492,12.7706,63.94696
-4.944687,7.732005,14.78492,12.7706,63.56778
-4.944687,7.732005,14.78492,12.7706,60.16626
-4.944687,7.732005,14.78492,12.7706,61.26347
-4.944687,7.732005,14.78492,12.7706,50.62362
-4.944687,7.732005,14.78492,12.7706,64.66398
-4.944687,7.732005,14.78492,12.7706,63.3966
-4.944687,7.732005,14.78492,12.7706,62.13194
-4.944687,7.732005,14.78492,12.7706,60.91077
-4.944687,7.732005,14.78492,12.7706,63.56638
-4.944687,7.732005,14.78492,12.7706,66.25753
-4.944687,7.732005,14.78492,12.7706,53.72173
-4.944687,7.732005,14.78492,12.7706,54.26931
-4.944687,7.732005,14.78492,12.7706,50.84426
-4.944687,7.732005,14.78492,12.7706,63.75967
-4.944687,7.732005,14.78492,12.7706,61.62156
-4.944687,7.732005,14.78492,12.7706,60.70783
-4.944687,7.732005,14.78492,12.7706,60.93795
-4.944687,7.732005,14.78492,12.7706,50.93628
-4.944687,7.732005,14.78492,12.7706,61.1033
-4.944687,7.732005,14.78492,12.7706,53.42804
-4.944687,7.732005,14.78492,12.7706,53.64627
-4.944687,7.732005,14.78492,12.7706,63.67735
-4.944687,7.732005,14.78492,12.7706,62.47491
-4.944687,7.732005,14.78492,12.7706,63.1051
-4.944687,7.732005,14.78492,12.7706,49.32262
-4.944687,7.732005,14.78492,12.7706,61.63434
-4.944687,7.732005,14.78492,12.7706,53.79574
-4.944687,7.732005,14.78492,12.7706,61.79079
-4.944687,7.732005,14.78492,12.7706,56.11657
