surface_dist,mean_patchiness,mean_phi,num_points
2,0.7883522,12.59581,149
3,0.6168872,12.25036,323
4,0.5162168,9.783846,609
5,0.4381546,7.627826,1027
6,0.3918524,5.910232,1596
7,0.400811,5.44278,2328
8,0.4230302,4.842618,3228
9,0.4378204,4.172955,4359
10,0.4419852,3.466952,5748
11,0.4479817,2.581877,7243
12,0.4506845,2.007349,8879
13,0.4449774,1.611644,10735
14,0.4378681,1.299214,12759
15,0.4288498,1.05335,15013
16,0.4256158,0.6678931,17629
17,0.4303592,0.4538245,20610
18,0.4354551,0.4679518,23759
19,0.4399742,0.3040362,26935
20,0.4447364,-0.04683445,30115
21,0.4465308,-0.3399534,33338
22,0.4428358,-0.4388959,36497
23,0.4354776,-0.4935941,39940
24,0.426259,-0.5728403,43812
25,0.423032,-0.667877,48205
26,0.4239171,-0.7856824,53022
27,0.4229779,-0.8232262,58165
28,0.4217175,-0.8979207,63558
29,0.4241278,-0.9723158,68660
30,0.4274601,-0.8520111,73386
31,0.4320279,-0.7156475,78029
32,0.4342832,-0.5075069,82461
33,0.4340087,-0.30168,86883
34,0.4335766,-0.2485484,91254
35,0.4325511,-0.2558216,95696
36,0.4311611,-0.2306426,100163
37,0.4298325,-0.188374,104483
38,0.4294209,-0.105013,108930
39,0.4293974,-0.02274987,113764
40,0.4281406,0.04473273,118738
41,0.4265893,0.08618569,123740
42,0.4254592,0.1613776,128526
43,0.4236723,0.2534201,132775
44,0.4213642,0.3462779,136459
45,0.4193351,0.4109292,139709
46,0.4186499,0.4471562,142792
47,0.4184601,0.4406497,145475
48,0.418639,0.4076315,148004
49,0.4186465,0.3693196,150282
50,0.4182065,0.3693886,152294
51,0.4179151,0.3824565,154159
52,0.4182919,0.4094227,155692
53,0.4191181,0.4341182,156941
54,0.4191719,0.4577346,158020
55,0.4186319,0.4680877,158940
56,0.4182659,0.467879,159512
57,0.418514,0.4516323,159689
58,0.418705,0.4394841,159750
