surface_dist,mean_patchiness,mean_phi,num_points
2,0.4319167,4.960179,171
3,0.4633295,2.044077,357
4,0.4262913,-0.2037646,668
5,0.3388686,-0.6462751,1102
6,0.3002387,-1.254598,1722
7,0.3042481,-0.8310594,2529
8,0.3159879,0.03678928,3568
9,0.3251203,1.178433,4711
10,0.3258319,1.139417,5862
11,0.3306776,1.178607,6859
12,0.3271537,1.172574,7821
13,0.3314678,1.229999,8831
14,0.3381576,1.11331,9957
15,0.3393055,0.9708566,11139
16,0.3417811,0.9754096,12487
17,0.3490092,1.326979,13996
18,0.3578829,1.77001,15637
19,0.3665086,1.742476,17458
20,0.3752708,1.794609,19367
21,0.3829464,2.071994,21311
22,0.3909948,2.375054,23344
23,0.3995582,2.615132,25392
24,0.4068541,2.766064,27617
25,0.4166504,2.985977,30090
26,0.4226696,3.352744,32508
27,0.4230131,3.628221,34777
28,0.424727,3.679426,37205
29,0.4261299,3.371981,39576
30,0.4267992,2.973348,41998
31,0.4276183,2.627801,44589
32,0.4269471,2.411865,47194
33,0.4245479,2.304612,49835
34,0.4204912,2.238135,52446
35,0.4169986,2.134415,55127
36,0.4134783,2.015653,57774
37,0.4101384,1.869232,60662
38,0.4104351,1.600849,63736
39,0.4140913,1.412133,66930
40,0.4173409,1.334199,70254
41,0.420083,1.262797,73813
42,0.4208863,1.264265,77330
43,0.4191056,1.282692,80534
44,0.4167078,1.306942,83522
45,0.4144704,1.349637,86465
46,0.4119595,1.358956,89408
47,0.4088593,1.341711,92124
48,0.4064223,1.277987,94170
49,0.4058205,1.168034,95701
50,0.4058036,1.098979,96777
51,0.4064177,1.060266,97451
52,0.4068867,1.040076,97857
53,0.4073668,1.040242,98014
54,0.4073782,1.040088,98016
