patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
19.1441,-7.055074,10.04242,-12.26266,39.44824
19.1441,-7.055074,10.04242,-12.26266,34.54201
19.1441,-7.055074,10.04242,-12.26266,61.76963
19.1441,-7.055074,10.04242,-12.26266,5.386967
19.1441,-7.055074,10.04242,-12.26266,65.28189
19.1441,-7.055074,10.04242,-12.26266,37.36723
19.1441,-7.055074,10.04242,-12.26266,56.56681
19.1441,-7.055074,10.04242,-12.26266,51.3176
19.1441,-7.055074,10.04242,-12.26266,48.43663
19.1441,-7.055074,10.04242,-12.26266,62.13792
19.1441,-7.055074,10.04242,-12.26266,54.91103
19.1441,-7.055074,10.04242,-12.26266,41.94698
19.1441,-7.055074,10.04242,-12.26266,67.14748
19.1441,-7.055074,10.04242,-12.26266,52.13735
19.1441,-7.055074,10.04242,-12.26266,36.52305
19.1441,-7.055074,10.04242,-12.26266,27.85518
19.1441,-7.055074,10.04242,-12.26266,46.57893
19.1441,-7.055074,10.04242,-12.26266,64.49722
19.1441,-7.055074,10.04242,-12.26266,30.01795
19.1441,-7.055074,10.04242,-12.26266,18.06003
19.1441,-7.055074,10.04242,-12.26266,35.82234
19.1441,-7.055074,10.04242,-12.26266,64.26612
19.1441,-7.055074,10.04242,-12.26266,44.66433
19.1441,-7.055074,10.04242,-12.26266,57.01559
19.1441,-7.055074,10.04242,-12.26266,26.29969
19.1441,-7.055074,10.04242,-12.26266,28.39849
19.1441,-7.055074,10.04242,-12.26266,45.48814
19.1441,-7.055074,10.04242,-12.26266,59.5166
19.1441,-7.055074,10.04242,-12.26266,56.15652
19.1441,-7.055074,10.04242,-12.26266,52.2698
19.1441,-7.055074,10.04242,-12.26266,29.95914
19.1441,-7.055074,10.04242,-12.26266,51.79034
19.1441,-7.055074,10.04242,-12.26266,34.9964
19.1441,-7.055074,10.04242,-12.26266,29.45196
19.1441,-7.055074,10.04242,-12.26266,42.95988
19.1441,-7.055074,10.04242,-12.26266,61.51778
19.1441,-7.055074,10.04242,-12.26266,44.66212
19.1441,-7.055074,10.04242,-12.26266,35.78712
