patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
2.686167,-49.20641,6.303535,-13.93077,49.31092
2.686167,-49.20641,6.303535,-13.93077,54.34171
2.686167,-49.20641,6.303535,-13.93077,52.12934
2.686167,-49.20641,6.303535,-13.93077,45.41058
2.686167,-49.20641,6.303535,-13.93077,52.43406
2.686167,-49.20641,6.303535,-13.93077,41.42916
2.686167,-49.20641,6.303535,-13.93077,56.46764
2.686167,-49.20641,6.303535,-13.93077,49.33075
2.686167,-49.20641,6.303535,-13.93077,46.08002
2.686167,-49.20641,6.303535,-13.93077,55.62721
2.686167,-49.20641,6.303535,-13.93077,50.99564
2.686167,-49.20641,6.303535,-13.93077,54.43435
2.686167,-49.20641,6.303535,-13.93077,51.55932
2.686167,-49.20641,6.303535,-13.93077,49.01991
2.686167,-49.20641,6.303535,-13.93077,56.62234
2.686167,-49.20641,6.303535,-13.93077,40.80638
2.686167,-49.20641,6.303535,-13.93077,45.73354
2.686167,-49.20641,6.303535,-13.93077,49.61293
2.686167,-49.20641,6.303535,-13.93077,40.7717
2.686167,-49.20641,6.303535,-13.93077,52.09604
2.686167,-49.20641,6.303535,-13.93077,56.2639
2.686167,-49.20641,6.303535,-13.93077,55.39367
2.686167,-49.20641,6.303535,-13.93077,47.19496
2.686167,-49.20641,6.303535,-13.93077,51.06188
2.686167,-49.20641,6.303535,-13.93077,53.6042
2.686167,-49.20641,6.303535,-13.93077,43.42098
2.686167,-49.20641,6.303535,-13.93077,45.36982
2.686167,-49.20641,6.303535,-13.93077,51.39543
2.686167,-49.20641,6.303535,-13.93077,50.43606
2.686167,-49.20641,6.303535,-13.93077,44.80655
2.686167,-49.20641,6.303535,-13.93077,44.91599
2.686167,-49.20641,6.303535,-13.93077,49.45897
2.686167,-49.20641,6.303535,-13.93077,50.67511
2.686167,-49.20641,6.303535,-13.93077,49.90645
2.686167,-49.20641,6.303535,-13.93077,50.94026
2.686167,-49.20641,6.303535,-13.93077,55.77147
2.686167,-49.20641,6.303535,-13.93077,50.80337
2.686167,-49.20641,6.303535,-13.93077,51.47407
2.686167,-49.20641,6.303535,-13.93077,48.94809
2.686167,-49.20641,6.303535,-13.93077,54.70829
2.686167,-49.20641,6.303535,-13.93077,47.33921
2.686167,-49.20641,6.303535,-13.93077,55.49141
2.686167,-49.20641,6.303535,-13.93077,56.30375
2.686167,-49.20641,6.303535,-13.93077,42.21853
2.686167,-49.20641,6.303535,-13.93077,53.69675
2.686167,-49.20641,6.303535,-13.93077,48.9967
2.686167,-49.20641,6.303535,-13.93077,47.31719
2.686167,-49.20641,6.303535,-13.93077,42.69847
2.686167,-49.20641,6.303535,-13.93077,46.71964
2.686167,-49.20641,6.303535,-13.93077,42.87554
2.686167,-49.20641,6.303535,-13.93077,46.67814
2.686167,-49.20641,6.303535,-13.93077,50.22244
2.686167,-49.20641,6.303535,-13.93077,52.0728
2.686167,-49.20641,6.303535,-13.93077,49.03202
2.686167,-49.20641,6.303535,-13.93077,51.11665
