surface_dist,mean_patchiness,mean_phi,num_points
2,0.9149914,37.93498,131
3,0.7534282,33.30489,277
4,0.6113296,23.45997,491
5,0.5953437,14.36226,782
6,0.6154891,9.680353,1144
7,0.6061042,8.720992,1559
8,0.575861,7.892876,2067
9,0.550231,6.933663,2740
10,0.5321729,6.90274,3485
11,0.5226646,6.98375,4354
12,0.5081952,7.233145,5312
13,0.490484,6.830472,6343
14,0.481465,5.679632,7484
15,0.4807871,4.5213,8835
16,0.4788979,3.768482,10388
17,0.4748646,3.250536,12109
18,0.4720234,2.955643,14074
19,0.47522,2.941724,16221
20,0.4786098,3.13443,18583
21,0.4765636,3.534964,21304
22,0.4758708,3.715023,24434
23,0.4820979,3.91682,27680
24,0.4915393,3.986702,31047
25,0.4979606,3.87519,34529
26,0.4994471,3.676702,38151
27,0.4989253,3.439631,42053
28,0.4953529,3.226311,46173
29,0.4910114,3.192158,50401
30,0.4896739,3.213049,54658
31,0.4908108,3.36886,59135
32,0.4921017,3.461914,63720
33,0.4918935,3.487353,68272
34,0.4901249,3.429844,72799
35,0.4884329,3.388248,77372
36,0.488234,3.398732,81905
37,0.4887438,3.298841,86453
38,0.4878831,3.230156,90868
39,0.4862434,3.193699,95062
40,0.4827512,3.174022,99150
41,0.4795466,3.196734,103304
42,0.4775275,3.252991,107303
43,0.4738644,3.259175,111220
44,0.4704122,3.209894,115065
45,0.4676189,3.133508,118958
46,0.4654022,3.072447,122796
47,0.4641641,2.970703,126608
48,0.4632221,2.882603,130247
49,0.4616918,2.817557,133681
50,0.4599587,2.782245,136842
51,0.4586232,2.712724,139657
52,0.4581403,2.66514,142233
53,0.4580141,2.631862,144746
54,0.4575854,2.610672,147056
55,0.4577399,2.610158,149311
56,0.4581745,2.586502,151455
57,0.4588694,2.537377,153235
58,0.4600111,2.469266,154731
59,0.46076,2.389664,155976
60,0.4613336,2.335117,157061
61,0.4614722,2.295328,157982
62,0.4615637,2.275851,158735
63,0.4618453,2.268026,159372
64,0.4619741,2.280773,159754
65,0.4617624,2.283113,159953
66,0.4615949,2.282057,160017
