surface_dist,mean_patchiness,mean_phi,num_points
2,0.004959234,0.377975,151
3,0.07274592,-0.9095185,354
4,0.1631355,-1.742759,670
5,0.2428143,-2.760521,1130
6,0.2972074,-3.508237,1671
7,0.3178867,-4.405369,2407
8,0.3171434,-4.784243,3241
9,0.3034976,-4.678211,4231
10,0.2873119,-4.240865,5290
11,0.2856969,-4.384563,6500
12,0.2863082,-4.45866,7750
13,0.2836149,-4.194777,9208
14,0.276701,-3.829802,10745
15,0.2741577,-3.607792,12483
16,0.2744028,-2.949262,14346
17,0.2749117,-2.484151,16258
18,0.2745062,-2.21175,18236
19,0.2717493,-1.990957,20155
20,0.2693072,-1.85293,22173
21,0.2659947,-1.74065,24410
22,0.2642982,-1.700708,26935
23,0.2672875,-1.640321,29533
24,0.2732325,-1.650031,32054
25,0.2796845,-1.683534,34562
26,0.2816314,-1.619095,36916
27,0.2801203,-1.387502,39285
28,0.2793229,-1.174792,41611
29,0.2803683,-1.165017,43971
30,0.2831554,-1.334251,46406
31,0.2879504,-1.48613,48824
32,0.2928766,-1.520205,51347
33,0.2980679,-1.472729,54016
34,0.3038401,-1.425153,56816
35,0.3093257,-1.3397,59559
36,0.313292,-1.247921,62238
37,0.3165902,-1.173774,65027
38,0.3190505,-1.135789,67691
39,0.3225709,-1.168923,70330
40,0.327415,-1.239779,72993
41,0.3313876,-1.212958,75666
42,0.332383,-1.181502,78202
43,0.3332233,-1.200862,80616
44,0.3346939,-1.26609,82979
45,0.3373317,-1.305307,85136
46,0.3389254,-1.269319,87274
47,0.3399404,-1.227389,89519
48,0.3420638,-1.143549,91792
49,0.3448441,-1.149685,94024
50,0.3464162,-1.208439,96257
51,0.3468715,-1.247427,98550
52,0.3469492,-1.250386,100554
53,0.3470799,-1.226543,102297
54,0.3466148,-1.187829,104058
55,0.3459654,-1.15634,105787
56,0.3466845,-1.115033,107468
57,0.3477648,-1.013491,109045
58,0.3483027,-0.9264773,110503
59,0.3482555,-0.8579209,111914
60,0.3481722,-0.7696481,113300
61,0.3478386,-0.7400052,114686
62,0.3482596,-0.7499733,116022
63,0.3488636,-0.7409348,117370
64,0.3493172,-0.715198,118623
65,0.3496102,-0.6924222,119874
66,0.3494336,-0.660612,121139
67,0.3494859,-0.6177517,122489
68,0.3497974,-0.5904867,123941
69,0.3500745,-0.5196137,125542
70,0.3500623,-0.407801,127228
71,0.3507219,-0.2979216,128816
72,0.3512795,-0.2357237,130077
73,0.3519902,-0.2010761,131039
74,0.3523693,-0.1472592,131863
75,0.3522023,-0.1285974,132444
76,0.3521198,-0.12739,132524
