patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-13.47849,-28.84713,11.28301,17.91732,24.81812
-13.47849,-28.84713,11.28301,17.91732,57.56469
-13.47849,-28.84713,11.28301,17.91732,56.40017
-13.47849,-28.84713,11.28301,17.91732,47.23249
-13.47849,-28.84713,11.28301,17.91732,14.78926
-13.47849,-28.84713,11.28301,17.91732,54.02963
-13.47849,-28.84713,11.28301,17.91732,51.58697
-13.47849,-28.84713,11.28301,17.91732,11.58922
-13.47849,-28.84713,11.28301,17.91732,42.34294
-13.47849,-28.84713,11.28301,17.91732,42.5881
-13.47849,-28.84713,11.28301,17.91732,60.50428
-13.47849,-28.84713,11.28301,17.91732,31.83325
-13.47849,-28.84713,11.28301,17.91732,11.51075
-13.47849,-28.84713,11.28301,17.91732,24.14686
-13.47849,-28.84713,11.28301,17.91732,30.45522
-13.47849,-28.84713,11.28301,17.91732,34.6966
-13.47849,-28.84713,11.28301,17.91732,47.26257
-13.47849,-28.84713,11.28301,17.91732,21.60993
-13.47849,-28.84713,11.28301,17.91732,23.73417
-13.47849,-28.84713,11.28301,17.91732,33.91902
-13.47849,-28.84713,11.28301,17.91732,58.57692
-13.47849,-28.84713,11.28301,17.91732,41.58067
-13.47849,-28.84713,11.28301,17.91732,39.03869
-13.47849,-28.84713,11.28301,17.91732,25.99228
-13.47849,-28.84713,11.28301,17.91732,25.20576
-13.47849,-28.84713,11.28301,17.91732,39.80241
-13.47849,-28.84713,11.28301,17.91732,36.23853
-13.47849,-28.84713,11.28301,17.91732,41.36426
-13.47849,-28.84713,11.28301,17.91732,13.32101
-13.47849,-28.84713,11.28301,17.91732,46.60044
-13.47849,-28.84713,11.28301,17.91732,31.28211
-13.47849,-28.84713,11.28301,17.91732,42.08227
-13.47849,-28.84713,11.28301,17.91732,40.12909
-13.47849,-28.84713,11.28301,17.91732,40.76928
-13.47849,-28.84713,11.28301,17.91732,23.40649
-13.47849,-28.84713,11.28301,17.91732,33.35455
-13.47849,-28.84713,11.28301,17.91732,53.061
-13.47849,-28.84713,11.28301,17.91732,29.70783
-13.47849,-28.84713,11.28301,17.91732,40.12339
-13.47849,-28.84713,11.28301,17.91732,13.10923
-13.47849,-28.84713,11.28301,17.91732,15.66117
-13.47849,-28.84713,11.28301,17.91732,42.80066
-13.47849,-28.84713,11.28301,17.91732,36.72052
-13.47849,-28.84713,11.28301,17.91732,18.34081
-13.47849,-28.84713,11.28301,17.91732,46.67447
-13.47849,-28.84713,11.28301,17.91732,46.26918
-13.47849,-28.84713,11.28301,17.91732,33.17693
-13.47849,-28.84713,11.28301,17.91732,42.45744
-13.47849,-28.84713,11.28301,17.91732,48.60983
-13.47849,-28.84713,11.28301,17.91732,31.10703
-13.47849,-28.84713,11.28301,17.91732,43.52132
-13.47849,-28.84713,11.28301,17.91732,10.97177
-13.47849,-28.84713,11.28301,17.91732,44.0274
-13.47849,-28.84713,11.28301,17.91732,43.86948
-13.47849,-28.84713,11.28301,17.91732,32.87552
-13.47849,-28.84713,11.28301,17.91732,57.66443
-13.47849,-28.84713,11.28301,17.91732,45.07418
-13.47849,-28.84713,11.28301,17.91732,57.13264
-13.47849,-28.84713,11.28301,17.91732,45.63363
-13.47849,-28.84713,11.28301,17.91732,35.15071
-13.47849,-28.84713,11.28301,17.91732,21.59917
-13.47849,-28.84713,11.28301,17.91732,7.506455
-13.47849,-28.84713,11.28301,17.91732,48.20439
-13.47849,-28.84713,11.28301,17.91732,23.9868
-13.47849,-28.84713,11.28301,17.91732,20.10805
-13.47849,-28.84713,11.28301,17.91732,14.62507
-13.47849,-28.84713,11.28301,17.91732,31.3943
-13.47849,-28.84713,11.28301,17.91732,59.5029
-13.47849,-28.84713,11.28301,17.91732,62.62274
-13.47849,-28.84713,11.28301,17.91732,50.57751
-13.47849,-28.84713,11.28301,17.91732,56.58494
-13.47849,-28.84713,11.28301,17.91732,37.69921
-13.47849,-28.84713,11.28301,17.91732,39.68089
-13.47849,-28.84713,11.28301,17.91732,12.20909
-13.47849,-28.84713,11.28301,17.91732,41.61342
-13.47849,-28.84713,11.28301,17.91732,42.86884
-13.47849,-28.84713,11.28301,17.91732,8.215336
-13.47849,-28.84713,11.28301,17.91732,45.16901
-13.47849,-28.84713,11.28301,17.91732,23.94568
-13.47849,-28.84713,11.28301,17.91732,50.17933
-13.47849,-28.84713,11.28301,17.91732,45.96599
-13.47849,-28.84713,11.28301,17.91732,46.09299
-13.47849,-28.84713,11.28301,17.91732,26.42785
-13.47849,-28.84713,11.28301,17.91732,18.46984
-13.47849,-28.84713,11.28301,17.91732,56.72446
-13.47849,-28.84713,11.28301,17.91732,56.19241
-13.47849,-28.84713,11.28301,17.91732,59.71282
-13.47849,-28.84713,11.28301,17.91732,38.19474
-13.47849,-28.84713,11.28301,17.91732,50.75024
-13.47849,-28.84713,11.28301,17.91732,45.86924
-13.47849,-28.84713,11.28301,17.91732,47.09952
-13.47849,-28.84713,11.28301,17.91732,22.97975
-13.47849,-28.84713,11.28301,17.91732,33.45021
-13.47849,-28.84713,11.28301,17.91732,45.20789
-13.47849,-28.84713,11.28301,17.91732,14.31411
-13.47849,-28.84713,11.28301,17.91732,45.96058
-13.47849,-28.84713,11.28301,17.91732,39.72342
-13.47849,-28.84713,11.28301,17.91732,56.79421
-13.47849,-28.84713,11.28301,17.91732,39.43448
-13.47849,-28.84713,11.28301,17.91732,45.03288
-13.47849,-28.84713,11.28301,17.91732,36.18015
-13.47849,-28.84713,11.28301,17.91732,38.33982
-13.47849,-28.84713,11.28301,17.91732,12.06983
-13.47849,-28.84713,11.28301,17.91732,41.11406
-13.47849,-28.84713,11.28301,17.91732,46.40347
-13.47849,-28.84713,11.28301,17.91732,15.78175
-13.47849,-28.84713,11.28301,17.91732,40.57364
-13.47849,-28.84713,11.28301,17.91732,22.30893
-13.47849,-28.84713,11.28301,17.91732,51.24179
-13.47849,-28.84713,11.28301,17.91732,38.54938
