surface_dist,mean_patchiness,mean_phi,num_points
2,0.5531156,5.029845,120
3,0.5274256,3.913128,262
4,0.5225065,2.503156,470
5,0.4858896,1.524093,734
6,0.4454621,1.507289,1101
7,0.4517031,3.965068,1537
8,0.4626475,5.765805,2100
9,0.4572544,6.71023,2797
10,0.4419492,5.569431,3577
11,0.4315796,4.440053,4483
12,0.4172303,3.564249,5430
13,0.4041524,3.221573,6410
14,0.4023388,3.505724,7406
15,0.4014778,3.781656,8554
16,0.4023024,3.771139,9868
17,0.4049942,3.84707,11356
18,0.4142249,3.835012,12988
19,0.4216382,4.070662,14670
20,0.4254419,4.481373,16446
21,0.4275979,4.54088,18225
22,0.4286629,4.413244,20109
23,0.4266987,4.335062,22190
24,0.4220341,4.321959,24406
25,0.4187159,4.162379,26744
26,0.4177453,4.055651,29116
27,0.4194219,3.942621,31478
28,0.4198294,3.832448,33936
29,0.4185761,3.595352,36477
30,0.4182181,3.204237,38966
31,0.418274,2.870822,41564
32,0.4194318,2.56623,44247
33,0.4211244,2.305535,47049
34,0.4218338,2.024023,49905
35,0.4215754,1.770484,52782
36,0.42131,1.637915,55840
37,0.4204756,1.578465,59037
38,0.4209281,1.565385,62420
39,0.4218896,1.514514,66023
40,0.4199857,1.428309,69812
41,0.4171707,1.445955,73747
42,0.4146172,1.432178,77570
43,0.4125345,1.313131,81409
44,0.4110285,1.202487,85129
45,0.4099329,1.060034,88834
46,0.4089959,0.9239115,92430
47,0.408233,0.8457295,96091
48,0.4076775,0.8943037,99914
49,0.4078485,1.024219,103919
50,0.408044,1.151714,107900
51,0.4089848,1.246495,111657
52,0.4093906,1.358629,115286
53,0.4102274,1.469615,118730
54,0.4119006,1.489203,121898
55,0.4131784,1.492077,124896
56,0.4127532,1.465741,127672
57,0.4113737,1.405158,130066
58,0.4104779,1.350788,131995
59,0.4095148,1.262514,133577
60,0.4091619,1.180298,134887
61,0.4095033,1.09049,135997
62,0.409374,1.051229,136717
63,0.4093907,1.014923,137293
64,0.4095837,0.9858013,137742
65,0.4092285,0.9787906,138016
66,0.4092411,0.9669303,138193
67,0.4095054,0.9539523,138300
68,0.4096047,0.9498063,138329
