radius,mean_patchiness,mean_phi,num_points
4,0.9399884,-7.731357,43
5,0.8149044,-7.667664,112
6,0.6787905,-8.061556,286
7,0.5692998,-7.041511,525
8,0.4650059,-2.129317,766
9,0.4319805,0.610352,1038
10,0.4348188,1.419073,1356
11,0.4093289,1.035318,1773
12,0.4002942,0.5961227,2218
13,0.4074543,0.51547,2763
14,0.4077098,0.9476351,3491
15,0.4003844,1.624415,4476
16,0.3994849,2.010376,5648
17,0.4045388,2.312307,6789
18,0.407691,2.400469,8044
19,0.405339,2.442739,9346
20,0.4031575,2.166677,10779
21,0.4088027,2.163205,12280
22,0.417425,1.964257,13906
23,0.4232997,1.337448,15838
24,0.428892,0.9276922,17804
25,0.4315204,0.6977882,19639
26,0.4303147,0.8746616,21209
27,0.4332745,1.00963,22615
28,0.4383233,1.129583,24173
29,0.4421815,1.24804,25415
30,0.4411441,1.278054,26576
31,0.4391454,1.332931,27887
32,0.4393666,1.473539,29244
33,0.4380051,1.432718,30377
34,0.4378757,1.452573,31525
35,0.4377628,1.439286,32662
36,0.439,1.454046,33749
37,0.442508,1.44942,34809
38,0.4449597,1.408599,35904
39,0.4425583,1.428593,36999
40,0.4407209,1.382071,37932
41,0.4413775,1.32007,38961
42,0.4420386,1.290765,39910
43,0.4409305,1.279698,40710
44,0.4389285,1.264794,41378
45,0.4371777,1.27373,41978
46,0.4358766,1.254966,42668
47,0.4343787,1.215292,43395
48,0.4320997,1.24139,44253
49,0.430803,1.325363,44990
50,0.4292344,1.421638,45646
51,0.4281914,1.452455,46282
52,0.4277633,1.471455,46868
53,0.4274456,1.488495,47433
54,0.4270916,1.476979,47999
55,0.4266884,1.408468,48587
56,0.4257037,1.377989,49057
57,0.424235,1.36831,49505
58,0.4237474,1.394438,49954
59,0.422659,1.427724,50419
60,0.4217605,1.451452,50929
61,0.4209816,1.444672,51591
62,0.4203667,1.403963,52277
63,0.4202166,1.38693,52978
64,0.4191995,1.417598,53779
65,0.4179912,1.447325,54455
66,0.4166514,1.426486,55184
67,0.4149322,1.396243,56017
68,0.4125733,1.356872,56835
69,0.4121598,1.297565,57669
70,0.4114923,1.221693,58553
71,0.4100315,1.161202,59569
72,0.4091281,1.11379,60522
73,0.4094971,1.060405,61387
74,0.4106506,1.049861,62192
75,0.4118781,1.105706,63154
76,0.4122427,1.105751,64223
77,0.4131563,1.050789,65314
78,0.4144687,0.9958283,66342
79,0.4155449,0.9534216,67254
80,0.4165485,0.926876,68197
81,0.416923,0.9057804,69050
82,0.4171351,0.9171124,69850
83,0.4171995,0.9031218,70576
84,0.4175609,0.8898779,71362
85,0.4175496,0.8976002,72196
86,0.4176785,0.9455344,72913
87,0.4178583,0.9567623,73603
88,0.4191365,0.948465,74206
89,0.4204638,0.9473967,74822
90,0.4210071,0.9524803,75482
91,0.4210077,0.9247382,76175
92,0.4205201,0.8925568,76816
93,0.419974,0.8675227,77462
94,0.4195119,0.8418145,78145
95,0.4199769,0.8334923,78815
96,0.4196846,0.8497649,79485
97,0.4182838,0.8548777,80097
98,0.4169837,0.8384446,80705
99,0.4167819,0.837105,81298
100,0.4167241,0.8517736,81845
101,0.4164714,0.847676,82472
102,0.416495,0.8470245,83167
103,0.4161185,0.8213794,83793
104,0.4158122,0.8095071,84341
105,0.4162636,0.8220592,84945
106,0.4166906,0.8503156,85529
107,0.4175397,0.8698187,86084
108,0.4182779,0.8802688,86612
109,0.4188371,0.8711465,87203
110,0.4189963,0.8641433,87827
111,0.4187024,0.8638305,88437
112,0.4182632,0.863064,89157
113,0.4170242,0.8383812,89977
114,0.4161121,0.8308193,90488
115,0.4156069,0.8300996,90902
116,0.4159555,0.8374296,91296
117,0.4166161,0.830684,91600
118,0.4170446,0.8393566,91757
119,0.4172509,0.844905,91839
120,0.417271,0.8307613,91907
