surface_dist,mean_patchiness,mean_phi,num_points
2,0.3929848,-3.434547,172
3,0.3840195,-3.283225,409
4,0.4444256,-3.597705,772
5,0.5230005,-4.527505,1283
6,0.5632272,-4.830585,1966
7,0.5514878,-4.476326,2739
8,0.5222231,-4.334898,3574
9,0.4907399,-3.825098,4592
10,0.4584514,-3.331853,5854
11,0.4306468,-2.595975,7440
12,0.4187825,-1.950931,9373
13,0.4134404,-1.590836,11641
14,0.4182685,-1.262792,13859
15,0.4306113,-0.8567963,16166
16,0.4314161,-0.4736876,18536
17,0.4271567,-0.2098161,21174
18,0.4259084,-0.0130122,23951
19,0.4267215,0.1552813,26932
20,0.426995,0.5088388,30177
21,0.432491,0.8784033,33762
22,0.4373796,0.995275,37411
23,0.4395847,0.9947616,40981
24,0.4391499,0.9741868,44719
25,0.4363764,1.058628,48683
26,0.4351923,1.044789,52846
27,0.4377134,0.9597622,57053
28,0.4400712,0.9943903,61175
29,0.4403308,1.028096,65084
30,0.4400865,1.119885,68685
31,0.4403362,1.202535,72134
32,0.440743,1.362956,75277
33,0.440996,1.550013,78320
34,0.4402775,1.636688,81263
35,0.4397118,1.647644,84048
36,0.4386054,1.631467,86613
37,0.4371321,1.611871,89010
38,0.4352081,1.566143,91216
39,0.4335566,1.578633,93245
40,0.4319718,1.714593,94944
41,0.4311924,1.851168,96490
42,0.4303642,1.920165,97967
43,0.4306585,1.948482,99497
44,0.4307371,1.9344,100954
45,0.4308956,2.001365,102422
46,0.431419,2.088274,103865
47,0.4320238,2.136004,105347
48,0.4328701,2.140236,106833
49,0.4344827,2.178576,108150
50,0.4360175,2.286415,109213
51,0.4368488,2.390974,110104
52,0.4368055,2.424203,110701
53,0.4369419,2.453267,110935
54,0.4369742,2.454453,110942
