surface_dist,mean_patchiness,mean_phi,num_points
2,0.3672341,14.03116,185
3,0.4393053,12.77391,427
4,0.4491128,7.731756,787
5,0.4652355,3.094643,1252
6,0.4475853,2.122604,1814
7,0.419203,1.228225,2486
8,0.4291986,-0.05293082,3312
9,0.4408042,-0.7747635,4269
10,0.4314018,-1.211518,5324
11,0.4181037,-1.011305,6482
12,0.4067799,-0.473923,7808
13,0.4053617,0.02094015,9294
14,0.4009277,0.3780057,10973
15,0.3956449,0.6725748,12735
16,0.3913339,0.8375968,14602
17,0.3829237,0.6716188,16373
18,0.374682,0.4668096,18147
19,0.3668228,0.2484412,20005
20,0.3602607,0.2809989,22001
21,0.3588995,0.4211859,24160
22,0.3630876,0.4351134,26475
23,0.3694222,0.4957156,28979
24,0.3765419,0.717467,31548
25,0.3805802,0.7395509,34122
26,0.3840095,0.5272619,36754
27,0.3822355,0.3957303,39458
28,0.3744628,0.2783398,42297
29,0.3661033,0.258456,45278
30,0.3611423,0.2726625,48271
31,0.360794,0.5283901,51377
32,0.3605316,0.7496565,54606
33,0.360122,0.9535587,58079
34,0.3604027,0.9091913,61691
35,0.360322,0.7804674,65632
36,0.3597877,0.6310216,69677
37,0.3609071,0.5487251,73786
38,0.3639202,0.424769,77768
39,0.3654476,0.3530818,81771
40,0.367101,0.3291841,85978
41,0.3693293,0.3463547,90766
42,0.3713606,0.3423432,95702
43,0.3749514,0.3882201,100649
44,0.3797632,0.5375808,105749
45,0.384013,0.6481474,110704
46,0.3873153,0.7344569,115679
47,0.3912835,0.7679794,120847
48,0.3956186,0.8098705,125981
49,0.3997802,0.8420088,130832
50,0.4018111,0.8742026,135274
51,0.4017762,0.9045084,139263
52,0.4004857,0.8677927,142961
53,0.3998098,0.8326789,146106
54,0.3978496,0.8105254,148651
55,0.3957553,0.7682813,151044
56,0.3949215,0.734068,153433
57,0.394516,0.7205611,155430
58,0.3940646,0.7066399,157115
59,0.3936679,0.6795055,158538
60,0.3935796,0.6591151,159653
61,0.393935,0.6412895,160391
62,0.3945853,0.5940503,160907
63,0.3953017,0.5478856,161176
64,0.3954706,0.5404423,161227
