surface_dist,mean_patchiness,mean_phi,num_points
2,0.06524569,-0.5945249,173
3,0.2420093,2.367134,367
4,0.3760772,7.133568,670
5,0.4088259,7.7958,1076
6,0.3657633,6.578281,1604
7,0.3640971,6.166394,2275
8,0.3791256,6.214343,3036
9,0.4016765,5.328812,3994
10,0.4113632,3.87372,5057
11,0.41661,3.155572,6313
12,0.4099954,3.345611,7759
13,0.4011379,3.51652,9501
14,0.3989433,3.594877,11448
15,0.3973953,3.531739,13655
16,0.4000127,3.532903,16126
17,0.400458,3.845424,18773
18,0.4050409,4.429082,21607
19,0.4098541,4.726231,24652
20,0.4121454,4.578041,27969
21,0.4134613,4.339188,31573
22,0.4157661,3.931923,35324
23,0.4224342,3.663966,39123
24,0.4266308,3.520809,42892
25,0.4287427,3.448312,46741
26,0.4301525,3.276217,50787
27,0.42849,3.110431,54957
28,0.4256537,3.004838,59254
29,0.4225478,2.900591,63772
30,0.4186042,2.840873,68563
31,0.4144138,2.665884,73576
32,0.4103636,2.516265,78959
33,0.4062534,2.453793,84524
34,0.4043655,2.476832,89749
35,0.4017353,2.443921,94854
36,0.3993071,2.437657,100085
37,0.3987211,2.457731,105695
38,0.3983277,2.45906,111345
39,0.3972722,2.40843,117113
40,0.3977708,2.369267,122789
41,0.3955407,2.362282,128230
42,0.3936954,2.347814,133255
43,0.3921274,2.296867,137680
44,0.3908719,2.208249,141983
45,0.3902373,2.104762,146210
46,0.3902864,2.053367,150019
47,0.3907654,2.016884,153351
48,0.3917812,1.980167,156497
49,0.3924818,1.96617,159359
50,0.3932159,1.984635,162025
51,0.3938582,2.039296,164260
52,0.394894,2.11332,166395
53,0.3951698,2.144372,168512
54,0.3959277,2.137709,170470
55,0.3971294,2.131886,172118
56,0.3988073,2.165521,173392
57,0.3992187,2.210598,174198
58,0.3990897,2.231,174640
59,0.3990827,2.229027,174942
60,0.3990766,2.224678,174997
