surface_dist,mean_patchiness,mean_phi,num_points
2,0.2860721,-3.874779,107
3,0.3245697,-4.827749,241
4,0.3354659,-6.089041,444
5,0.3400814,-5.924438,742
6,0.3513295,-5.828629,1187
7,0.349531,-3.124614,1794
8,0.3423174,-1.798188,2629
9,0.3450178,-0.8720179,3717
10,0.3459165,-0.6542282,5007
11,0.3430052,-0.2395721,6308
12,0.3460346,0.1506559,7691
13,0.3549944,0.6686841,9022
14,0.3630746,0.8436129,10214
15,0.3687611,1.18799,11444
16,0.3696031,1.578605,12772
17,0.367768,2.071048,14265
18,0.3609014,2.086154,15798
19,0.3523017,2.092753,17229
20,0.3446621,2.068075,18640
21,0.3423424,1.966026,20113
22,0.3425745,1.803889,21746
23,0.3405578,1.476113,23580
24,0.3375828,1.105354,25597
25,0.3326034,0.9647075,27769
26,0.3298309,0.9818227,29941
27,0.3295941,1.122741,32076
28,0.32855,1.215715,34261
29,0.327855,1.151313,36355
30,0.324222,1.067344,38388
31,0.3185125,1.014132,40492
32,0.3130125,0.9567021,42689
33,0.3096107,0.934192,44962
34,0.3088503,1.018696,47244
35,0.305672,1.061316,49549
36,0.3008426,1.056195,51838
37,0.2964653,0.9958751,54253
38,0.2923776,0.9294713,56844
39,0.2872361,0.8827445,59430
40,0.2833205,0.8352199,61875
41,0.2825155,0.755646,64192
42,0.2834734,0.6862891,66487
43,0.2844,0.715391,68923
44,0.2859433,0.8741598,71517
45,0.2881781,0.9973012,74229
46,0.291047,1.063259,76993
47,0.2961923,1.09562,79772
48,0.3027197,1.194377,82666
49,0.3088191,1.282418,85593
50,0.3136038,1.335407,88451
51,0.3173535,1.384244,91297
52,0.3204889,1.415709,94120
53,0.3240429,1.417393,97087
54,0.3271882,1.419701,100021
55,0.3297015,1.430087,102915
56,0.3327146,1.47839,105819
57,0.3365758,1.573869,108753
58,0.340661,1.705762,111734
59,0.3442369,1.778037,114899
60,0.3485376,1.857026,118249
61,0.3534684,1.973158,121633
62,0.3579932,2.071194,124814
63,0.3612467,2.13885,127775
64,0.3638006,2.240514,130636
65,0.364844,2.312496,133269
66,0.3651098,2.325535,135509
67,0.3657362,2.308625,137578
68,0.3673496,2.273471,139411
69,0.3690362,2.244967,141196
70,0.3697677,2.242286,142957
71,0.3697422,2.215028,144536
72,0.3695115,2.202815,145986
73,0.3695823,2.168974,147226
74,0.3704816,2.119622,148279
75,0.3716373,2.092942,149101
76,0.3727465,2.057268,149657
77,0.3735538,2.04551,150021
78,0.3739334,2.054546,150147
