patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
0.4260485,3.154573,-3.277385,16.27882,13.08512
0.4260485,3.154573,-3.277385,16.27882,23.22637
0.4260485,3.154573,-3.277385,16.27882,5.645671
0.4260485,3.154573,-3.277385,16.27882,16.07813
0.4260485,3.154573,-3.277385,16.27882,25.52522
0.4260485,3.154573,-3.277385,16.27882,22.14963
0.4260485,3.154573,-3.277385,16.27882,19.77308
0.4260485,3.154573,-3.277385,16.27882,14.39459
0.4260485,3.154573,-3.277385,16.27882,14.65819
0.4260485,3.154573,-3.277385,16.27882,8.38844
0.4260485,3.154573,-3.277385,16.27882,45.65989
0.4260485,3.154573,-3.277385,16.27882,4.607363
0.4260485,3.154573,-3.277385,16.27882,7.099458
0.4260485,3.154573,-3.277385,16.27882,17.87499
0.4260485,3.154573,-3.277385,16.27882,16.01116
0.4260485,3.154573,-3.277385,16.27882,39.12042
0.4260485,3.154573,-3.277385,16.27882,11.08446
0.4260485,3.154573,-3.277385,16.27882,42.724
0.4260485,3.154573,-3.277385,16.27882,33.58333
0.4260485,3.154573,-3.277385,16.27882,21.82152
0.4260485,3.154573,-3.277385,16.27882,16.3753
0.4260485,3.154573,-3.277385,16.27882,44.17973
0.4260485,3.154573,-3.277385,16.27882,17.48522
0.4260485,3.154573,-3.277385,16.27882,14.29676
0.4260485,3.154573,-3.277385,16.27882,29.65107
0.4260485,3.154573,-3.277385,16.27882,12.38768
0.4260485,3.154573,-3.277385,16.27882,34.58724
0.4260485,3.154573,-3.277385,16.27882,35.64449
0.4260485,3.154573,-3.277385,16.27882,31.88162
0.4260485,3.154573,-3.277385,16.27882,29.7406
0.4260485,3.154573,-3.277385,16.27882,34.44848
0.4260485,3.154573,-3.277385,16.27882,20.82732
0.4260485,3.154573,-3.277385,16.27882,22.54071
0.4260485,3.154573,-3.277385,16.27882,14.80781
0.4260485,3.154573,-3.277385,16.27882,16.96335
0.4260485,3.154573,-3.277385,16.27882,7.118376
0.4260485,3.154573,-3.277385,16.27882,15.3029
0.4260485,3.154573,-3.277385,16.27882,14.49602
0.4260485,3.154573,-3.277385,16.27882,18.89465
0.4260485,3.154573,-3.277385,16.27882,31.02385
0.4260485,3.154573,-3.277385,16.27882,34.46014
0.4260485,3.154573,-3.277385,16.27882,39.95964
0.4260485,3.154573,-3.277385,16.27882,15.17995
0.4260485,3.154573,-3.277385,16.27882,31.91026
0.4260485,3.154573,-3.277385,16.27882,9.710771
0.4260485,3.154573,-3.277385,16.27882,37.80453
0.4260485,3.154573,-3.277385,16.27882,9.752765
0.4260485,3.154573,-3.277385,16.27882,17.81911
0.4260485,3.154573,-3.277385,16.27882,12.1752
0.4260485,3.154573,-3.277385,16.27882,25.08425
0.4260485,3.154573,-3.277385,16.27882,4.971836
0.4260485,3.154573,-3.277385,16.27882,21.95148
0.4260485,3.154573,-3.277385,16.27882,28.11516
0.4260485,3.154573,-3.277385,16.27882,13.41085
0.4260485,3.154573,-3.277385,16.27882,29.28765
0.4260485,3.154573,-3.277385,16.27882,19.18033
0.4260485,3.154573,-3.277385,16.27882,28.50324
0.4260485,3.154573,-3.277385,16.27882,12.25506
0.4260485,3.154573,-3.277385,16.27882,20.91303
0.4260485,3.154573,-3.277385,16.27882,25.81614
0.4260485,3.154573,-3.277385,16.27882,46.73841
0.4260485,3.154573,-3.277385,16.27882,12.3521
0.4260485,3.154573,-3.277385,16.27882,5.813523
0.4260485,3.154573,-3.277385,16.27882,37.3787
0.4260485,3.154573,-3.277385,16.27882,45.46155
0.4260485,3.154573,-3.277385,16.27882,20.40948
0.4260485,3.154573,-3.277385,16.27882,32.18204
0.4260485,3.154573,-3.277385,16.27882,18.45409
0.4260485,3.154573,-3.277385,16.27882,35.21739
0.4260485,3.154573,-3.277385,16.27882,24.46114
0.4260485,3.154573,-3.277385,16.27882,29.97674
0.4260485,3.154573,-3.277385,16.27882,36.0731
0.4260485,3.154573,-3.277385,16.27882,44.43581
0.4260485,3.154573,-3.277385,16.27882,18.38711
0.4260485,3.154573,-3.277385,16.27882,17.67909
0.4260485,3.154573,-3.277385,16.27882,30.5947
0.4260485,3.154573,-3.277385,16.27882,27.31948
0.4260485,3.154573,-3.277385,16.27882,14.28071
0.4260485,3.154573,-3.277385,16.27882,4.867955
0.4260485,3.154573,-3.277385,16.27882,32.99222
0.4260485,3.154573,-3.277385,16.27882,26.01413
0.4260485,3.154573,-3.277385,16.27882,44.7044
0.4260485,3.154573,-3.277385,16.27882,25.0254
0.4260485,3.154573,-3.277385,16.27882,30.69781
0.4260485,3.154573,-3.277385,16.27882,26.1553
0.4260485,3.154573,-3.277385,16.27882,29.25242
0.4260485,3.154573,-3.277385,16.27882,32.7224
0.4260485,3.154573,-3.277385,16.27882,40.30075
0.4260485,3.154573,-3.277385,16.27882,38.4906
0.4260485,3.154573,-3.277385,16.27882,27.06985
0.4260485,3.154573,-3.277385,16.27882,14.74657
0.4260485,3.154573,-3.277385,16.27882,15.28962
0.4260485,3.154573,-3.277385,16.27882,44.55885
0.4260485,3.154573,-3.277385,16.27882,39.50445
0.4260485,3.154573,-3.277385,16.27882,23.93748
0.4260485,3.154573,-3.277385,16.27882,32.47054
0.4260485,3.154573,-3.277385,16.27882,25.41848
0.4260485,3.154573,-3.277385,16.27882,32.99342
0.4260485,3.154573,-3.277385,16.27882,35.56343
0.4260485,3.154573,-3.277385,16.27882,37.63605
0.4260485,3.154573,-3.277385,16.27882,20.05216
0.4260485,3.154573,-3.277385,16.27882,9.266195
0.4260485,3.154573,-3.277385,16.27882,31.76807
0.4260485,3.154573,-3.277385,16.27882,25.2788
0.4260485,3.154573,-3.277385,16.27882,30.32225
0.4260485,3.154573,-3.277385,16.27882,47.48571
0.4260485,3.154573,-3.277385,16.27882,10.37531
0.4260485,3.154573,-3.277385,16.27882,29.0483
0.4260485,3.154573,-3.277385,16.27882,29.27639
0.4260485,3.154573,-3.277385,16.27882,32.26283
0.4260485,3.154573,-3.277385,16.27882,27.49871
0.4260485,3.154573,-3.277385,16.27882,31.22991
0.4260485,3.154573,-3.277385,16.27882,17.77827
0.4260485,3.154573,-3.277385,16.27882,28.27939
0.4260485,3.154573,-3.277385,16.27882,23.43897
0.4260485,3.154573,-3.277385,16.27882,13.65314
0.4260485,3.154573,-3.277385,16.27882,16.11318
0.4260485,3.154573,-3.277385,16.27882,29.27848
0.4260485,3.154573,-3.277385,16.27882,21.75287
0.4260485,3.154573,-3.277385,16.27882,13.28203
0.4260485,3.154573,-3.277385,16.27882,33.56856
0.4260485,3.154573,-3.277385,16.27882,37.46007
0.4260485,3.154573,-3.277385,16.27882,29.40104
0.4260485,3.154573,-3.277385,16.27882,16.95232
0.4260485,3.154573,-3.277385,16.27882,38.01295
0.4260485,3.154573,-3.277385,16.27882,33.57171
0.4260485,3.154573,-3.277385,16.27882,22.69741
0.4260485,3.154573,-3.277385,16.27882,31.28492
0.4260485,3.154573,-3.277385,16.27882,30.28762
0.4260485,3.154573,-3.277385,16.27882,26.52152
0.4260485,3.154573,-3.277385,16.27882,15.61611
0.4260485,3.154573,-3.277385,16.27882,42.43823
0.4260485,3.154573,-3.277385,16.27882,24.95342
0.4260485,3.154573,-3.277385,16.27882,33.0388
0.4260485,3.154573,-3.277385,16.27882,22.96208
0.4260485,3.154573,-3.277385,16.27882,8.925618
0.4260485,3.154573,-3.277385,16.27882,24.16369
0.4260485,3.154573,-3.277385,16.27882,47.39986
0.4260485,3.154573,-3.277385,16.27882,16.6807
0.4260485,3.154573,-3.277385,16.27882,16.7518
0.4260485,3.154573,-3.277385,16.27882,22.38124
0.4260485,3.154573,-3.277385,16.27882,10.31649
0.4260485,3.154573,-3.277385,16.27882,16.06849
0.4260485,3.154573,-3.277385,16.27882,27.09439
0.4260485,3.154573,-3.277385,16.27882,39.59012
0.4260485,3.154573,-3.277385,16.27882,19.82742
0.4260485,3.154573,-3.277385,16.27882,47.02066
0.4260485,3.154573,-3.277385,16.27882,45.37713
0.4260485,3.154573,-3.277385,16.27882,46.15042
0.4260485,3.154573,-3.277385,16.27882,13.59808
0.4260485,3.154573,-3.277385,16.27882,3.875667
0.4260485,3.154573,-3.277385,16.27882,34.61285
0.4260485,3.154573,-3.277385,16.27882,31.50261
0.4260485,3.154573,-3.277385,16.27882,15.08624
0.4260485,3.154573,-3.277385,16.27882,6.608182
0.4260485,3.154573,-3.277385,16.27882,26.04982
0.4260485,3.154573,-3.277385,16.27882,25.28796
0.4260485,3.154573,-3.277385,16.27882,43.32096
0.4260485,3.154573,-3.277385,16.27882,25.60307
0.4260485,3.154573,-3.277385,16.27882,27.57014
0.4260485,3.154573,-3.277385,16.27882,29.6905
0.4260485,3.154573,-3.277385,16.27882,33.01261
0.4260485,3.154573,-3.277385,16.27882,12.07161
0.4260485,3.154573,-3.277385,16.27882,24.08236
0.4260485,3.154573,-3.277385,16.27882,39.7849
0.4260485,3.154573,-3.277385,16.27882,34.29372
0.4260485,3.154573,-3.277385,16.27882,34.42751
0.4260485,3.154573,-3.277385,16.27882,24.59025
0.4260485,3.154573,-3.277385,16.27882,40.25991
0.4260485,3.154573,-3.277385,16.27882,22.57607
0.4260485,3.154573,-3.277385,16.27882,20.53936
0.4260485,3.154573,-3.277385,16.27882,7.094882
0.4260485,3.154573,-3.277385,16.27882,16.44385
0.4260485,3.154573,-3.277385,16.27882,39.43926
0.4260485,3.154573,-3.277385,16.27882,22.38337
0.4260485,3.154573,-3.277385,16.27882,16.39339
0.4260485,3.154573,-3.277385,16.27882,30.7251
0.4260485,3.154573,-3.277385,16.27882,27.60435
0.4260485,3.154573,-3.277385,16.27882,34.39756
0.4260485,3.154573,-3.277385,16.27882,31.29038
0.4260485,3.154573,-3.277385,16.27882,10.65298
0.4260485,3.154573,-3.277385,16.27882,34.66764
0.4260485,3.154573,-3.277385,16.27882,41.01838
0.4260485,3.154573,-3.277385,16.27882,40.72484
0.4260485,3.154573,-3.277385,16.27882,28.93748
0.4260485,3.154573,-3.277385,16.27882,31.06072
0.4260485,3.154573,-3.277385,16.27882,18.54974
0.4260485,3.154573,-3.277385,16.27882,26.40364
0.4260485,3.154573,-3.277385,16.27882,11.72437
0.4260485,3.154573,-3.277385,16.27882,28.90297
0.4260485,3.154573,-3.277385,16.27882,26.43005
0.4260485,3.154573,-3.277385,16.27882,16.39424
0.4260485,3.154573,-3.277385,16.27882,11.25712
0.4260485,3.154573,-3.277385,16.27882,29.92467
0.4260485,3.154573,-3.277385,16.27882,9.195221
0.4260485,3.154573,-3.277385,16.27882,37.13263
0.4260485,3.154573,-3.277385,16.27882,18.84242
0.4260485,3.154573,-3.277385,16.27882,19.10018
0.4260485,3.154573,-3.277385,16.27882,38.6537
0.4260485,3.154573,-3.277385,16.27882,44.77801
0.4260485,3.154573,-3.277385,16.27882,8.647369
0.4260485,3.154573,-3.277385,16.27882,3.800801
0.4260485,3.154573,-3.277385,16.27882,31.48555
0.4260485,3.154573,-3.277385,16.27882,17.72504
0.4260485,3.154573,-3.277385,16.27882,13.9437
0.4260485,3.154573,-3.277385,16.27882,38.5722
0.4260485,3.154573,-3.277385,16.27882,33.23471
0.4260485,3.154573,-3.277385,16.27882,28.70919
0.4260485,3.154573,-3.277385,16.27882,17.82662
0.4260485,3.154573,-3.277385,16.27882,25.90033
0.4260485,3.154573,-3.277385,16.27882,7.71178
0.4260485,3.154573,-3.277385,16.27882,13.04032
0.4260485,3.154573,-3.277385,16.27882,27.44067
0.4260485,3.154573,-3.277385,16.27882,21.7663
0.4260485,3.154573,-3.277385,16.27882,31.02369
0.4260485,3.154573,-3.277385,16.27882,23.49634
0.4260485,3.154573,-3.277385,16.27882,24.33188
0.4260485,3.154573,-3.277385,16.27882,30.06019
0.4260485,3.154573,-3.277385,16.27882,26.57508
0.4260485,3.154573,-3.277385,16.27882,23.80789
0.4260485,3.154573,-3.277385,16.27882,21.87851
0.4260485,3.154573,-3.277385,16.27882,32.01722
0.4260485,3.154573,-3.277385,16.27882,42.61296
0.4260485,3.154573,-3.277385,16.27882,36.42022
0.4260485,3.154573,-3.277385,16.27882,36.67284
0.4260485,3.154573,-3.277385,16.27882,9.583002
0.4260485,3.154573,-3.277385,16.27882,14.5386
0.4260485,3.154573,-3.277385,16.27882,33.75155
0.4260485,3.154573,-3.277385,16.27882,14.63385
0.4260485,3.154573,-3.277385,16.27882,19.20027
0.4260485,3.154573,-3.277385,16.27882,34.11804
0.4260485,3.154573,-3.277385,16.27882,14.2716
0.4260485,3.154573,-3.277385,16.27882,8.246737
0.4260485,3.154573,-3.277385,16.27882,46.95193
0.4260485,3.154573,-3.277385,16.27882,43.95354
0.4260485,3.154573,-3.277385,16.27882,14.94738
0.4260485,3.154573,-3.277385,16.27882,38.84958
0.4260485,3.154573,-3.277385,16.27882,17.68798
0.4260485,3.154573,-3.277385,16.27882,25.61951
0.4260485,3.154573,-3.277385,16.27882,14.51476
0.4260485,3.154573,-3.277385,16.27882,21.65368
0.4260485,3.154573,-3.277385,16.27882,30.76915
0.4260485,3.154573,-3.277385,16.27882,26.19826
0.4260485,3.154573,-3.277385,16.27882,27.14286
0.4260485,3.154573,-3.277385,16.27882,14.36199
0.4260485,3.154573,-3.277385,16.27882,30.83688
0.4260485,3.154573,-3.277385,16.27882,10.03403
0.4260485,3.154573,-3.277385,16.27882,36.88749
0.4260485,3.154573,-3.277385,16.27882,13.30492
0.4260485,3.154573,-3.277385,16.27882,16.23669
0.4260485,3.154573,-3.277385,16.27882,31.72639
0.4260485,3.154573,-3.277385,16.27882,38.55836
0.4260485,3.154573,-3.277385,16.27882,21.14268
0.4260485,3.154573,-3.277385,16.27882,32.36879
0.4260485,3.154573,-3.277385,16.27882,33.08228
0.4260485,3.154573,-3.277385,16.27882,41.92885
0.4260485,3.154573,-3.277385,16.27882,36.1892
0.4260485,3.154573,-3.277385,16.27882,29.63963
0.4260485,3.154573,-3.277385,16.27882,23.0616
0.4260485,3.154573,-3.277385,16.27882,37.71999
0.4260485,3.154573,-3.277385,16.27882,22.26397
0.4260485,3.154573,-3.277385,16.27882,6.12654
0.4260485,3.154573,-3.277385,16.27882,40.27005
0.4260485,3.154573,-3.277385,16.27882,14.5393
0.4260485,3.154573,-3.277385,16.27882,14.83917
0.4260485,3.154573,-3.277385,16.27882,37.45338
0.4260485,3.154573,-3.277385,16.27882,14.204
0.4260485,3.154573,-3.277385,16.27882,21.63145
