surface_dist,mean_patchiness,mean_phi,num_points
2,0.4213247,-6.179296,111
3,0.4437757,-7.170288,262
4,0.4294899,-6.682402,483
5,0.4056147,-4.825145,755
6,0.3880812,-4.328969,1076
7,0.3802826,-3.073263,1481
8,0.3848694,-3.248651,1995
9,0.3719263,-3.512454,2605
10,0.3560663,-3.028829,3309
11,0.3522485,-3.359824,4100
12,0.3606137,-3.77859,4946
13,0.3830184,-3.880277,5876
14,0.4001335,-3.736379,6880
15,0.4056433,-3.577991,7974
16,0.4080048,-3.421743,9192
17,0.4104614,-3.062533,10509
18,0.4141459,-2.998061,12000
19,0.4162097,-2.868482,13552
20,0.4225527,-2.863822,15214
21,0.4252817,-2.85552,17025
22,0.4221601,-2.629455,19065
23,0.4153802,-2.43006,21455
24,0.4114992,-2.108039,23886
25,0.4109744,-1.780399,26405
26,0.4095494,-1.413551,29050
27,0.4091136,-0.9581719,31734
28,0.4104694,-0.4876784,34494
29,0.4155955,-0.01560164,37418
30,0.421977,0.5218962,40696
31,0.4253846,0.8703089,44256
32,0.4241938,1.16485,48106
33,0.4212396,1.609944,52129
34,0.4202441,1.932381,56301
35,0.4218001,2.160394,60474
36,0.426435,2.332975,64483
37,0.4341551,2.323354,68423
38,0.4421194,2.311803,72438
39,0.4495719,2.315942,76590
40,0.4541222,2.284601,80632
41,0.453278,2.223336,84260
42,0.4515678,2.266339,87606
43,0.4513065,2.387494,90810
44,0.4509842,2.480499,93865
45,0.4504123,2.509752,96804
46,0.4497147,2.575671,99789
47,0.4485002,2.60449,102600
48,0.4469324,2.664531,105241
49,0.4460707,2.699355,107822
50,0.4462315,2.722985,110435
51,0.4469261,2.795538,113134
52,0.4466337,2.789877,115816
53,0.4449285,2.792593,118240
54,0.4433998,2.771742,120371
55,0.4424866,2.749675,122590
56,0.442314,2.71395,124922
57,0.4430052,2.639303,127340
58,0.4439963,2.542519,129695
59,0.4452135,2.491233,132076
60,0.4458006,2.509845,134223
61,0.4460118,2.604388,136385
62,0.4457879,2.669222,138708
63,0.4463629,2.706405,141041
64,0.4466867,2.737407,143421
65,0.4467705,2.792078,145656
66,0.4465441,2.81918,147841
67,0.4464383,2.887111,150015
68,0.4462361,2.958582,152201
69,0.4467371,2.985146,154363
70,0.4477224,2.994472,156373
71,0.448823,2.983472,158359
72,0.4500948,2.970805,160436
73,0.4510892,2.981494,162564
74,0.4512402,2.96315,164726
75,0.4510846,2.946459,166968
76,0.4509468,2.954277,169147
77,0.4507943,2.968511,171112
78,0.4507163,2.991483,172889
79,0.4507279,3.025118,174447
80,0.4509755,3.046889,175597
81,0.4514291,3.057271,176572
82,0.4519713,3.058407,177563
83,0.4521725,3.053672,178454
84,0.4520305,3.044265,179230
85,0.4519721,3.049163,179969
86,0.4521789,3.056103,180588
87,0.45255,3.059706,180970
88,0.4528348,3.069805,181194
89,0.4529155,3.076018,181224
