radius,mean_patchiness,mean_phi,num_points
2,0.0709689,2.177966,76
3,0.2179599,-2.338805,315
4,0.3310593,-1.354381,707
5,0.3458408,1.203233,1224
6,0.3453576,0.9931341,1861
7,0.3689852,0.5393282,2887
8,0.3875959,-0.268535,3899
9,0.3806723,-0.6486534,4610
10,0.3735307,-1.200542,5439
11,0.3694534,-1.570117,6341
12,0.3616017,-1.30975,7454
13,0.3535567,-0.2989321,8992
14,0.3441831,0.6706502,10671
15,0.3249224,0.8816686,12531
16,0.3176724,1.156662,14176
17,0.3268819,1.054437,16190
18,0.3460145,0.7656435,18338
19,0.354124,0.6353711,20362
20,0.3604801,0.202984,22726
21,0.3730386,0.06112738,25009
22,0.3837661,0.2274833,27415
23,0.3880962,0.5702499,29200
24,0.386342,0.8475413,31002
25,0.3824707,0.8740649,33070
26,0.3779717,0.7299243,35332
27,0.3757855,0.6276929,37821
28,0.3758204,0.3677309,40317
29,0.3783439,0.1713026,43213
30,0.3790183,0.03853908,46046
31,0.3771695,-0.1775369,49023
32,0.3728121,-0.1733255,52225
33,0.3710091,-0.1126634,55667
34,0.3682579,-0.2230939,59338
35,0.3636372,-0.2220905,63910
36,0.3591632,-0.2336215,68472
37,0.3525978,-0.2632985,73651
38,0.3489218,-0.3396986,78581
39,0.3490584,-0.4012339,83897
40,0.34767,-0.3476631,90070
41,0.3435388,-0.1251086,97028
42,0.3428381,0.02841964,103216
43,0.3428766,0.08949326,109155
44,0.3438067,0.3166088,115048
45,0.3439689,0.3058752,120199
46,0.3439029,0.2222288,125237
47,0.3429873,0.2219309,129474
48,0.3440446,0.2094409,133060
49,0.3447259,0.1965168,136453
50,0.3445597,0.2672526,139514
51,0.3435626,0.2927953,142370
52,0.3442031,0.3635855,145470
53,0.3462811,0.4166144,148192
54,0.3482885,0.4769929,150776
55,0.3491844,0.5530977,153011
56,0.3493888,0.6084598,154800
57,0.3490904,0.6240678,156276
58,0.3485556,0.6423627,157800
59,0.3487571,0.6180743,159358
60,0.3494411,0.6172083,160991
61,0.3497635,0.6363536,162645
62,0.3501162,0.626128,164182
63,0.3501992,0.6154673,165496
64,0.350013,0.5550638,166964
65,0.3492712,0.5527973,168214
66,0.3492179,0.5339502,169243
67,0.3496778,0.4930632,170616
68,0.34987,0.4652684,171751
69,0.3497534,0.448337,172782
70,0.3498784,0.486581,173843
71,0.350124,0.4950835,175002
72,0.3503035,0.50049,176119
73,0.3505893,0.4842531,177021
74,0.3511005,0.4595226,177314
75,0.351147,0.4569786,177328
