surface_dist,mean_patchiness,mean_phi,num_points
2,0.2418528,6.191596,176
3,0.2534111,5.727674,423
4,0.2850275,2.95158,771
5,0.3123292,3.427266,1203
6,0.3381593,3.214573,1707
7,0.341519,1.497674,2320
8,0.3535604,1.035457,3042
9,0.3780385,1.119163,3840
10,0.3983459,0.8334345,4799
11,0.4052979,0.3155928,5908
12,0.3979545,0.4561554,7184
13,0.3876746,1.074846,8697
14,0.389434,1.122414,10409
15,0.405552,0.5609286,12239
16,0.4210248,0.3351276,14182
17,0.4294767,0.4888404,16203
18,0.4340741,0.8843651,18181
19,0.4315812,1.416981,20288
20,0.4276821,1.930811,22547
21,0.4303034,2.537324,24952
22,0.4363181,2.957272,27391
23,0.4407511,3.268129,29867
24,0.444304,3.561423,32501
25,0.4427203,3.836604,35166
26,0.438364,3.835577,37875
27,0.4399642,3.532118,40863
28,0.4434459,3.101705,44013
29,0.4446065,2.775021,47267
30,0.4415322,2.547506,50678
31,0.4344907,2.354967,54185
32,0.428527,2.237502,57875
33,0.425066,2.378889,61695
34,0.4242181,2.52061,65476
35,0.4232551,2.446158,69403
36,0.4213702,2.323653,73079
37,0.4185418,2.35522,76663
38,0.4153117,2.379055,80040
39,0.4122538,2.387043,83360
40,0.4104397,2.379357,86576
41,0.4110433,2.355271,89766
42,0.4135883,2.386229,92941
43,0.4155376,2.391063,96169
44,0.4166008,2.438229,99425
45,0.4160273,2.511189,102661
46,0.4146069,2.558282,105819
47,0.4146138,2.545872,108907
48,0.4160459,2.413375,112123
49,0.4182946,2.297782,115370
50,0.4207679,2.30833,118722
51,0.4234323,2.338652,122198
52,0.4253038,2.357797,125630
53,0.4261413,2.353205,129090
54,0.4273526,2.372416,132871
55,0.4274696,2.398573,136689
56,0.4265155,2.397471,140363
57,0.4251288,2.471691,143722
58,0.4239787,2.517783,146457
59,0.4232759,2.56029,148585
60,0.4227415,2.578398,150123
61,0.4230983,2.613602,151356
62,0.4239754,2.656075,152359
63,0.4246545,2.669101,153093
64,0.4255514,2.712006,153473
65,0.4265317,2.783128,153755
66,0.4269327,2.831204,153867
