surface_dist,mean_patchiness,mean_phi,num_points
2,0.5818164,21.99166,174
3,0.4357458,14.02242,358
4,0.4222525,8.703792,609
5,0.4818323,4.263695,980
6,0.5547853,2.072211,1504
7,0.5938308,1.180066,2191
8,0.5766687,0.9377227,3020
9,0.524794,0.6433854,3911
10,0.4669189,0.5435666,4908
11,0.4336365,0.7811184,6097
12,0.4114258,0.5497403,7452
13,0.4031958,0.4376622,8994
14,0.4086995,0.6523724,10691
15,0.4176835,0.9304033,12553
16,0.4285091,1.138221,14602
17,0.4304959,1.12529,16775
18,0.4338047,1.273369,18923
19,0.4382755,1.683102,20998
20,0.4463517,1.759898,23175
21,0.4540921,1.756285,25405
22,0.458719,1.820814,27746
23,0.4593494,2.136199,30328
24,0.4612187,2.585585,32959
25,0.4611038,2.756219,35523
26,0.4569474,2.857377,38137
27,0.4497623,3.017473,40921
28,0.4424888,2.999644,44051
29,0.4357183,3.049212,47431
30,0.4275635,3.037779,51181
31,0.4207389,2.960164,55410
32,0.4210191,3.10657,59813
33,0.4235219,3.214511,64377
34,0.4252406,3.330488,68885
35,0.4263673,3.430727,73048
36,0.427901,3.600558,77065
37,0.4277442,3.584439,81008
38,0.4261464,3.578294,85033
39,0.4252707,3.603461,89258
40,0.4253426,3.635575,93467
41,0.4242503,3.705739,97618
42,0.4238497,3.772777,101803
43,0.422662,3.811877,106085
44,0.4212347,3.803072,110489
45,0.419776,3.74095,115113
46,0.4174071,3.746748,119811
47,0.4147121,3.747641,124764
48,0.4120401,3.6771,129797
49,0.4103063,3.614435,134453
50,0.4107917,3.5475,138793
51,0.4124703,3.529868,142942
52,0.4132453,3.512406,147099
53,0.4129392,3.501447,151003
54,0.4119396,3.495436,154551
55,0.4103176,3.49314,157803
56,0.4081784,3.451553,160615
57,0.4073626,3.385718,163184
58,0.407176,3.291625,165736
59,0.4071421,3.202914,168238
60,0.4066271,3.164221,170734
61,0.4064008,3.112435,173342
62,0.40705,3.04256,176165
63,0.4076757,3.000479,178936
64,0.4078452,3.015854,181717
65,0.4079933,3.059982,184489
66,0.4076829,3.105783,187185
67,0.4068733,3.151057,189689
68,0.4064946,3.180345,192227
69,0.4058874,3.149868,194653
70,0.4056044,3.108331,196743
71,0.4055159,3.080906,198525
72,0.4056033,3.076309,200049
73,0.4061072,3.105048,201417
74,0.4068046,3.119378,202422
75,0.4071461,3.115311,203090
76,0.4073575,3.113292,203635
77,0.4072505,3.105543,204086
78,0.4071256,3.08893,204428
79,0.4071758,3.084771,204470
