patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
15.97478,1633,0.0142,14.18403,19.62546,107.2448,14.107,19.689,106.553,24.35764,28.97409
15.76956,22739,0.1977,30.23609,49.74491,105.3036,30.057,50.231,105.282,24.3533,38.98056
16.66379,2572,0.0224,28.34874,12.18207,108.3049,27.857,13.089,106.553,18.91951,22.03741
15.91904,1487,0.0129,27.85091,20.18166,118.4416,27.861,18.548,118.482,11.4785,14.14932
7.589679,2291,0.0199,34.975,34.02017,103.6174,35.256,34.779,102.025,13.14655,26.51077
20.55723,3640,0.0317,52.52995,37.12858,105.2464,54.091,38.115,105.361,21.76418,32.6008
