patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
36.17674,-8.025018,-2.088765,-11.90515,34.81752
36.17674,-8.025018,-2.088765,-11.90515,21.14682
36.17674,-8.025018,-2.088765,-11.90515,37.32012
36.17674,-8.025018,-2.088765,-11.90515,53.823
36.17674,-8.025018,-2.088765,-11.90515,27.78837
36.17674,-8.025018,-2.088765,-11.90515,35.30449
36.17674,-8.025018,-2.088765,-11.90515,45.98967
36.17674,-8.025018,-2.088765,-11.90515,38.47015
36.17674,-8.025018,-2.088765,-11.90515,43.41194
36.17674,-8.025018,-2.088765,-11.90515,37.48049
36.17674,-8.025018,-2.088765,-11.90515,30.39167
36.17674,-8.025018,-2.088765,-11.90515,36.48001
36.17674,-8.025018,-2.088765,-11.90515,40.73772
36.17674,-8.025018,-2.088765,-11.90515,49.34972
36.17674,-8.025018,-2.088765,-11.90515,48.32179
36.17674,-8.025018,-2.088765,-11.90515,39.56912
36.17674,-8.025018,-2.088765,-11.90515,36.33433
36.17674,-8.025018,-2.088765,-11.90515,24.58494
36.17674,-8.025018,-2.088765,-11.90515,14.66596
36.17674,-8.025018,-2.088765,-11.90515,38.63331
36.17674,-8.025018,-2.088765,-11.90515,44.85444
36.17674,-8.025018,-2.088765,-11.90515,37.01298
36.17674,-8.025018,-2.088765,-11.90515,61.4792
36.17674,-8.025018,-2.088765,-11.90515,53.03756
36.17674,-8.025018,-2.088765,-11.90515,48.29042
36.17674,-8.025018,-2.088765,-11.90515,35.31807
36.17674,-8.025018,-2.088765,-11.90515,37.93255
36.17674,-8.025018,-2.088765,-11.90515,40.45343
36.17674,-8.025018,-2.088765,-11.90515,31.54928
36.17674,-8.025018,-2.088765,-11.90515,26.32715
36.17674,-8.025018,-2.088765,-11.90515,39.89797
36.17674,-8.025018,-2.088765,-11.90515,38.68983
36.17674,-8.025018,-2.088765,-11.90515,45.89641
36.17674,-8.025018,-2.088765,-11.90515,32.47295
36.17674,-8.025018,-2.088765,-11.90515,47.67352
36.17674,-8.025018,-2.088765,-11.90515,34.50562
36.17674,-8.025018,-2.088765,-11.90515,50.13366
