surface_dist,mean_patchiness,mean_phi,num_points
2,0.1097067,-2.186885,162
3,0.1705978,-3.969648,373
4,0.1870864,-4.143341,715
5,0.1926182,-3.734617,1153
6,0.2189573,-3.494847,1690
7,0.2584302,-2.210903,2335
8,0.2648862,-0.5299087,3047
9,0.2550064,0.6962349,3851
10,0.2552541,1.648367,4790
11,0.2704757,2.440695,5906
12,0.2994382,3.234538,7217
13,0.3276175,3.619041,8632
14,0.3524145,4.210618,10095
15,0.3728456,4.613224,11634
16,0.3769565,4.519315,13236
17,0.3759329,4.3948,14839
18,0.3757169,4.193986,16470
19,0.374258,3.937452,18056
20,0.3741853,3.847559,19909
21,0.3768644,3.565128,21985
22,0.3767288,3.196064,24287
23,0.3731741,2.841174,26480
24,0.3740393,2.657815,28984
25,0.3779727,2.483361,31501
26,0.3813738,2.49618,34233
27,0.385687,2.71486,37244
28,0.3917969,2.99195,40671
29,0.3979208,3.070409,44279
30,0.3999691,3.096359,48068
31,0.4019004,3.130197,52065
32,0.4028846,3.073253,56382
33,0.4027489,3.006682,60841
34,0.4009606,3.001937,65223
35,0.3987592,2.863444,69280
36,0.3987797,2.734059,73034
37,0.4031114,2.664274,76778
38,0.4086628,2.571633,80566
39,0.4128873,2.477485,84301
40,0.4158527,2.479693,88066
41,0.4173081,2.496186,92018
42,0.4183322,2.40526,95936
43,0.4191999,2.289809,99806
44,0.4199004,2.156842,103729
45,0.4197716,2.089484,107478
46,0.4188321,2.016926,111180
47,0.416767,1.950751,114688
48,0.4148476,1.869564,118175
49,0.4132532,1.833061,121645
50,0.4102775,1.854832,125178
51,0.4069226,1.900205,128681
52,0.4048246,1.894327,132208
53,0.4053944,1.867975,135832
54,0.4073032,1.825947,139602
55,0.4087041,1.818558,143478
56,0.4103118,1.855252,147459
57,0.4114827,1.911593,151322
58,0.4126093,1.969755,155196
59,0.4140515,2.051766,158925
60,0.4158442,2.155962,162579
61,0.417356,2.209376,166163
62,0.418551,2.250107,169886
63,0.4187461,2.292899,173511
64,0.4181579,2.325431,177122
65,0.4185136,2.40629,180924
66,0.4191352,2.449106,184847
67,0.419978,2.463312,188982
68,0.4202054,2.459115,192788
69,0.4193335,2.438534,196452
70,0.4185045,2.457706,199619
71,0.4184732,2.438081,202660
72,0.4185654,2.435917,205609
73,0.4179758,2.401519,208447
74,0.4168718,2.373553,211375
75,0.4156099,2.37199,214249
76,0.4140288,2.370398,216999
77,0.4128013,2.390585,219671
78,0.4124759,2.411402,222340
79,0.4126009,2.429503,224897
80,0.4123655,2.428455,227149
81,0.4118263,2.432512,229329
82,0.4121026,2.441738,231450
83,0.4126112,2.451167,233051
84,0.4132715,2.467785,234213
85,0.413584,2.45997,234752
86,0.4135264,2.451243,235054
87,0.4134322,2.448975,235185
