patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
-14.80872,-30.34479,16.24553,-14.3443,60.91431
-14.80872,-30.34479,16.24553,-14.3443,44.33411
-14.80872,-30.34479,16.24553,-14.3443,42.87806
-14.80872,-30.34479,16.24553,-14.3443,30.13472
-14.80872,-30.34479,16.24553,-14.3443,52.76568
-14.80872,-30.34479,16.24553,-14.3443,40.14986
-14.80872,-30.34479,16.24553,-14.3443,53.20918
-14.80872,-30.34479,16.24553,-14.3443,58.03209
-14.80872,-30.34479,16.24553,-14.3443,54.82689
-14.80872,-30.34479,16.24553,-14.3443,38.82793
-14.80872,-30.34479,16.24553,-14.3443,45.96223
-14.80872,-30.34479,16.24553,-14.3443,49.83269
-14.80872,-30.34479,16.24553,-14.3443,57.8048
-14.80872,-30.34479,16.24553,-14.3443,45.37466
-14.80872,-30.34479,16.24553,-14.3443,38.90065
-14.80872,-30.34479,16.24553,-14.3443,39.14364
-14.80872,-30.34479,16.24553,-14.3443,38.07833
-14.80872,-30.34479,16.24553,-14.3443,34.956
-14.80872,-30.34479,16.24553,-14.3443,58.18702
-14.80872,-30.34479,16.24553,-14.3443,37.19655
-14.80872,-30.34479,16.24553,-14.3443,53.67033
-14.80872,-30.34479,16.24553,-14.3443,58.2107
-14.80872,-30.34479,16.24553,-14.3443,44.33794
-14.80872,-30.34479,16.24553,-14.3443,34.56194
-14.80872,-30.34479,16.24553,-14.3443,36.12075
-14.80872,-30.34479,16.24553,-14.3443,53.00923
-14.80872,-30.34479,16.24553,-14.3443,58.31115
-14.80872,-30.34479,16.24553,-14.3443,54.13502
-14.80872,-30.34479,16.24553,-14.3443,34.69141
-14.80872,-30.34479,16.24553,-14.3443,43.12728
-14.80872,-30.34479,16.24553,-14.3443,52.3323
-14.80872,-30.34479,16.24553,-14.3443,60.40444
-14.80872,-30.34479,16.24553,-14.3443,45.45664
-14.80872,-30.34479,16.24553,-14.3443,58.6315
-14.80872,-30.34479,16.24553,-14.3443,43.54984
-14.80872,-30.34479,16.24553,-14.3443,37.12272
-14.80872,-30.34479,16.24553,-14.3443,31.58039
-14.80872,-30.34479,16.24553,-14.3443,48.12841
-14.80872,-30.34479,16.24553,-14.3443,57.96859
-14.80872,-30.34479,16.24553,-14.3443,59.50376
-14.80872,-30.34479,16.24553,-14.3443,41.48721
-14.80872,-30.34479,16.24553,-14.3443,35.24364
-14.80872,-30.34479,16.24553,-14.3443,51.89684
-14.80872,-30.34479,16.24553,-14.3443,37.37171
-14.80872,-30.34479,16.24553,-14.3443,50.17493
-14.80872,-30.34479,16.24553,-14.3443,37.98775
-14.80872,-30.34479,16.24553,-14.3443,58.10862
-14.80872,-30.34479,16.24553,-14.3443,60.65307
-14.80872,-30.34479,16.24553,-14.3443,34.45138
-14.80872,-30.34479,16.24553,-14.3443,51.43738
-14.80872,-30.34479,16.24553,-14.3443,35.65726
-14.80872,-30.34479,16.24553,-14.3443,41.21861
-14.80872,-30.34479,16.24553,-14.3443,56.89767
-14.80872,-30.34479,16.24553,-14.3443,60.90944
-14.80872,-30.34479,16.24553,-14.3443,47.19195
-14.80872,-30.34479,16.24553,-14.3443,44.59377
-14.80872,-30.34479,16.24553,-14.3443,50.59649
-14.80872,-30.34479,16.24553,-14.3443,51.54973
-14.80872,-30.34479,16.24553,-14.3443,30.75501
-14.80872,-30.34479,16.24553,-14.3443,27.78438
-14.80872,-30.34479,16.24553,-14.3443,46.12218
-14.80872,-30.34479,16.24553,-14.3443,44.28154
-14.80872,-30.34479,16.24553,-14.3443,36.24772
-14.80872,-30.34479,16.24553,-14.3443,59.64597
-14.80872,-30.34479,16.24553,-14.3443,39.41277
-14.80872,-30.34479,16.24553,-14.3443,37.4345
-14.80872,-30.34479,16.24553,-14.3443,40.19061
-14.80872,-30.34479,16.24553,-14.3443,54.12339
-14.80872,-30.34479,16.24553,-14.3443,36.47615
-14.80872,-30.34479,16.24553,-14.3443,56.76482
-14.80872,-30.34479,16.24553,-14.3443,46.0468
-14.80872,-30.34479,16.24553,-14.3443,43.60498
-14.80872,-30.34479,16.24553,-14.3443,35.92712
-14.80872,-30.34479,16.24553,-14.3443,37.62102
-14.80872,-30.34479,16.24553,-14.3443,34.54867
-14.80872,-30.34479,16.24553,-14.3443,46.28692
-14.80872,-30.34479,16.24553,-14.3443,45.46189
-14.80872,-30.34479,16.24553,-14.3443,53.56755
-14.80872,-30.34479,16.24553,-14.3443,45.50443
-14.80872,-30.34479,16.24553,-14.3443,44.17127
-14.80872,-30.34479,16.24553,-14.3443,54.59698
-14.80872,-30.34479,16.24553,-14.3443,47.55687
-14.80872,-30.34479,16.24553,-14.3443,45.90042
-14.80872,-30.34479,16.24553,-14.3443,54.4847
-14.80872,-30.34479,16.24553,-14.3443,47.5161
-14.80872,-30.34479,16.24553,-14.3443,39.48027
-14.80872,-30.34479,16.24553,-14.3443,57.7775
-14.80872,-30.34479,16.24553,-14.3443,31.41116
-14.80872,-30.34479,16.24553,-14.3443,36.20718
-14.80872,-30.34479,16.24553,-14.3443,59.91423
-14.80872,-30.34479,16.24553,-14.3443,57.33862
-14.80872,-30.34479,16.24553,-14.3443,54.71594
-14.80872,-30.34479,16.24553,-14.3443,42.80849
-14.80872,-30.34479,16.24553,-14.3443,53.13842
-14.80872,-30.34479,16.24553,-14.3443,60.64753
-14.80872,-30.34479,16.24553,-14.3443,59.15343
-14.80872,-30.34479,16.24553,-14.3443,60.61259
-14.80872,-30.34479,16.24553,-14.3443,54.59555
-14.80872,-30.34479,16.24553,-14.3443,45.15114
-14.80872,-30.34479,16.24553,-14.3443,52.91689
-14.80872,-30.34479,16.24553,-14.3443,39.96134
-14.80872,-30.34479,16.24553,-14.3443,39.54876
-14.80872,-30.34479,16.24553,-14.3443,39.8098
-14.80872,-30.34479,16.24553,-14.3443,42.754
-14.80872,-30.34479,16.24553,-14.3443,48.16626
-14.80872,-30.34479,16.24553,-14.3443,32.99067
-14.80872,-30.34479,16.24553,-14.3443,35.00399
-14.80872,-30.34479,16.24553,-14.3443,46.17665
-14.80872,-30.34479,16.24553,-14.3443,34.3908
-14.80872,-30.34479,16.24553,-14.3443,55.02895
-14.80872,-30.34479,16.24553,-14.3443,54.11636
-14.80872,-30.34479,16.24553,-14.3443,49.51146
-14.80872,-30.34479,16.24553,-14.3443,53.52622
-14.80872,-30.34479,16.24553,-14.3443,56.64113
-14.80872,-30.34479,16.24553,-14.3443,30.80263
-14.80872,-30.34479,16.24553,-14.3443,31.46754
-14.80872,-30.34479,16.24553,-14.3443,58.88894
-14.80872,-30.34479,16.24553,-14.3443,52.69156
-14.80872,-30.34479,16.24553,-14.3443,31.95982
-14.80872,-30.34479,16.24553,-14.3443,39.47095
-14.80872,-30.34479,16.24553,-14.3443,43.31863
-14.80872,-30.34479,16.24553,-14.3443,37.59438
-14.80872,-30.34479,16.24553,-14.3443,52.75946
-14.80872,-30.34479,16.24553,-14.3443,37.16651
-14.80872,-30.34479,16.24553,-14.3443,51.06298
-14.80872,-30.34479,16.24553,-14.3443,46.8736
-14.80872,-30.34479,16.24553,-14.3443,61.64581
-14.80872,-30.34479,16.24553,-14.3443,58.47709
-14.80872,-30.34479,16.24553,-14.3443,61.58657
-14.80872,-30.34479,16.24553,-14.3443,60.36406
-14.80872,-30.34479,16.24553,-14.3443,42.75456
-14.80872,-30.34479,16.24553,-14.3443,52.80344
-14.80872,-30.34479,16.24553,-14.3443,38.86013
-14.80872,-30.34479,16.24553,-14.3443,41.74676
-14.80872,-30.34479,16.24553,-14.3443,53.1351
-14.80872,-30.34479,16.24553,-14.3443,51.65583
-14.80872,-30.34479,16.24553,-14.3443,35.90205
-14.80872,-30.34479,16.24553,-14.3443,57.57668
-14.80872,-30.34479,16.24553,-14.3443,58.28272
-14.80872,-30.34479,16.24553,-14.3443,58.48532
-14.80872,-30.34479,16.24553,-14.3443,41.5688
-14.80872,-30.34479,16.24553,-14.3443,36.22232
-14.80872,-30.34479,16.24553,-14.3443,38.4644
-14.80872,-30.34479,16.24553,-14.3443,54.58611
-14.80872,-30.34479,16.24553,-14.3443,53.01359
-14.80872,-30.34479,16.24553,-14.3443,44.08664
-14.80872,-30.34479,16.24553,-14.3443,56.8258
-14.80872,-30.34479,16.24553,-14.3443,56.93036
-14.80872,-30.34479,16.24553,-14.3443,42.07036
-14.80872,-30.34479,16.24553,-14.3443,53.30813
-14.80872,-30.34479,16.24553,-14.3443,41.64887
-14.80872,-30.34479,16.24553,-14.3443,39.29318
-14.80872,-30.34479,16.24553,-14.3443,58.95325
-14.80872,-30.34479,16.24553,-14.3443,60.44076
-14.80872,-30.34479,16.24553,-14.3443,35.56352
-14.80872,-30.34479,16.24553,-14.3443,47.28113
-14.80872,-30.34479,16.24553,-14.3443,33.45252
-14.80872,-30.34479,16.24553,-14.3443,54.98454
-14.80872,-30.34479,16.24553,-14.3443,58.01424
-14.80872,-30.34479,16.24553,-14.3443,41.95661
-14.80872,-30.34479,16.24553,-14.3443,57.86091
-14.80872,-30.34479,16.24553,-14.3443,51.26056
-14.80872,-30.34479,16.24553,-14.3443,37.57197
-14.80872,-30.34479,16.24553,-14.3443,58.82958
-14.80872,-30.34479,16.24553,-14.3443,42.32832
-14.80872,-30.34479,16.24553,-14.3443,55.347
-14.80872,-30.34479,16.24553,-14.3443,60.4893
-14.80872,-30.34479,16.24553,-14.3443,57.7487
-14.80872,-30.34479,16.24553,-14.3443,51.35975
-14.80872,-30.34479,16.24553,-14.3443,52.49168
-14.80872,-30.34479,16.24553,-14.3443,42.60869
-14.80872,-30.34479,16.24553,-14.3443,45.38943
-14.80872,-30.34479,16.24553,-14.3443,34.42687
-14.80872,-30.34479,16.24553,-14.3443,39.25559
-14.80872,-30.34479,16.24553,-14.3443,52.16294
-14.80872,-30.34479,16.24553,-14.3443,60.96654
-14.80872,-30.34479,16.24553,-14.3443,54.74031
-14.80872,-30.34479,16.24553,-14.3443,29.16532
-14.80872,-30.34479,16.24553,-14.3443,45.27107
-14.80872,-30.34479,16.24553,-14.3443,31.77457
-14.80872,-30.34479,16.24553,-14.3443,38.44168
-14.80872,-30.34479,16.24553,-14.3443,45.64225
-14.80872,-30.34479,16.24553,-14.3443,54.98963
-14.80872,-30.34479,16.24553,-14.3443,36.91952
-14.80872,-30.34479,16.24553,-14.3443,34.90159
-14.80872,-30.34479,16.24553,-14.3443,33.56659
-14.80872,-30.34479,16.24553,-14.3443,54.35297
-14.80872,-30.34479,16.24553,-14.3443,60.2186
-14.80872,-30.34479,16.24553,-14.3443,43.4429
-14.80872,-30.34479,16.24553,-14.3443,52.27188
-14.80872,-30.34479,16.24553,-14.3443,38.55686
-14.80872,-30.34479,16.24553,-14.3443,46.50326
-14.80872,-30.34479,16.24553,-14.3443,52.34475
-14.80872,-30.34479,16.24553,-14.3443,58.39487
-14.80872,-30.34479,16.24553,-14.3443,57.10355
-14.80872,-30.34479,16.24553,-14.3443,61.0401
-14.80872,-30.34479,16.24553,-14.3443,44.56617
-14.80872,-30.34479,16.24553,-14.3443,44.98178
-14.80872,-30.34479,16.24553,-14.3443,43.78719
-14.80872,-30.34479,16.24553,-14.3443,37.28911
-14.80872,-30.34479,16.24553,-14.3443,33.73946
