patch_mean_q,patch_size,patch_size_percentage,patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_centroid_nearest_surface_coord_x,patch_centroid_nearest_surface_coord_y,patch_centroid_nearest_surface_coord_z,patch_centroid_idr_euclid_dist,patch_centroid_idr_surf_dist
-11.66061,2486,0.02,-6.482862,4.066689,47.64814,-6.884,4.115,48.341,34.93294,40.60403
-11.39275,31554,0.21,10.87472,20.65754,13.8137,14.453,18.263,12.556,29.66901,55.15171
-11.80188,5722,0.04,5.483596,11.60305,34.45475,6.51,10.814,36.196,22.77175,34.57568
-13.93486,3003,0.02,20.0942,12.38319,45.04108,19.166,12.355,45.265,20.51188,21.32606
