patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
0.1005947,21.56597,14.61948,17.81066,43.12357
0.1005947,21.56597,14.61948,17.81066,24.24421
0.1005947,21.56597,14.61948,17.81066,38.5877
0.1005947,21.56597,14.61948,17.81066,18.55378
0.1005947,21.56597,14.61948,17.81066,36.22013
0.1005947,21.56597,14.61948,17.81066,7.346991
0.1005947,21.56597,14.61948,17.81066,8.707999
0.1005947,21.56597,14.61948,17.81066,9.039788
0.1005947,21.56597,14.61948,17.81066,35.75684
0.1005947,21.56597,14.61948,17.81066,25.84068
0.1005947,21.56597,14.61948,17.81066,39.75421
0.1005947,21.56597,14.61948,17.81066,29.41424
0.1005947,21.56597,14.61948,17.81066,17.16531
0.1005947,21.56597,14.61948,17.81066,17.0926
0.1005947,21.56597,14.61948,17.81066,34.51431
0.1005947,21.56597,14.61948,17.81066,17.18503
0.1005947,21.56597,14.61948,17.81066,38.93237
0.1005947,21.56597,14.61948,17.81066,40.84124
0.1005947,21.56597,14.61948,17.81066,26.85936
0.1005947,21.56597,14.61948,17.81066,8.563816
0.1005947,21.56597,14.61948,17.81066,23.24181
0.1005947,21.56597,14.61948,17.81066,27.02381
0.1005947,21.56597,14.61948,17.81066,31.25158
0.1005947,21.56597,14.61948,17.81066,12.1999
0.1005947,21.56597,14.61948,17.81066,29.32878
0.1005947,21.56597,14.61948,17.81066,19.41882
0.1005947,21.56597,14.61948,17.81066,37.47399
0.1005947,21.56597,14.61948,17.81066,25.50978
0.1005947,21.56597,14.61948,17.81066,13.55945
0.1005947,21.56597,14.61948,17.81066,25.82281
0.1005947,21.56597,14.61948,17.81066,29.38844
0.1005947,21.56597,14.61948,17.81066,34.92431
0.1005947,21.56597,14.61948,17.81066,34.16204
0.1005947,21.56597,14.61948,17.81066,27.77699
0.1005947,21.56597,14.61948,17.81066,8.622225
0.1005947,21.56597,14.61948,17.81066,24.07796
0.1005947,21.56597,14.61948,17.81066,26.61886
0.1005947,21.56597,14.61948,17.81066,40.17111
0.1005947,21.56597,14.61948,17.81066,26.98817
0.1005947,21.56597,14.61948,17.81066,23.71843
0.1005947,21.56597,14.61948,17.81066,37.43954
0.1005947,21.56597,14.61948,17.81066,29.72323
0.1005947,21.56597,14.61948,17.81066,29.83195
0.1005947,21.56597,14.61948,17.81066,28.17861
0.1005947,21.56597,14.61948,17.81066,39.23989
0.1005947,21.56597,14.61948,17.81066,11.52472
0.1005947,21.56597,14.61948,17.81066,34.84534
0.1005947,21.56597,14.61948,17.81066,40.46695
0.1005947,21.56597,14.61948,17.81066,28.57001
0.1005947,21.56597,14.61948,17.81066,11.458
0.1005947,21.56597,14.61948,17.81066,37.82925
0.1005947,21.56597,14.61948,17.81066,30.47067
0.1005947,21.56597,14.61948,17.81066,24.85996
0.1005947,21.56597,14.61948,17.81066,43.02367
0.1005947,21.56597,14.61948,17.81066,31.76431
0.1005947,21.56597,14.61948,17.81066,41.40382
0.1005947,21.56597,14.61948,17.81066,33.00029
0.1005947,21.56597,14.61948,17.81066,24.59875
0.1005947,21.56597,14.61948,17.81066,7.312597
0.1005947,21.56597,14.61948,17.81066,7.7078
0.1005947,21.56597,14.61948,17.81066,11.71186
0.1005947,21.56597,14.61948,17.81066,36.69955
0.1005947,21.56597,14.61948,17.81066,24.5272
0.1005947,21.56597,14.61948,17.81066,30.15071
0.1005947,21.56597,14.61948,17.81066,29.73558
0.1005947,21.56597,14.61948,17.81066,18.08767
0.1005947,21.56597,14.61948,17.81066,44.85254
0.1005947,21.56597,14.61948,17.81066,40.14409
0.1005947,21.56597,14.61948,17.81066,45.78515
0.1005947,21.56597,14.61948,17.81066,27.63896
0.1005947,21.56597,14.61948,17.81066,36.39154
0.1005947,21.56597,14.61948,17.81066,10.992
0.1005947,21.56597,14.61948,17.81066,44.84522
0.1005947,21.56597,14.61948,17.81066,33.40921
0.1005947,21.56597,14.61948,17.81066,39.35364
0.1005947,21.56597,14.61948,17.81066,35.60928
0.1005947,21.56597,14.61948,17.81066,48.71715
0.1005947,21.56597,14.61948,17.81066,21.95756
0.1005947,21.56597,14.61948,17.81066,48.07553
0.1005947,21.56597,14.61948,17.81066,31.49393
0.1005947,21.56597,14.61948,17.81066,36.46318
0.1005947,21.56597,14.61948,17.81066,45.02455
0.1005947,21.56597,14.61948,17.81066,17.25414
0.1005947,21.56597,14.61948,17.81066,24.58367
0.1005947,21.56597,14.61948,17.81066,44.92716
0.1005947,21.56597,14.61948,17.81066,27.18043
0.1005947,21.56597,14.61948,17.81066,36.73152
0.1005947,21.56597,14.61948,17.81066,25.08181
0.1005947,21.56597,14.61948,17.81066,37.39518
0.1005947,21.56597,14.61948,17.81066,44.89251
0.1005947,21.56597,14.61948,17.81066,38.88501
0.1005947,21.56597,14.61948,17.81066,26.92713
0.1005947,21.56597,14.61948,17.81066,51.75889
0.1005947,21.56597,14.61948,17.81066,42.80961
0.1005947,21.56597,14.61948,17.81066,44.06165
0.1005947,21.56597,14.61948,17.81066,25.69533
0.1005947,21.56597,14.61948,17.81066,45.4281
0.1005947,21.56597,14.61948,17.81066,27.41253
0.1005947,21.56597,14.61948,17.81066,2.539514
0.1005947,21.56597,14.61948,17.81066,12.04745
0.1005947,21.56597,14.61948,17.81066,28.41171
0.1005947,21.56597,14.61948,17.81066,43.81337
0.1005947,21.56597,14.61948,17.81066,25.06516
0.1005947,21.56597,14.61948,17.81066,30.06612
0.1005947,21.56597,14.61948,17.81066,28.8018
0.1005947,21.56597,14.61948,17.81066,25.63441
0.1005947,21.56597,14.61948,17.81066,16.43462
0.1005947,21.56597,14.61948,17.81066,26.67477
0.1005947,21.56597,14.61948,17.81066,9.256647
0.1005947,21.56597,14.61948,17.81066,7.378832
0.1005947,21.56597,14.61948,17.81066,13.70847
0.1005947,21.56597,14.61948,17.81066,51.70591
0.1005947,21.56597,14.61948,17.81066,27.26112
0.1005947,21.56597,14.61948,17.81066,21.59587
0.1005947,21.56597,14.61948,17.81066,33.96726
0.1005947,21.56597,14.61948,17.81066,34.21481
0.1005947,21.56597,14.61948,17.81066,24.15082
0.1005947,21.56597,14.61948,17.81066,37.97396
0.1005947,21.56597,14.61948,17.81066,46.77164
0.1005947,21.56597,14.61948,17.81066,23.59674
0.1005947,21.56597,14.61948,17.81066,15.16658
0.1005947,21.56597,14.61948,17.81066,35.35242
0.1005947,21.56597,14.61948,17.81066,33.95129
0.1005947,21.56597,14.61948,17.81066,28.0655
0.1005947,21.56597,14.61948,17.81066,26.11785
0.1005947,21.56597,14.61948,17.81066,24.65679
0.1005947,21.56597,14.61948,17.81066,28.83724
0.1005947,21.56597,14.61948,17.81066,26.60569
0.1005947,21.56597,14.61948,17.81066,34.75108
0.1005947,21.56597,14.61948,17.81066,11.95302
0.1005947,21.56597,14.61948,17.81066,39.32302
0.1005947,21.56597,14.61948,17.81066,30.69335
0.1005947,21.56597,14.61948,17.81066,38.1963
0.1005947,21.56597,14.61948,17.81066,17.98628
0.1005947,21.56597,14.61948,17.81066,37.38758
0.1005947,21.56597,14.61948,17.81066,31.6549
0.1005947,21.56597,14.61948,17.81066,44.11724
0.1005947,21.56597,14.61948,17.81066,49.63385
0.1005947,21.56597,14.61948,17.81066,44.52254
0.1005947,21.56597,14.61948,17.81066,30.61227
0.1005947,21.56597,14.61948,17.81066,13.21479
0.1005947,21.56597,14.61948,17.81066,25.01017
0.1005947,21.56597,14.61948,17.81066,52.05624
0.1005947,21.56597,14.61948,17.81066,29.02053
0.1005947,21.56597,14.61948,17.81066,36.71436
0.1005947,21.56597,14.61948,17.81066,48.51886
0.1005947,21.56597,14.61948,17.81066,32.74349
0.1005947,21.56597,14.61948,17.81066,11.8103
0.1005947,21.56597,14.61948,17.81066,24.17001
0.1005947,21.56597,14.61948,17.81066,29.95244
0.1005947,21.56597,14.61948,17.81066,14.49844
0.1005947,21.56597,14.61948,17.81066,12.96963
0.1005947,21.56597,14.61948,17.81066,27.67277
0.1005947,21.56597,14.61948,17.81066,45.28485
0.1005947,21.56597,14.61948,17.81066,5.237585
0.1005947,21.56597,14.61948,17.81066,40.78132
0.1005947,21.56597,14.61948,17.81066,21.78485
0.1005947,21.56597,14.61948,17.81066,22.92119
0.1005947,21.56597,14.61948,17.81066,41.54975
0.1005947,21.56597,14.61948,17.81066,23.56056
0.1005947,21.56597,14.61948,17.81066,9.105294
0.1005947,21.56597,14.61948,17.81066,27.09689
0.1005947,21.56597,14.61948,17.81066,25.37503
0.1005947,21.56597,14.61948,17.81066,38.64733
0.1005947,21.56597,14.61948,17.81066,46.62992
0.1005947,21.56597,14.61948,17.81066,21.62473
0.1005947,21.56597,14.61948,17.81066,44.07238
0.1005947,21.56597,14.61948,17.81066,33.11162
0.1005947,21.56597,14.61948,17.81066,9.754008
0.1005947,21.56597,14.61948,17.81066,28.29622
0.1005947,21.56597,14.61948,17.81066,49.43705
0.1005947,21.56597,14.61948,17.81066,45.04254
0.1005947,21.56597,14.61948,17.81066,14.07401
0.1005947,21.56597,14.61948,17.81066,45.28661
0.1005947,21.56597,14.61948,17.81066,14.26278
0.1005947,21.56597,14.61948,17.81066,12.72875
0.1005947,21.56597,14.61948,17.81066,31.57236
0.1005947,21.56597,14.61948,17.81066,28.82101
0.1005947,21.56597,14.61948,17.81066,50.53065
0.1005947,21.56597,14.61948,17.81066,17.63098
0.1005947,21.56597,14.61948,17.81066,20.40988
0.1005947,21.56597,14.61948,17.81066,21.81729
0.1005947,21.56597,14.61948,17.81066,23.48942
0.1005947,21.56597,14.61948,17.81066,23.98202
0.1005947,21.56597,14.61948,17.81066,44.40042
0.1005947,21.56597,14.61948,17.81066,26.6558
0.1005947,21.56597,14.61948,17.81066,33.72255
0.1005947,21.56597,14.61948,17.81066,40.02828
0.1005947,21.56597,14.61948,17.81066,27.48977
0.1005947,21.56597,14.61948,17.81066,10.86571
