surface_dist,mean_patchiness,mean_phi,num_points
2,0.3750926,5.505056,181
3,0.4792054,8.206091,410
4,0.4989744,5.282564,734
5,0.4566072,3.251649,1155
6,0.4008738,1.995834,1711
7,0.367105,0.7336709,2386
8,0.373529,-0.793434,3186
9,0.3824084,-1.778228,4069
10,0.3732508,-1.950432,5018
11,0.351349,-1.96574,6075
12,0.3403015,-1.57653,7280
13,0.3421634,-1.165572,8626
14,0.3531658,-0.2425399,10192
15,0.3669753,0.3106484,11965
16,0.3829591,0.2509079,13898
17,0.3953293,-0.04045958,16068
18,0.4025363,-0.1477298,18475
19,0.4073713,-0.1411063,21148
20,0.4116445,-0.04321111,23924
21,0.4137935,-0.06887588,26866
22,0.4176918,-0.1545433,29693
23,0.4222644,-0.1854862,32429
24,0.4261323,-0.09547253,35098
25,0.4301018,-0.1556895,37617
26,0.4365004,-0.3603315,40239
27,0.4421187,-0.5893904,42931
28,0.4446006,-0.8517744,45650
29,0.4467508,-1.074574,48413
30,0.4490169,-1.191689,51179
31,0.4489059,-1.246016,53982
32,0.4486765,-1.316781,56925
33,0.4474399,-1.337384,60232
34,0.4460192,-1.305741,63596
35,0.4457552,-1.227942,67219
36,0.4457583,-1.110873,70995
37,0.4450909,-0.9133864,74622
38,0.4451612,-0.6306231,78003
39,0.4455574,-0.3865949,81424
40,0.4441732,-0.167574,84770
41,0.4429173,-0.09748813,87941
42,0.4420276,-0.06854681,91041
43,0.4407724,-0.007612313,94199
44,0.4397543,0.05981557,97490
45,0.4392087,0.04954576,100760
46,0.4390802,-0.008308341,104053
47,0.4382928,-0.04261288,107261
48,0.4379596,-0.0988598,110360
49,0.4371091,-0.1396341,112998
50,0.435498,-0.19834,115253
51,0.434245,-0.2511953,117558
52,0.4341753,-0.2846163,119907
53,0.4346341,-0.2786243,122195
54,0.4357312,-0.3110669,124464
55,0.4364398,-0.3840462,126563
56,0.4372193,-0.4499729,128520
57,0.4380735,-0.5074093,130468
58,0.4387858,-0.5590685,132381
59,0.4393868,-0.6258717,134017
60,0.4399246,-0.7664939,135517
61,0.4415933,-0.9049351,136874
62,0.4438014,-1.053665,138030
63,0.4458156,-1.184186,138969
64,0.447079,-1.278791,139530
65,0.4480036,-1.336195,139847
66,0.4488509,-1.392255,140092
67,0.4491511,-1.416032,140175
68,0.4491761,-1.418403,140182
