radius,mean_patchiness,mean_phi,num_points
3,0.9794769,-10.67465,110
4,0.8975553,-11.1396,422
5,0.8151354,-11.85848,1121
6,0.7499424,-8.698269,2515
7,0.7498146,-7.458003,3947
8,0.7156208,-6.073028,5319
9,0.6326079,-4.212068,7274
10,0.5725742,-3.598318,9439
11,0.5410666,-3.112067,11593
12,0.5360234,-2.808687,13819
13,0.5311351,-2.670141,16329
14,0.5230052,-3.067993,19348
15,0.5115142,-2.964955,22789
16,0.4960742,-2.976896,26114
17,0.4938015,-2.948848,30096
18,0.4962802,-2.973008,33266
19,0.4992966,-2.74984,35664
20,0.4998385,-2.577573,38014
21,0.5005744,-2.331138,41048
22,0.4981939,-2.064838,44059
23,0.4954426,-2.019311,47335
24,0.4928661,-1.677362,51778
25,0.4859763,-1.719935,55617
26,0.4811154,-1.714436,59661
27,0.4725974,-1.551437,64455
28,0.4637947,-1.351533,69243
29,0.4552559,-1.152624,74303
30,0.4498256,-1.043765,78588
31,0.4490512,-1.05303,82907
32,0.4502429,-1.05181,87702
33,0.4509507,-0.9775018,92253
34,0.4505033,-0.9701119,96529
35,0.4501675,-0.7892807,100598
36,0.4505506,-0.6486309,104569
37,0.4542026,-0.5117552,109045
38,0.4569886,-0.4251328,112829
39,0.457679,-0.4017914,116657
40,0.458873,-0.4040382,120659
41,0.4576912,-0.3875932,124019
42,0.4565614,-0.3279912,126998
43,0.4554006,-0.3203174,129814
44,0.454741,-0.2578643,131906
45,0.4548491,-0.08585887,134112
46,0.4538879,0.03463923,136316
47,0.4531233,0.08461129,138118
48,0.4533231,0.1034644,139290
49,0.4540222,0.1101698,140318
50,0.4542847,0.1086395,140923
51,0.454229,0.1216914,141071
52,0.4542145,0.1232948,141093
