surface_dist,mean_patchiness,mean_phi,num_points
2,0.9317633,-9.369907,41
3,0.8949798,-10.185,87
4,0.8287496,-12.37881,159
5,0.7537891,-12.5727,241
6,0.6518762,-10.4043,349
7,0.566801,-6.46682,492
8,0.5139393,-0.3403729,665
9,0.4767173,2.898409,876
10,0.4523651,2.936747,1106
11,0.4319771,2.238007,1351
12,0.4206003,2.681964,1608
13,0.4119112,2.533666,1887
14,0.4044178,2.337682,2205
15,0.3955251,2.418167,2582
16,0.3923124,3.504462,3037
17,0.3887213,4.170408,3507
18,0.382855,4.052953,4007
19,0.3782439,3.893883,4519
20,0.3747832,3.752081,5053
21,0.3690503,3.530738,5649
22,0.3643619,2.872265,6285
23,0.3659592,2.517668,6946
24,0.3718716,2.228631,7649
25,0.3824799,1.940861,8431
26,0.3924742,1.890444,9189
27,0.4020217,1.873606,9997
28,0.4083861,2.031536,10858
29,0.4126459,1.733056,11806
30,0.4179674,1.43496,12786
31,0.4219345,1.080815,13790
32,0.4255408,0.7188764,14837
33,0.4264613,0.511755,15915
34,0.42801,0.3850297,17033
35,0.4322759,0.2344451,18168
36,0.4374961,0.1571774,19327
37,0.4393479,0.1886285,20474
38,0.4393068,0.3961747,21699
39,0.4367062,0.5966166,22970
40,0.4331149,0.7888939,24326
41,0.4300449,0.7249912,25638
42,0.4288894,0.5758656,26919
43,0.427936,0.5668166,28191
44,0.4271059,0.6013421,29463
45,0.4284314,0.5978332,30689
46,0.4294095,0.6305855,31911
47,0.4309585,0.7464791,33128
48,0.4329771,0.8941783,34446
49,0.435793,1.010317,35758
50,0.438045,1.054489,36921
51,0.4383341,1.081897,37845
52,0.4372459,1.141882,38639
53,0.4359665,1.202902,39437
54,0.4346105,1.251499,40169
55,0.4334545,1.309766,40867
56,0.4322316,1.390145,41660
57,0.4305058,1.41809,42392
58,0.4294022,1.419664,43086
59,0.428568,1.4055,43869
60,0.4287993,1.346478,44659
61,0.4290119,1.319454,45421
62,0.4287811,1.336107,46146
63,0.4284418,1.360949,46855
64,0.42825,1.393869,47472
65,0.4274217,1.378971,48017
66,0.4259425,1.358101,48522
67,0.4246285,1.365022,49049
68,0.4236353,1.351088,49561
69,0.4230314,1.332085,50019
70,0.4220547,1.368669,50452
71,0.4210393,1.41288,50877
72,0.4203887,1.447777,51233
73,0.4200471,1.429799,51510
74,0.4198765,1.39736,51778
75,0.4192927,1.37488,52031
76,0.4182237,1.35129,52296
77,0.4173523,1.318304,52567
78,0.416778,1.295642,52821
79,0.4163675,1.286134,53064
80,0.4158705,1.281212,53315
81,0.415251,1.295609,53567
82,0.4146638,1.299671,53828
83,0.4140765,1.287217,54064
84,0.4134433,1.300105,54305
85,0.4130721,1.319887,54544
86,0.4130415,1.343586,54789
87,0.4131387,1.341488,55048
88,0.4132473,1.334802,55317
89,0.413557,1.292362,55599
90,0.4142191,1.252242,55881
91,0.4148743,1.218014,56150
92,0.4152007,1.166377,56435
93,0.4155464,1.135774,56714
94,0.4155635,1.134983,56991
95,0.4153872,1.156358,57282
96,0.4151132,1.152391,57583
97,0.4155097,1.136213,57894
98,0.4166862,1.112966,58235
99,0.4181092,1.122049,58595
100,0.4188755,1.130473,58960
101,0.4191146,1.125345,59310
102,0.4191657,1.125389,59664
103,0.4188159,1.133676,60058
104,0.4187394,1.14931,60472
105,0.4190371,1.167053,60896
106,0.4194029,1.178231,61372
107,0.4197779,1.192882,61856
108,0.4198255,1.198392,62360
109,0.4196667,1.186254,62895
110,0.4195365,1.166058,63412
111,0.4195223,1.162857,63970
112,0.4195778,1.180994,64557
113,0.4193169,1.186419,65146
114,0.4187164,1.190567,65840
115,0.4183973,1.163798,66546
116,0.4185481,1.143825,67288
117,0.4193057,1.116672,68123
118,0.4198337,1.087751,69007
119,0.419379,1.02528,69914
120,0.4191934,1.003195,70825
121,0.4194227,0.9894965,71756
122,0.4193694,0.9898676,72674
123,0.419226,1.02844,73651
124,0.4185544,1.034913,74687
125,0.4179279,1.022084,75692
126,0.4172683,1.014994,76738
127,0.415856,0.992988,77853
128,0.4141637,0.9858162,78864
129,0.4131989,0.969426,79800
130,0.4126167,0.9591485,80711
131,0.4120122,0.9568696,81551
132,0.4122453,0.9866162,82316
133,0.4130954,1.007364,83015
134,0.4136432,1.000078,83494
135,0.4140925,0.9748186,83851
136,0.4144958,0.9532604,84154
137,0.4148183,0.9536972,84394
138,0.4151729,0.9572805,84643
139,0.4153947,0.9575187,84907
140,0.4154858,0.9501519,85140
141,0.415542,0.9452115,85369
142,0.4156892,0.9498537,85616
143,0.4156613,0.9632911,85869
144,0.4155254,0.9744774,86152
145,0.4155023,0.9683518,86428
146,0.4153392,0.94584,86681
147,0.4150433,0.9325714,86918
148,0.4147952,0.9258268,87169
149,0.4146072,0.9117836,87437
150,0.4145735,0.8929556,87736
151,0.414679,0.8674031,88034
152,0.4150875,0.8318083,88316
153,0.4154943,0.8084018,88559
154,0.4158355,0.7938188,88785
155,0.4163144,0.7833474,89008
156,0.4165771,0.7779918,89203
157,0.4168474,0.7831402,89386
158,0.4171377,0.7927747,89559
159,0.4172246,0.7948532,89718
160,0.4173585,0.786238,89886
161,0.4172721,0.7783785,90051
162,0.4169568,0.773199,90230
163,0.4166043,0.765015,90404
164,0.4164053,0.7490767,90591
165,0.4163449,0.7481158,90780
166,0.4164285,0.7553328,90985
167,0.4164629,0.7530308,91167
168,0.4163997,0.752123,91307
169,0.4164286,0.7549096,91429
170,0.4164172,0.7537093,91541
171,0.416328,0.7605952,91640
172,0.4163614,0.7734798,91723
173,0.4165299,0.7788507,91783
174,0.4167896,0.7866894,91830
175,0.4170287,0.8034007,91868
176,0.4172151,0.8248102,91898
177,0.417271,0.8307613,91907
