patch_centroid_x,patch_centroid_y,patch_centroid_z,patch_mean_q_sampled,distance_to_sampled_patch_node
43.44256,80.10035,137.6608,19.39985,74.65637
43.44256,80.10035,137.6608,19.39985,61.26031
43.44256,80.10035,137.6608,19.39985,76.77307
43.44256,80.10035,137.6608,19.39985,76.19268
43.44256,80.10035,137.6608,19.39985,70.11734
43.44256,80.10035,137.6608,19.39985,64.13567
43.44256,80.10035,137.6608,19.39985,72.04215
43.44256,80.10035,137.6608,19.39985,79.65833
43.44256,80.10035,137.6608,19.39985,79.69425
43.44256,80.10035,137.6608,19.39985,59.52075
43.44256,80.10035,137.6608,19.39985,62.04696
43.44256,80.10035,137.6608,19.39985,75.48477
43.44256,80.10035,137.6608,19.39985,66.96275
43.44256,80.10035,137.6608,19.39985,60.98138
43.44256,80.10035,137.6608,19.39985,67.1694
43.44256,80.10035,137.6608,19.39985,65.98044
43.44256,80.10035,137.6608,19.39985,69.23424
43.44256,80.10035,137.6608,19.39985,58.56025
43.44256,80.10035,137.6608,19.39985,62.91166
43.44256,80.10035,137.6608,19.39985,77.56196
43.44256,80.10035,137.6608,19.39985,66.63943
43.44256,80.10035,137.6608,19.39985,81.81998
43.44256,80.10035,137.6608,19.39985,65.87452
43.44256,80.10035,137.6608,19.39985,74.77911
43.44256,80.10035,137.6608,19.39985,64.56396
43.44256,80.10035,137.6608,19.39985,67.49094
43.44256,80.10035,137.6608,19.39985,95.90855
43.44256,80.10035,137.6608,19.39985,75.43778
43.44256,80.10035,137.6608,19.39985,71.95961
43.44256,80.10035,137.6608,19.39985,67.92569
43.44256,80.10035,137.6608,19.39985,75.68233
43.44256,80.10035,137.6608,19.39985,79.97887
43.44256,80.10035,137.6608,19.39985,92.20267
43.44256,80.10035,137.6608,19.39985,71.58353
43.44256,80.10035,137.6608,19.39985,65.24032
43.44256,80.10035,137.6608,19.39985,70.80531
43.44256,80.10035,137.6608,19.39985,75.87438
43.44256,80.10035,137.6608,19.39985,71.28972
43.44256,80.10035,137.6608,19.39985,62.81437
43.44256,80.10035,137.6608,19.39985,85.97555
43.44256,80.10035,137.6608,19.39985,78.39067
43.44256,80.10035,137.6608,19.39985,69.87923
